# round trips	 doserror
0	9.94
0	-9.185
0	-14.35
0	-29.25
0	3.568
0	-34.89
0	-11.37
0	2.006
0	-98.13
1	-100.1
1	-99.6
1	-20.31
1	-64.66
1	-68.88
2	-67.66
2	-78.33
2	-71.9
2	-81.53
3	-27.77
3	-72.7
3	-74.78
4	-61.77
4	-30.56
4	-58.35
4	-53.2
4	-59.11
4	-57.52
4	-66.1
4	-67.42
4	-58.02
4	-68.63
4	-69.29
4	-50.35
5	-48.33
5	-48.08
5	-16.33
5	-11.25
5	-54.5
5	-67.49
5	-65.59
6	-16.08
7	-177.3
7	-34.44
7	-49.09
7	-51.11
7	-79.95
8	-134.8
8	-59.66
8	-36.73
9	-135.7
10	-136
10	-53.69
10	-50.49
11	-59.81
11	-131.9
13	-133.8
14	-138.9
14	-43.97
15	-19.85
16	-15.3
18	-138.7
19	-31.05
20	-159.2
20	-32.66
21	-1.983
21	-60.52
21	-52.06
22	-53.63
22	-149.3
23	-7.738
24	-143.1
25	-133.2
25	-56.69
25	-42.14
26	-1.86
27	-136.8
28	-8.87
29	-123.3
29	-138.2
30	-128.9
31	-11.16
31	-21.11
32	-144.9
34	-121.8
35	-125.3
35	-139.5
36	-125.3
36	-132.6
37	-116.7
38	-112.2
38	-125.4
39	-124.9
39	-30.54
39	-45.03
40	-50.6
40	-117.9
41	-123.8
42	-118.7
43	-114.7
44	-115.5
46	-114
47	-120.3
48	-117.3
48	-3.708
49	-116.7
50	-2.671
50	-10.54
51	-125.4
51	-132.5
52	-116.4
53	-119.4
54	-113.5
55	-119.5
55	-5.549
57	-112.3
57	-114.4
58	-112.7
59	-116.5
59	-114.9
60	-115.8
60	-117.9
61	-120.4
62	-118.8
63	-122.8
64	-122.9
65	-123.3
65	-121
67	-120.2
67	-113.6
68	-116.5
68	-109.2
69	-112.1
70	-113.7
72	-100.5
73	-96.31
74	-94.11
75	-99.76
76	-96.61
77	-92.68
78	-88.41
79	-89.22
80	-81.51
81	-83.68
81	-88.85
83	-84.44
84	-83.77
85	-75.11
86	-80.92
87	-76.22
88	-81.57
89	-82.14
89	-79.55
90	-82.61
91	-79.15
92	-71.03
93	-74.96
93	-81
94	-80
95	-73.92
95	-73.03
96	-72.32
98	-67.18
100	-66.39
101	-72.6
102	-68.06
103	-66.11
103	-71.96
104	-73.03
105	-69.6
106	-72.57
107	-63.69
107	-68.19
109	-62.19
110	-66.95
110	-58.58
111	-60.49
112	-60.12
113	-65.22
114	-63.63
115	-59.2
117	-55.84
118	-57.88
118	-61.57
119	-59.7
120	-60.11
122	-59.64
123	-57.21
124	-58.33
126	-56.83
127	-58.79
128	-56.85
129	-58.63
131	-63.29
131	-61.17
132	-60.61
133	-61.16
133	-63.8
134	-62.97
136	-57.22
137	-56.84
138	-57.78
140	-55.55
141	-57.14
143	-53.54
144	-54.59
145	-54
147	-51.23
149	-50.13
150	-52.22
153	-49.14
153	-53.3
155	-50.06
156	-51.24
158	-50.4
159	-51.06
160	-48.79
162	-45.04
163	-45.46
164	-45.13
165	-42.63
166	-44.02
167	-42.33
168	-39.06
169	-39.05
170	-38.28
170	-37.69
172	-40.56
174	-40.9
175	-40.19
176	-35.81
177	-35.41
181	-33.34
182	-31.11
183	-31.31
184	-34.09
185	-28.03
187	-24.99
188	-23.6
189	-26.54
190	-26.87
191	-23.95
192	-24.52
194	-20.8
195	-19.93
196	-21.22
196	-24.72
199	-23.18
200	-22.74
202	-21.36
203	-20.86
205	-19.17
206	-20.95
207	-21.93
208	-22.25
209	-20.97
210	-18.98
211	-17.75
213	-19.3
216	-17.59
217	-20.88
219	-23.27
220	-19.8
222	-20.98
224	-22.28
225	-24.58
226	-22.78
228	-23.46
229	-21.54
230	-23.25
232	-23.36
233	-23.67
235	-22.07
237	-19.19
239	-19.96
241	-19.73
243	-20.14
243	-15.61
245	-18.92
246	-15.6
247	-14.88
248	-14.58
249	-14.36
251	-13.5
253	-13.01
254	-14.38
256	-12.59
258	-7.852
261	-8.122
263	-8.65
264	-2.529
265	-5.472
267	-0.9085
269	1.094
270	-0.8853
272	-1.857
273	0.3048
274	1.037
275	0.2071
277	-0.1617
279	-1.574
280	0.08369
283	-2.173
284	1.181
286	-1.429
287	-2.287
287	-2.702
288	-1.789
289	-0.03792
290	-3.768
291	-3.925
293	-3.735
294	-0.7959
297	-1.764
298	-2.86
300	-0.0747
301	-0.09378
303	-0.4384
305	0.4877
307	-0.2456
308	-0.8143
311	-0.637
315	-1.004
316	-1.655
318	-1.588
320	0.485
323	0.5601
325	-0.7459
327	-0.0854
329	-0.8657
331	-1.091
334	-0.6691
336	-1.174
337	-0.7736
339	0.8716
342	1.045
344	-0.4033
346	0.1431
347	0.6575
348	-0.7169
349	0.2547
351	-1.377
352	-0.9919
353	1.398
354	0.7257
356	1.437
358	-0.4831
359	1.437
361	1.179
363	-1.131
363	-0.7093
366	0.6388
367	0.06732
369	-0.3973
370	-0.3542
371	-0.5549
373	-0.8974
375	-0.3553
377	-0.3209
379	1.357
381	0.5977
383	-0.2026
384	0.2702
386	1.401
387	0.1178
389	0.3391
391	-0.3037
393	-0.4365
394	1.017
395	-1.272
396	-1.357
398	-3.104
401	0.4623
402	-0.3276
404	0.6913
406	-1.071
406	0.1879
408	0.116
408	-2.978
409	-0.109
412	-1.347
415	-0.505
416	-0.03791
419	0.8984
420	1.048
422	1.085
424	0.347
426	-0.9855
428	0.4346
429	-0.9015
432	-0.04637
432	0.1207
434	-2.001
436	-0.1069
436	-1.107
438	-1.485
440	0.2445
441	-1.149
441	-1.816
443	-0.4919
445	-0.8655
446	-0.106
448	0.4024
449	-0.2331
451	-0.745
452	-0.03668
454	-0.1518
457	-1.492
459	-1.742
462	0.1036
464	0.1274
466	-0.5308
468	-0.9043
471	-1.072
472	-0.2158
474	0.2385
475	0.008946
476	-0.4047
478	-0.4311
479	-1.54
481	0.7631
483	0.8856
485	-1.091
487	-1.478
488	-0.8482
489	0.0459
490	-0.6315
492	-0.6474
492	-0.1511
494	0.2134
495	-0.9548
497	0.2192
497	-0.349
499	-0.5443
501	-0.3034
504	-1.038
506	-0.8705
507	-0.05624
510	0.5404
512	0.09455
514	0.03768
515	-1.201
517	-0.7262
519	0.3273
520	-0.03555
524	0.3859
526	-0.6722
527	-0.9456
529	-0.2221
531	1.54
531	-0.04621
533	-0.5517
536	0.07468
537	1.263
540	0.6797
542	-1.167
543	1.404
545	0.1518
548	-0.2838
550	0.4577
554	0.1499
555	0.5977
556	-0.08212
557	0.09928
558	-1.31
561	-1.422
562	0.4749
565	0.3392
567	-0.5376
571	0.2808
573	0.3627
577	0.2778
579	-0.1814
582	0.5238
584	-0.6983
585	0.2327
587	1.186
589	0.1431
590	0.07264
594	0.08465
595	-0.9807
596	-0.6351
599	-0.01636
603	0.4453
604	-0.4775
606	-0.1891
608	0.4364
610	-0.06063
612	-0.08796
613	-1.086
614	-0.5998
615	-1.904
616	-0.7773
618	-0.3547
620	-0.2312
622	-0.3619
625	0.3261
627	0.7171
629	-0.8783
632	-0.521
634	-0.5745
637	-1.042
639	-0.3247
641	-0.5094
642	-0.4523
643	-0.2279
647	-0.6677
649	-0.7274
650	-1.346
651	0.1028
655	0.07409
655	-1.352
657	0.1912
659	0.1325
660	-1.73
661	0.3305
662	-0.07334
664	-1.491
667	0.2056
669	-1.535
671	-0.9316
672	-0.3594
674	0.2432
676	0.3701
677	0.07869
680	-0.2332
681	-0.4687
684	-2.192
686	-0.6941
689	-0.5518
692	0.02414
694	0.9654
695	-0.742
698	-0.4562
700	0.6828
700	-0.8748
703	0.3489
706	-0.0118
708	-0.3497
710	0.3099
712	0.1286
714	-0.7507
717	0.3449
719	0.8964
722	0.9402
724	-0.04769
725	0.1227
727	-0.9296
731	0.4423
731	-1.613
732	-0.1686
735	-0.1575
737	-0.8895
738	-0.2217
741	-1.392
744	-0.2348
747	0.6977
751	0.538
753	-0.917
754	-0.5372
756	0.3352
759	0.1038
762	-0.2132
763	0.7632
765	-0.5469
767	-0.4914
770	0.629
774	-0.3213
775	-0.8431
777	0.115
780	-0.4577
782	-0.3669
784	0.7299
787	0.3342
789	-0.4746
792	-0.1175
794	0.308
798	-0.5908
800	0.9076
802	0.6445
804	0.1439
806	-0.5515
808	-0.6105
809	-1.366
812	-0.4753
814	-0.1816
816	1.46
818	-0.2685
821	0.3196
824	0.23
828	-0.2157
830	-0.2414
833	0.1467
834	-0.2134
836	0.3857
838	-0.5857
840	-0.283
841	-0.07402
842	-0.1266
844	0.9235
845	0.1248
847	-1.05
850	-1.023
852	-0.6712
855	-0.1721
856	0.385
861	0.7417
862	-0.0375
864	0.1964
866	0.5826
870	0.5026
873	-0.2193
875	-0.1526
877	0.8146
879	0.1725
881	0.1513
883	0.2558
885	0.2956
888	0.6802
890	-0.4386
891	-0.4578
893	-0.362
896	-0.3072
899	-0.571
901	0.07669
902	0.9199
903	-0.4265
904	-0.8669
906	-0.4241
908	-0.06099
911	-0.9906
913	1.1
915	0.3597
918	0.5064
919	0.02485
921	-0.6517
924	-0.09053
925	-0.5384
927	-0.7118
930	-1.575
933	-0.5233
935	-0.6903
937	-1.551
940	-0.02953
941	-0.1795
942	-0.4317
943	0.4174
946	0.9389
949	0.4956
950	0.2817
953	0.9338
