# round trips	 doserror
0	-73.25
0	-71.57
0	-76.74
0	-61.74
0	-28.92
0	-67.18
0	-35.21
0	-21.9
0	-33.18
0	-33.35
0	-33.44
0	1.325
0	1.443
0	3.733
0	-1.399
0	-12.23
0	-5.657
0	-15.16
0	0.4512
0	-2.857
0	-8.362
0	4.772
0	-12.13
0	2.373
0	-2.561
0	5.482
0	-1.625
0	-4.96
0	-0.6008
0	-4.603
0	-1.747
0	-2.324
0	2.027
0	3.053
0	2.987
0	-2.153
0	-4.606
0	1.685
0	-0.8187
0	0.162
0	-3.364
0	-1.027
0	-6.635
0	-2.549
0	-2.702
0	4.396
0	1.308
0	1.611
0	-4.497
0	-0.5135
0	-5.283
0	4.299
0	2.002
0	4.455
0	-2.156
0	-2.18
0	-2.806
0	0.07519
0	-3.15
0	-2.333
0	-0.7784
0	-3.201
0	-5.52
0	-2.024
0	0.7733
0	-0.5432
0	0.4527
0	3.794
0	0.9845
0	0.6016
0	2.246
0	-2.51
0	0.9984
0	-3.039
0	-1.415
0	2.623
0	-1.969
0	3.196
0	-4.769
0	-0.6721
0	-1.013
0	-5.454
0	-2.357
0	2.322
0	2.022
0	-4.776
0	3.072
0	-4.77
0	-1.215
0	3.267
0	-5.864
0	-3.246
0	-3.303
0	-2.186
0	3.566
0	1.875
0	-3.407
0	-1.698
0	4.246
0	0.4491
0	0.5032
0	-2.85
0	-0.9973
0	-1.719
0	0.8959
0	0.5752
0	-6.613
0	-0.8575
0	-5.414
0	0.6751
0	3.282
0	0.6679
0	-1.744
0	-1.917
0	1.675
0	-4.288
0	-2.621
0	-3.26
0	0.4084
0	-1.645
0	-5.362
0	0.3751
0	2.558
0	0.6166
0	-1.464
0	-1.601
0	-4.146
0	-1.391
0	-0.7141
0	-2.328
0	0.148
0	0.7358
0	-1.642
0	2.146
0	2.187
0	2.101
0	2.438
0	-0.3676
0	1.422
0	-0.125
0	-2.442
0	-3.221
0	0.01908
0	1.324
0	0.6716
0	0.4774
0	1.255
0	-1.58
0	0.3907
0	-2.017
0	-4.985
0	1.243
0	0.6773
0	1.757
0	2.635
0	-0.2973
0	-1.892
0	-0.1937
0	1.166
0	1.593
0	-0.477
0	1.009
0	1.675
0	-3.195
0	1.19
0	1.437
0	-2.066
0	-1.005
0	0.4313
0	0.2596
0	2.186
0	-0.6278
0	1.134
0	-3.799
0	1.003
0	0.2445
0	1.604
0	-1.739
0	-1.865
0	-0.1419
0	0.6988
0	0.1302
0	-2.914
0	-1.321
0	-0.1401
0	0.2023
0	0.9977
0	0.02089
0	0.553
0	1.448
0	-0.6121
0	1.223
0	-3.106
0	0.0008803
0	0.2768
0	0.4731
0	-1.805
0	-0.5349
0	-0.5424
0	0.3792
0	-0.5434
0	1.425
0	-0.08098
0	0.2635
0	0.1453
0	0.464
0	1.518
0	0.6278
0	0.598
0	0.5741
0	-0.6439
0	-0.4774
0	0.9133
0	1.036
0	-1.452
0	1.201
0	0.7492
0	0.6169
0	0.3701
0	1.616
0	0.0269
0	0.6094
0	2.774
0	0.3145
0	-0.3426
0	-0.07564
0	-1.299
0	-0.7503
0	-1.332
0	1.345
0	-1.847
0	0.2349
0	-0.4267
0	0.4942
0	-1.284
0	0.4319
0	1.036
0	1.128
0	-0.9958
0	-1.507
0	-0.2839
0	-0.4372
0	-0.1797
0	0.2841
0	1.02
0	-1.943
0	-0.6402
0	1.277
0	0.4606
0	-0.6104
0	0.9314
0	0.3823
0	-0.6398
0	-0.0302
0	-0.9474
0	1.143
0	-0.2608
0	-0.2528
0	0.827
0	-0.3272
0	-0.3581
0	0.6877
0	1.024
0	1.206
0	-0.1533
0	1.087
0	0.5202
0	1.253
0	-0.3512
0	0.5423
0	0.2599
0	0.4092
0	0.7941
0	1.187
0	1.163
0	-0.162
0	1.623
0	-0.0393
0	1.117
0	1.049
0	1.16
0	0.004485
0	-1.303
0	0.4581
0	-0.6833
0	-0.3447
0	0.5899
0	0.2031
0	0.128
0	0.9108
0	-1.258
0	0.07096
0	0.869
0	-0.2389
0	-0.07665
0	0.4856
0	-0.9278
0	1.363
0	0.8037
0	-0.9032
0	-0.2879
0	-0.8582
0	0.1208
0	-1.22
0	-2.442
0	-2.03
0	-0.495
0	-0.1315
0	-1.008
0	-0.4469
0	-2.328
0	-0.03948
0	-0.1112
0	-0.2901
0	0.02973
0	0.4246
0	-1.06
0	-0.2539
0	-0.4951
0	0.3362
0	-0.08954
0	0.5443
0	-0.4239
0	-0.7525
0	0.7054
0	-0.2585
0	0.5995
0	0.491
0	0.3988
0	0.428
0	0.3702
0	-0.07214
0	-0.9451
0	-0.128
0	-0.1127
0	0.1661
0	-0.04843
0	0.08594
0	-0.6845
0	-0.4118
0	-1.862
0	0.01054
0	0.1004
0	-0.2659
0	0.6772
0	0.2943
0	-0.3093
0	0.5165
0	-0.7074
0	0.02213
0	0.8099
0	0.7788
0	0.5991
0	-0.2408
0	-0.5444
0	-0.156
