# round trips	 doserror
3	36.99
6	46.93
8	71.88
9	75.16
10	59.79
13	74.6
14	64.56
17	67.96
20	73.91
23	76.96
23	44.46
23	44.35
23	44.28
23	15.55
23	-0.5533
28	5.04
31	11.19
35	16.09
38	24.66
43	30
48	28.42
48	18.05
49	3.372
50	2.306
53	2.721
57	1.305
60	2.685
64	1.29
64	-1.444
68	0.4048
71	3.448
73	-2.752
78	-1.191
88	0.9366
92	6.328
94	1.405
102	3.034
107	5.538
111	4.245
111	0.73
116	1.039
118	0.656
124	1.579
134	5.703
134	1.839
142	2.265
148	1.474
153	1.072
154	-0.9874
162	0.3987
168	0.8122
173	0.2899
180	0.5211
184	1.633
188	-0.4963
190	-0.9879
201	1.425
209	0.5742
212	-0.7733
224	1.175
236	3.784
244	3.2
244	0.385
247	0.7278
255	1.843
258	-0.2144
267	-0.4603
273	0.3332
275	-0.5073
289	0.4505
306	2.675
306	-0.5658
313	0.3429
328	2.615
335	1.682
335	-0.6083
346	1.26
348	0.1239
362	-0.6257
366	-0.517
384	2.244
384	-0.2583
393	0.4048
409	0.947
415	-0.6131
415	-1.719
424	-0.0658
432	-0.5746
443	0.0971
458	2.473
461	0.7692
468	0.8082
474	0.06123
489	1.108
506	2.546
506	-0.1555
510	0.1672
512	-1.173
531	0.5274
544	0.5851
544	-1.043
551	-0.5127
564	0.5824
572	0.04878
584	-0.03307
593	0.8048
608	0.204
609	-0.7424
616	-0.5958
629	-0.4939
640	0.04902
649	-0.2026
663	0.5583
675	0.6888
681	0.7044
694	0.8807
694	0.08047
707	0.5537
720	0.1295
731	0.4676
748	0.5843
760	0.229
760	-0.3821
777	0.2492
795	0.7981
796	-0.4854
818	0.1052
822	0.122
829	0.2486
857	0.7422
867	0.1829
882	-0.1266
897	0.07187
898	-0.6619
914	-0.5086
928	-0.162
947	0.3307
960	0.7202
973	0.2588
976	0.01369
991	0.2368
1004	0.4764
1025	0.9822
1032	0.2351
1061	0.6353
1064	-0.1187
1079	-0.01394
1096	-0.0123
1107	0.1247
1126	0.1576
1140	0.874
1159	0.567
1160	-0.665
1183	0.3438
1188	-0.7098
1200	-0.1733
1219	-0.1685
1242	0.2801
1243	-0.2525
1257	-0.3821
1276	-0.03201
1290	0.08334
1302	-0.3121
1309	-0.8922
1331	-0.4787
1361	1.395
1364	0.2859
1395	1.025
1401	0.1192
1412	0.1764
1423	0.4941
1427	-0.4413
1466	0.544
1489	0.8677
1491	-0.2638
1498	0.1704
1522	0.1897
1545	0.6024
1545	-0.2829
1566	0.1402
1584	0.2299
1611	0.1257
1646	0.7701
1658	-0.06368
1688	0.7851
1698	0.382
1709	0.03651
1713	-0.4008
1725	-0.4348
1747	-0.6126
1774	0.1907
1800	0.2707
1813	-0.1022
1829	0.1659
1835	-0.4426
1865	0.1561
1873	-0.3021
1888	-0.1985
1903	-0.3527
1921	-0.3332
1950	0.3694
1980	0.7128
1989	-0.2134
2013	0.1178
2021	-0.01427
2042	-0.2937
2069	-0.07244
2090	-0.1919
2103	-0.1944
2130	0.07978
2146	-0.2056
2169	0.4534
2173	-0.237
2205	-0.1378
2229	0.1947
2258	0.3783
2278	0.5011
2279	-0.2883
2291	-0.1595
2332	0.07381
2347	-0.2007
2370	-0.1016
2386	-0.3053
2408	-0.3821
2430	0.2362
2444	-0.2292
2459	-0.6079
2490	-0.1724
2518	0.08278
2522	-0.6169
2540	-0.8632
2576	-0.4102
2602	-0.3288
2636	-0.03992
2648	0.04303
2667	0.1065
2680	-0.2745
2710	-0.207
2740	0.08276
2763	-0.01965
2789	0.1344
2802	0.09294
2831	0.0693
2869	0.2239
2869	-0.4603
2892	-0.6699
2921	-0.3035
2953	0.2827
2975	-0.1089
3025	0.3129
3030	-0.0218
3060	0.08023
3082	0.1972
3089	-0.2146
3125	-0.06934
3146	-0.2872
3186	0.2929
3221	0.1255
3247	0.1286
3268	-0.0004878
3322	0.4432
3329	-0.1247
3352	0.3013
3358	-0.02574
3368	-0.2043
3404	0.09738
3411	-0.1543
3441	-0.1227
3459	-0.3221
3495	0.06404
3538	0.2049
3566	0.05881
3570	-0.289
3600	-0.1001
3629	0.0278
3666	0.3141
3685	0.06723
3695	-0.09583
3725	-0.03139
3766	0.4238
3773	0.03282
3808	-0.1451
3846	-0.01714
3867	-0.1026
3890	-0.02749
3898	-0.2596
3943	-0.02282
3968	0.00798
4001	-0.0743
4023	-0.1196
4050	0.09376
4089	0.2075
4091	-0.06211
4109	-0.4291
4142	-0.08849
4167	-0.1849
4201	-0.3161
4238	0.1298
4256	-0.3555
4286	-0.3082
4324	0.03117
4340	-0.3396
4369	-0.3966
4414	-0.03359
4424	-0.2408
4488	0.007728
4530	0.475
4536	0.03892
4566	0.1008
4601	0.1579
4628	0.2998
4647	-0.1363
4701	-0.1298
4715	-0.1111
4726	-0.3792
4768	0.1569
4815	0.06765
4843	-0.06537
4865	-0.09761
4882	-0.4158
4913	-0.376
4941	-0.4025
4987	-0.2724
5023	-0.04316
5037	-0.3857
5075	-0.1524
5094	-0.2601
5125	-0.1598
5156	-0.1685
5184	-0.2366
5227	0.02813
5262	0.08282
5300	0.09279
5327	0.1158
5353	-0.07134
5378	-0.2137
5418	-0.2581
5459	-0.06005
5463	-0.1251
5498	0.0885
5523	-0.0774
5557	-0.05714
5590	-0.07336
5611	-0.1427
5638	-0.05586
5685	0.1186
5738	0.3128
5746	-0.149
5788	-0.1854
5833	-0.1588
5860	0.1306
5884	0.06484
5908	-0.09232
5942	-0.06483
5975	-0.09184
5998	-0.2477
6028	-0.1643
6068	0.04873
6113	-0.01819
6133	-0.03066
6169	-0.04664
6191	-0.205
6237	0.02344
6295	0.2138
6312	0.2766
6322	-0.1835
6358	-0.2425
6422	0.299
6443	0.1659
6484	0.07048
6519	-0.1227
6527	-0.2178
6561	-0.3795
6587	-0.3215
6637	-0.2514
6689	-0.3289
6712	-0.5731
6755	-0.3981
6795	-0.2532
6841	-0.1651
6876	-0.2361
6894	-0.2252
6926	-0.1249
6985	0.1279
7043	0.2077
7067	0.1614
7088	-0.07058
7104	-0.1156
7120	-0.2855
7168	-0.246
7194	-0.4808
7228	-0.2581
7280	0.03823
7311	-0.02242
7328	-0.2593
7354	-0.1776
7410	-0.01496
7436	-0.252
7476	-0.2946
7513	-0.1407
7551	-0.05866
7592	-0.04349
7619	-0.1853
7667	-0.01973
7692	-0.01188
7734	-0.1068
7757	0.08854
7774	-0.1685
7826	-0.08173
7872	-0.1398
7875	-0.3687
7910	-0.263
7956	-0.1575
8012	0.01239
8079	0.1405
8092	-0.1422
8151	0.2326
8181	0.301
8226	0.1961
8254	0.01123
8283	-0.1173
8314	-0.1899
8357	-0.02765
8435	0.03474
8488	0.39
8526	0.2616
8532	-0.1744
8599	0.01811
8624	0.1028
8665	-0.02017
8706	0.1207
8720	-0.2013
8771	-0.126
8794	-0.3003
8826	-0.5026
8865	-0.3053
8929	-0.1526
8960	-0.09311
8998	-0.04935
9055	0.06094
9101	0.04876
9138	-0.04816
9165	-0.0699
9197	0.08668
9219	-0.159
9256	-0.316
9314	-0.2061
9391	0.09537
9434	0.2145
9452	0.03194
9502	0.07837
9546	0.1177
9581	0.09613
9630	0.2228
9651	-0.05102
9674	-0.2685
9737	-0.1958
9759	-0.1627
9804	-0.1637
9840	-0.1452
9883	-0.1563
9955	0.1099
9955	-0.2291
1.002e+04	-0.1408
1.006e+04	-0.1182
1.009e+04	-0.1651
1.019e+04	0.08109
1.022e+04	-0.016
1.025e+04	-0.0524
1.028e+04	0.06769
1.031e+04	-0.03957
1.035e+04	-0.119
1.042e+04	-0.0758
1.046e+04	-0.01603
1.052e+04	0.02068
1.055e+04	-0.04668
1.056e+04	-0.2172
1.06e+04	-0.1917
1.064e+04	-0.1963
1.071e+04	0.08208
1.074e+04	0.1588
1.077e+04	0.1022
1.084e+04	0.1246
1.086e+04	0.04093
1.088e+04	-0.251
1.091e+04	-0.04688
1.094e+04	-0.08922
1.098e+04	-0.117
1.105e+04	0.1209
1.11e+04	0.07391
1.114e+04	0.0003274
1.119e+04	0.1136
1.124e+04	0.2067
1.130e+04	0.2008
1.133e+04	-0.0613
1.137e+04	-0.153
1.145e+04	0.1276
1.15e+04	0.1635
1.155e+04	0.2551
1.157e+04	0.1045
1.160e+04	0.08414
1.168e+04	0.1549
1.172e+04	0.04682
1.173e+04	-0.1175
1.177e+04	-0.1815
1.182e+04	-0.238
1.185e+04	-0.149
1.192e+04	-0.05827
1.196e+04	-0.1429
1.201e+04	-0.05712
1.205e+04	-0.1565
1.209e+04	-0.02966
1.217e+04	0.1336
1.22e+04	-0.0459
1.226e+04	-0.06326
1.229e+04	-0.07631
1.233e+04	0.04598
1.239e+04	0.0052
1.245e+04	0.04391
1.249e+04	-0.05729
1.254e+04	-0.1168
1.258e+04	-0.1767
1.263e+04	-0.05992
1.266e+04	-0.1571
1.269e+04	-0.2913
1.271e+04	-0.4103
1.278e+04	-0.2766
1.282e+04	-0.3094
1.29e+04	-0.1619
1.293e+04	-0.1553
1.299e+04	-0.06816
1.304e+04	-0.1892
1.307e+04	-0.2595
1.314e+04	-0.1409
1.318e+04	-0.2307
1.321e+04	-0.4038
1.326e+04	-0.3015
1.33e+04	-0.3338
1.34e+04	-0.2073
1.345e+04	-0.2243
1.348e+04	-0.3024
1.354e+04	-0.1875
1.363e+04	0.01021
1.366e+04	-0.1074
1.369e+04	-0.07329
1.375e+04	-0.01953
1.38e+04	-0.07533
1.387e+04	0.02873
1.39e+04	-0.134
1.396e+04	-0.05508
1.400e+04	-0.0826
1.408e+04	-0.104
1.413e+04	-0.1518
1.418e+04	-0.09933
1.421e+04	-0.1644
1.43e+04	0.08314
1.435e+04	-0.01898
1.437e+04	-0.1749
1.445e+04	-0.01931
1.45e+04	0.1049
1.453e+04	0.009939
1.459e+04	0.003923
1.467e+04	0.006822
1.471e+04	-0.06922
1.476e+04	-0.02743
1.482e+04	0.06175
1.489e+04	0.1188
1.495e+04	0.04746
1.498e+04	-0.1625
1.503e+04	-0.08805
1.504e+04	-0.2981
1.513e+04	-0.1881
1.517e+04	-0.1321
1.525e+04	-0.1069
1.531e+04	0.001255
1.54e+04	0.1695
1.545e+04	0.01846
1.548e+04	-0.2054
1.558e+04	0.07312
1.561e+04	-0.01799
1.566e+04	-0.06194
1.569e+04	-0.05039
1.574e+04	-0.1993
1.579e+04	-0.176
1.587e+04	-0.07985
1.592e+04	-0.1507
1.596e+04	-0.2164
1.604e+04	-0.02589
1.609e+04	-0.02391
1.614e+04	0.02677
1.618e+04	-0.09959
1.623e+04	-0.1582
1.632e+04	-0.05355
1.635e+04	-0.127
1.642e+04	-0.007551
1.648e+04	-0.02935
1.655e+04	0.06449
1.66e+04	0.08313
1.663e+04	0.06522
1.668e+04	0.04798
1.674e+04	0.02409
1.68e+04	-0.03182
1.683e+04	-0.1636
1.689e+04	-0.1296
1.696e+04	-0.1282
1.702e+04	-0.1334
1.711e+04	-0.006243
1.713e+04	-0.1921
1.720e+04	-0.1096
1.725e+04	-0.1074
1.731e+04	-0.09083
1.739e+04	-0.06272
1.744e+04	-0.05709
1.747e+04	-0.1605
1.753e+04	-0.223
1.759e+04	-0.1598
1.769e+04	-0.09883
1.773e+04	-0.09584
1.777e+04	-0.1145
1.787e+04	0.03279
1.791e+04	0.01057
1.794e+04	-0.02555
1.799e+04	0.006685
1.803e+04	-0.04384
1.81e+04	-0.05227
1.818e+04	0.01201
1.824e+04	0.01696
1.831e+04	0.04785
1.834e+04	-0.09718
1.839e+04	-0.1242
1.844e+04	-0.1666
1.852e+04	-0.09396
1.858e+04	-0.02053
