# round trips	 doserror
2	-85.45
40	5.125
49	13.09
49	9.797
56	-0.4565
67	2.195
77	4.257
87	-2.415
95	0.1345
108	3.793
115	1.709
127	0.6161
138	1.47
146	-0.3901
158	2.547
169	-1.202
181	-1.912
195	-1.413
211	-0.06945
222	0.8026
234	1.376
244	-0.54
257	0.05815
270	0.7937
285	0.8707
300	1.495
315	-2.066
335	-0.7112
352	0.02892
373	0.4536
389	-0.06759
408	0.5418
424	0.2001
444	0.7589
471	-0.3282
488	0.7072
508	-0.4162
508	-0.5911
508	-0.5911
508	-0.5911
518	-0.6649
543	-1.088
570	-0.01526
591	-0.2835
615	0.5372
637	0.753
665	1.746
682	0.6579
707	-0.6158
732	-0.5727
756	0.1751
777	0.3694
799	0.4674
825	0.8888
857	0.4366
882	-0.1543
911	0.9295
940	-0.1323
963	0.5104
997	-0.4829
1028	0.1381
1059	0.00489
1088	-0.4058
1125	0.4522
1149	-0.4303
1176	-0.109
1206	-0.07751
1240	0.3345
1275	-0.186
1301	0.48
1333	0.7508
1366	-0.1876
1397	-0.0007724
1435	0.6209
1476	0.3726
1513	0.9479
1544	-0.7665
1575	-0.438
1607	0.2143
1638	0.1302
1677	-0.2292
1712	-0.1512
1748	-0.6735
1790	-0.1215
1831	-0.7285
1868	-0.08846
1910	0.5767
1954	-0.08874
1997	0.3115
2037	-0.5645
2078	0.1451
2118	-0.01651
2159	0.04
2204	0.3952
2247	0.3387
2289	0.1734
2327	-0.7486
2368	0.5395
2407	-0.02963
2451	-0.5204
2496	0.1595
2544	-0.2862
2590	0.1072
2641	-0.003036
2680	0.256
2727	0.259
2773	-0.1346
2819	-0.3521
2867	0.1949
2914	-0.6841
2957	-0.07882
3005	-0.6456
3061	0.271
3113	-0.05632
3161	0.07312
3215	0.2334
3265	0.4484
3314	-0.3693
3365	-0.085
3408	0.2413
3475	0.03401
3536	0.4094
3600	0.1908
3649	0.1167
3700	0.2566
3758	0.2268
3807	-0.1626
3867	-0.1516
3935	0.113
3994	-0.1593
4062	0.07364
4121	-0.1949
4173	-0.2631
4240	-0.2774
4301	0.3329
4355	-0.4324
4419	0.2846
4475	-0.5117
4545	-0.05343
4604	0.3268
4664	0.04931
4714	0.2632
4775	-0.1494
4845	0.3177
4907	0.121
4980	-0.1349
5037	-0.05065
5107	0.321
5172	0.2393
5233	0.1588
5287	0.01166
5363	-0.0455
5429	0.2198
5502	0.0537
5576	-0.09434
5644	0.2511
5704	0.1547
5783	-0.1776
5841	0.4371
5917	-0.1013
5994	0.1299
6062	0.2263
6133	0.2886
6203	-0.06379
6278	-0.03981
6349	0.321
6423	0.03217
6497	0.284
6574	0.1935
6635	0.01493
6708	-0.1479
6779	0.08291
6839	0.0906
6905	0.24
6985	0.1538
7073	0.202
7151	-0.1446
7235	0.1158
7304	0.09003
7387	-0.1032
7472	0.1007
7553	-0.2545
7634	0.1413
7727	0.04589
7808	0.02096
7892	0.468
7979	-0.335
8054	-0.05265
8135	-0.1142
8207	-0.3733
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8229	0.03489
8241	0.09864
8326	-0.02678
8429	-0.2807
8535	-0.02058
8630	-0.1957
8742	-0.04576
8838	0.2175
8931	-0.03323
9014	-0.0058
9123	0.1928
9208	-0.04317
9311	0.2636
9401	-0.06031
9490	0.1121
9578	-0.192
9680	-0.05452
9775	0.07448
9855	0.08935
9954	0.05081
1.004e+04	-0.02036
1.013e+04	-0.1031
1.024e+04	0.2215
1.033e+04	-0.0149
1.042e+04	-0.003444
1.053e+04	-0.1525
1.062e+04	-0.08682
1.072e+04	-0.2479
1.081e+04	-0.01418
1.093e+04	0.0003582
1.101e+04	-0.08226
1.111e+04	-0.1822
1.121e+04	-0.151
1.131e+04	0.1208
1.141e+04	0.0286
1.151e+04	-0.1168
1.157e+04	0.2487
1.168e+04	0.08541
1.178e+04	-0.03287
1.188e+04	0.1437
1.198e+04	-0.05961
1.208e+04	-0.1461
1.219e+04	0.293
1.229e+04	-0.05139
1.239e+04	-0.1122
1.248e+04	0.2028
1.259e+04	0.01891
1.27e+04	0.1348
1.28e+04	0.1403
1.292e+04	0.1699
1.300e+04	-0.02904
1.312e+04	0.1574
1.323e+04	0.04732
1.332e+04	-0.009424
1.344e+04	-0.04315
1.356e+04	0.116
1.366e+04	0.1232
1.378e+04	0.03973
1.39e+04	0.1799
1.401e+04	0.1088
1.412e+04	-0.08107
1.424e+04	0.07064
1.435e+04	-0.01808
1.445e+04	-0.0811
1.456e+04	0.2075
1.467e+04	-0.08441
1.479e+04	0.05238
1.491e+04	0.2195
1.502e+04	0.1322
1.512e+04	-0.05009
1.525e+04	-0.01129
1.534e+04	0.08724
1.545e+04	0.008176
1.557e+04	-0.02741
1.568e+04	0.009189
1.58e+04	0.007112
1.592e+04	-0.03543
1.605e+04	-0.01857
1.617e+04	0.1387
1.628e+04	0.0806
1.641e+04	0.1768
1.654e+04	0.09536
1.667e+04	0.1355
1.678e+04	0.0372
1.69e+04	0.2521
1.7e+04	-0.005373
1.712e+04	-0.05004
1.726e+04	0.06019
1.736e+04	0.08031
1.749e+04	0.01448
1.762e+04	-0.09912
1.775e+04	-0.09743
1.786e+04	-0.06714
1.799e+04	0.0676
1.813e+04	0.2655
1.826e+04	-0.02704
1.839e+04	-0.07394
1.852e+04	-0.09445
1.864e+04	-0.0961
1.877e+04	0.0952
1.89e+04	0.01148
1.903e+04	-0.05532
1.915e+04	-0.1085
1.928e+04	-0.07517
1.94e+04	0.1553
1.952e+04	-0.03813
1.964e+04	0.1041
1.977e+04	0.1444
1.990e+04	-0.1251
2.004e+04	-0.01216
2.018e+04	-0.03831
2.032e+04	0.1388
2.045e+04	-0.004522
2.059e+04	0.1336
2.071e+04	-0.141
2.084e+04	-0.1848
