# round trips	 doserror
0	12.62
0	18.14
0	11.37
0	7.717
0	6.081
0	5.606
0	5.172
0	4.631
0	3.83
0	3.666
0	2.967
0	2.922
0	2.81
0	2.81
0	2.81
0	2.202
0	1.807
0	1.802
0	1.861
0	1.845
0	1.714
0	1.467
0	1.546
0	1.524
0	1.412
0	1.262
0	1.121
0	1.13
0	1.15
0	0.9821
0	1.002
0	1.012
0	0.8787
0	0.8104
0	0.7483
0	0.7433
0	0.7375
0	0.7548
0	0.7667
0	0.5994
0	0.5507
0	0.5308
0	0.4969
0	0.4806
0	0.4973
0	0.5194
0	0.4915
0	0.5244
0	0.4993
0	0.4857
0	0.5024
0	0.5229
0	0.5295
0	0.5094
0	0.4401
0	0.4402
0	0.4524
0	0.4551
0	0.4551
0	0.3779
0	0.3839
0	0.3992
0	0.423
0	0.396
0	0.3942
0	0.3983
0	0.4073
0	0.3916
0	0.4078
0	0.3821
0	0.3716
0	0.3168
0	0.3058
0	0.3073
0	0.3107
0	0.3133
0	0.3246
0	0.3327
0	0.3358
0	0.3427
0	0.3427
0	0.3427
0	0.3427
0	0.3404
0	0.2829
0	0.2751
0	0.2766
0	0.279
0	0.2834
0	0.2701
0	0.2754
0	0.2769
0	0.2471
0	0.2368
0	0.2394
0	0.2368
0	0.2399
0	0.2283
0	0.2284
0	0.2164
0	0.2193
0	0.2218
0	0.2178
0	0.2116
0	0.2123
0	0.2157
0	0.1962
0	0.1972
0	0.2023
0	0.1912
0	0.1954
0	0.2048
0	0.1994
0	0.1958
0	0.1942
0	0.1955
0	0.1981
0	0.1789
0	0.1857
0	0.1868
0	0.1887
0	0.1919
0	0.1958
0	0.2021
0	0.2062
0	0.2095
0	0.1953
0	0.1924
0	0.1977
0	0.1958
0	0.1817
0	0.1704
0	0.1714
0	0.1692
0	0.1722
0	0.1537
0	0.1407
0	0.1421
0	0.1385
0	0.1379
0	0.1395
0	0.1369
0	0.1198
0	0.1248
0	0.1295
0	0.1093
0	0.1055
0	0.1014
0	0.1072
0	0.1102
0	0.1083
0	0.1067
0	0.1053
0	0.1028
0	0.1017
0	0.1066
0	0.0999
0	0.1011
0	0.1025
0	0.1014
0	0.1026
0	0.106
0	0.1002
0	0.1027
0	0.1055
0	0.1066
0	0.1121
0	0.1043
0	0.08429
0	0.08685
0	0.09056
0	0.08917
0	0.08822
0	0.08737
0	0.08709
0	0.09216
0	0.07694
0	0.07394
0	0.07427
0	0.07063
0	0.07179
0	0.05912
0	0.06215
0	0.06258
0	0.06218
0	0.05769
0	0.04434
0	0.04186
0	0.0448
0	0.04074
0	0.04021
0	0.03404
0	0.0389
0	0.04043
0	0.02232
0	0.01925
0	0.01889
0	0.02055
0	0.02243
0	0.02545
0	0.02934
0	0.02948
0	0.02365
0	0.02429
0	0.02855
0	0.03169
0	0.03304
0	0.03196
0	0.03203
0	0.03177
0	0.03333
0	0.03607
0	0.03478
0	0.03543
0	0.03631
0	0.03589
0	0.0348
0	0.03523
0	0.03434
0	0.03515
0	0.03246
0	0.03149
0	0.02412
0	0.02365
0	0.02253
0	0.02542
0	0.02622
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02599
0	0.02515
0	0.0283
0	0.02726
0	0.02955
0	0.03271
0	0.03415
0	0.03336
0	0.03422
0	0.03275
0	0.03508
0	0.03726
0	0.03497
0	0.03421
0	0.0324
0	0.03243
0	0.03389
0	0.03769
0	0.03958
0	0.03776
0	0.03966
0	0.03687
0	0.0356
0	0.03842
0	0.0258
0	0.02639
0	0.02108
0	0.01563
0	0.0123
0	0.0124
0	0.01339
0	0.01608
0	0.01836
0	0.02238
0	0.02117
0	0.02354
0	0.02424
0	0.02583
0	0.0242
0	0.0252
0	0.02755
0	0.02946
0	0.02966
0	0.02237
0	0.02402
0	0.0262
0	0.01975
0	0.02098
0	0.02223
0	0.01871
0	0.019
0	0.02025
0	0.02169
0	0.01391
0	0.01309
0	0.01298
0	0.01004
0	0.008565
0	0.01066
0	0.01176
0	0.011
0	0.008086
0	0.006566
0	0.007488
0	0.00724
0	0.007711
0	0.003691
0	0.002416
0	0.004055
0	0.004719
0	0.002142
0	0.002635
0	0.003438
0	0.003374
0	0.004805
0	0.005907
0	0.006304
0	0.004471
0	0.004741
0	0.005823
0	0.007624
0	0.008624
0	0.00941
0	0.008114
