# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 s000/periodic-ww1.30-ff0.30-N50-sad3-movie/000198-lndos.dat s000/periodic-ww1.30-ff0.30-N50
2.48e+04	20.68	116.7
6.44e+05	10.33	79.09
9.264e+05	9.284	74.48
1.161e+06	9.247	74.47
1.446e+06	8.876	72.58
1.802e+06	8.332	70.16
2.198e+06	7.439	67.18
2.665e+06	7.326	64.88
3.177e+06	7.247	64.65
3.735e+06	7.144	64.44
4.337e+06	6.073	58.96
5.006e+06	6.042	58.85
5.724e+06	6.255	59.8
6.515e+06	6.194	59.56
7.331e+06	5.204	56
8.194e+06	5.071	56
9.105e+06	5.299	56
1.01e+07	5.218	56
1.111e+07	4.672	53.09
1.22e+07	4.782	53.09
1.334e+07	4.819	53.09
1.454e+07	4.221	48.87
1.578e+07	4.178	48.65
1.704e+07	4.282	49.29
1.838e+07	4.237	49.04
1.978e+07	4.232	49.01
2.123e+07	4.222	48.94
2.268e+07	4.201	48.81
2.423e+07	4.193	48.76
2.583e+07	4.193	48.76
2.754e+07	4.193	48.76
2.93e+07	4.193	48.76
3.111e+07	4.193	48.76
3.298e+07	4.193	48.76
3.49e+07	4.193	48.76
3.681e+07	4.193	48.76
3.884e+07	4.193	48.76
4.093e+07	4.193	48.76
4.307e+07	4.193	48.76
4.526e+07	4.193	48.76
4.703e+07	4.193	48.76
4.862e+07	4.193	48.76
5.066e+07	4.193	48.76
5.267e+07	4.193	48.76
5.465e+07	4.193	48.76
5.629e+07	4.193	48.76
5.826e+07	4.193	48.76
6.018e+07	4.193	48.76
6.237e+07	4.193	48.76
6.436e+07	4.193	48.76
6.646e+07	4.193	48.76
6.852e+07	4.193	48.76
7.069e+07	4.193	48.76
7.289e+07	4.193	48.76
7.521e+07	4.193	48.76
7.757e+07	4.193	48.76
8.006e+07	4.193	48.76
8.267e+07	4.193	48.76
8.579e+07	4.193	48.76
8.841e+07	4.193	48.76
9.087e+07	4.193	48.76
