# round trips	 doserror
0	-29.37
0	-17.03
0	79.91
0	84.47
0	14.89
0	11.16
0	33.68
0	30.1
0	5.703
0	-9.019
0	-2.785
0	-3.112
0	-2.406
0	3.596
0	-5.884
0	5.857
0	-7.651
0	-2.841
0	1.128
0	3.33
0	-1.351
0	1.406
0	-0.4093
0	-2.649
0	1.365
0	-0.9872
0	-3.959
0	0.64
0	-3.35
0	-2.679
0	-1.033
0	0.6711
0	0.3328
0	-1.922
0	0.4925
0	-2.953
0	0.7311
0	-2.735
0	0.1845
0	-0.05533
0	-0.9796
0	-0.8382
0	-1.479
0	-3.026
0	0.4431
0	0.5796
0	1.444
0	-3.105
0	-1.069
0	0.8362
0	-1.065
0	-2.667
0	0.4334
0	-0.6485
0	-1.122
0	-1.153
0	-2.181
0	-2.692
0	1.268
0	0.1251
0	0.4781
0	-0.1563
0	-0.1328
0	-0.5825
0	0.2777
0	-0.1216
0	0.9454
0	0.2586
0	0.6716
0	-1.665
0	0.2901
0	-1.784
0	-1.622
0	-0.4794
0	0.3269
0	-1.644
0	-0.6046
0	-0.124
0	-0.5006
0	0.9571
0	-0.9445
0	-1.058
0	0.03949
0	-0.07317
0	-0.3648
0	-0.4543
0	-0.5299
0	-0.0143
0	-0.1031
0	-0.3412
0	0.5852
0	-0.1087
0	-0.206
0	0.2267
0	-0.3702
0	0.04189
0	-1.194
0	-0.9927
0	0.01043
0	-0.6456
0	0.1781
0	0.008235
0	-0.1926
0	-0.1176
0	-0.01619
0	-0.08074
0	-1.107
0	-1.906
0	0.6608
0	-1.17
0	-0.2146
0	-0.9202
0	0.2476
0	-0.2913
0	0.1296
0	-0.1124
0	-0.833
0	-0.8334
0	-0.836
0	-0.369
0	-0.4695
0	0.507
0	0.05694
0	0.203
0	-0.09892
0	0.889
0	0.6114
0	0.2424
0	-0.2471
0	0.4732
0	0.4666
0	0.06101
0	-0.1876
0	-0.3541
0	0.3198
0	-1.156
0	0.316
0	-0.5937
0	0.1036
0	0.6775
0	-0.6307
0	-0.1614
0	-0.2236
0	-0.8695
0	-0.1537
0	-0.1638
0	-0.1197
0	-0.2971
0	-0.09346
0	0.1026
0	0.04818
0	-0.5538
0	-0.5543
0	-0.2208
0	0.126
0	-0.2594
0	0.5649
0	0.1649
0	0.05944
0	0.1807
0	0.3095
0	-0.1111
0	0.104
0	0.1427
0	0.153
0	-0.4763
0	-0.3266
0	-0.05943
0	-0.6809
0	0.1438
0	-0.4487
0	0.146
0	0.04105
0	-0.565
0	0.1318
0	-0.2057
0	0.1509
0	0.4074
0	-0.2469
0	-0.6122
0	0.02078
0	0.01415
0	0.1132
0	-1.323
0	-0.0009735
0	-0.5495
0	0.3678
0	0.1091
0	-0.2644
0	-0.2676
0	0.399
0	0.2406
0	0.3283
0	0.04599
0	0.08468
0	-0.1699
0	-0.5099
0	0.5227
0	0.2598
0	0.05251
0	-0.3428
0	-0.059
0	-0.2948
0	-0.308
0	0.07617
0	0.2355
0	-0.07215
0	-0.1738
0	-0.02815
0	0.09204
0	-0.1205
0	-0.04458
0	-0.1491
0	-0.2557
0	-0.1892
0	0.06036
