7.90845	8.00455	8.16237	8.16679	8.25039	8.31625	8.31982	8.37839	8.41207	8.41888	8.41348	8.41333	8.37134	8.32588	8.30671	8.25119	8.19121	8.15932	8.01258	7.90389	7.8712	7.68482	7.54847	7.35814	7.28548	7.15176	6.93142	6.72907	6.50375	6.22311	5.87764	5.43133	4.90244	4.47055	4.05467	3.69972	3.41667	3.12386	2.93823	2.74495	2.62804	2.55129	2.51484	2.48769	2.51677	2.6225	2.7248	2.87834	3.05312	3.27214	3.46242	3.65819	3.86214	4.03753	4.15716	4.21381	4.08699	3.98553	3.84969	3.71667	3.5953	3.50056	3.37224	3.32757	3.23612	3.26641	3.24143	3.28229	3.29131	3.34969	3.40042	3.45495	3.52433	3.58788	3.5946	3.63241	3.64838	3.61545	3.64218	3.63288	3.55162	3.53743	3.50075	3.48793	3.46848	3.42823	3.4728	3.42531	3.45167	3.45134	3.45007	3.48342	3.48069	3.53072	3.55058	3.55721	3.54936	3.57238	3.55984	3.53504	3.55556	3.5418	3.53588	3.50582	3.51808	3.50423	3.4907	3.50098	3.49887	3.46097	3.51108	3.4845	3.48487	3.50977	3.50258	3.55152	3.53823	3.51282	3.51733	3.55641	3.52494	3.51813	3.53574	3.49995	3.50023	3.5217	3.49835	3.49535	3.48393	3.49009	3.50042	3.48149	3.50784	3.50624	3.51564	3.53757	3.50122	3.53363	3.50826	3.49802	3.52268	3.53795	3.51616	3.50986	3.51404	3.50164	3.48135	3.52024	1.57318	0	
6.15635	6.26393	6.27354	6.26654	6.28157	6.33952	6.3318	6.39858	6.34059	6.32129	6.34293	6.34418	6.38714	6.32304	6.35419	6.29266	6.25805	6.28081	6.25765	6.16349	6.11245	6.03687	6.0612	5.95429	5.87574	5.77817	5.71749	5.64792	5.48459	5.3481	5.01749	4.69981	4.28747	3.94744	3.62451	3.35512	3.11751	2.90365	2.75096	2.64952	2.55361	2.48363	2.48884	2.53022	2.58242	2.69607	2.83614	2.99723	3.18771	3.38219	3.57949	3.81831	4.00637	4.17567	4.19757	4.14538	4.05287	3.91387	3.77388	3.63174	3.50961	3.44076	3.31293	3.3124	3.26289	3.24714	3.24916	3.27846	3.33762	3.37375	3.44561	3.52801	3.54121	3.59444	3.64408	3.63771	3.66679	3.66773	3.59502	3.59363	3.59489	3.51931	3.49054	3.47182	3.47106	3.43318	3.45077	3.44933	3.4343	3.42958	3.46307	3.48241	3.51765	3.53677	3.56253	3.58295	3.55615	3.51275	3.53021	3.54296	3.51504	3.53524	3.51177	3.49529	3.4895	3.51625	3.50651	3.51105	3.47388	3.48663	3.48645	3.51347	3.52626	3.51675	3.515	3.49601	3.52339	3.54448	3.49583	3.50521	3.52402	3.50306	3.50907	3.47869	3.5176	3.51051	3.49	3.48699	3.48843	3.47186	3.51993	3.51787	3.54983	3.53308	3.54933	3.50238	3.54583	3.53542	3.50387	3.51455	3.50593	3.52065	3.5123	3.52896	3.53362	3.52326	3.51908	3.50894	1.06502	0	
4.97824	4.93767	4.97484	4.93127	4.96354	4.96144	4.95396	4.92306	4.94167	4.93793	4.93307	4.93862	4.9311	4.94463	4.96539	4.96238	4.92908	4.976	4.93952	4.97966	4.93759	4.9222	4.98541	4.906	4.90067	4.85976	4.82581	4.8351	4.72655	4.60356	4.40275	4.1468	3.82356	3.5808	3.2977	3.10501	2.91782	2.72633	2.65065	2.53471	2.49969	2.48551	2.52419	2.55637	2.64661	2.76823	2.94652	3.14063	3.33689	3.54552	3.74204	3.92523	4.14091	4.19811	4.16395	4.09123	3.96034	3.80839	3.68781	3.56576	3.45837	3.38828	3.32026	3.25232	3.24347	3.24871	3.2668	3.32748	3.32658	3.40105	3.46151	3.50981	3.59318	3.57453	3.64161	3.68209	3.6346	3.64307	3.62554	3.5845	3.53676	3.53138	3.48953	3.43302	3.43732	3.47462	3.44045	3.47844	3.46542	3.49718	3.49683	3.51914	3.52352	3.51162	3.53719	3.53345	3.56164	3.53418	3.53826	3.53246	3.51991	3.49731	3.47728	3.49941	3.50423	3.52584	3.49151	3.47651	3.53181	3.52283	3.50182	3.52253	3.49628	3.51372	3.52361	3.5285	3.51987	3.54269	3.50143	3.51879	3.48119	3.4995	3.50676	3.47217	3.51273	3.51901	3.51351	3.52073	3.5102	3.4998	3.51084	3.52382	3.51952	3.54015	3.51939	3.50616	3.53366	3.49628	3.51785	3.53001	3.50758	3.53517	3.49065	3.48377	3.50405	3.48845	3.49855	3.4827	0.502998	0	
4.06109	4.08129	4.03999	3.97878	3.96419	3.97305	3.98319	3.93055	3.96316	3.93979	3.93962	3.96299	3.93158	3.97837	3.98203	3.95722	3.97808	4.03426	4.08228	4.06286	4.08995	4.12667	4.16039	4.16261	4.14357	4.19134	4.2068	4.23277	4.1803	4.10907	3.92029	3.69771	3.49862	3.26276	3.04797	2.87609	2.72086	2.63257	2.54729	2.45508	2.45933	2.54024	2.55017	2.63624	2.75367	2.91343	3.08651	3.32043	3.50365	3.70034	3.84774	4.0615	4.21533	4.23396	4.16373	4.06711	3.8876	3.76151	3.60002	3.49586	3.41218	3.33605	3.28304	3.25213	3.22662	3.24067	3.2856	3.3288	3.391	3.41931	3.50064	3.56667	3.58827	3.6205	3.68913	3.71226	3.66395	3.64486	3.61795	3.56774	3.54363	3.48827	3.49128	3.47475	3.41989	3.44104	3.39223	3.40963	3.43613	3.50365	3.4724	3.49981	3.5344	3.50695	3.55126	3.54561	3.54445	3.52867	3.53877	3.54957	3.53963	3.53728	3.49619	3.47434	3.47904	3.47657	3.47269	3.50682	3.52075	3.4985	3.53341	3.49149	3.50517	3.50418	3.52541	3.52323	3.51779	3.54285	3.5238	3.49058	3.51605	3.52591	3.50624	3.52479	3.49305	3.54841	3.51762	3.49528	3.53197	3.5473	3.50254	3.52648	3.50023	3.54664	3.53176	3.52912	3.50138	3.51375	3.48811	3.48629	3.52508	3.52508	3.51824	3.49549	3.52393	3.51729	3.51119	3.35411	0.047443	0	
3.42526	3.39389	3.35663	3.30205	3.33116	3.29493	3.28946	3.2659	3.23311	3.24138	3.23703	3.23568	3.26764	3.28004	3.2958	3.33556	3.3011	3.35191	3.3889	3.42629	3.44755	3.51999	3.54688	3.58196	3.68054	3.70548	3.7736	3.73558	3.75384	3.66038	3.53836	3.35746	3.18412	3.02614	2.86908	2.75606	2.63705	2.58058	2.51163	2.50157	2.50521	2.55792	2.62612	2.71665	2.8736	3.07157	3.25172	3.4548	3.6586	3.86445	4.04935	4.1996	4.22919	4.16262	4.06028	3.91538	3.79008	3.67634	3.54205	3.44902	3.34934	3.30752	3.24867	3.25018	3.23766	3.26095	3.31192	3.35944	3.40775	3.45892	3.50264	3.56434	3.60545	3.64283	3.69491	3.67602	3.6443	3.62711	3.63737	3.56391	3.55773	3.50803	3.47195	3.48236	3.43017	3.43346	3.41579	3.48823	3.44454	3.49603	3.52173	3.53313	3.53381	3.53844	3.55808	3.54882	3.54252	3.55535	3.51983	3.55856	3.53306	3.52803	3.54173	3.49531	3.49769	3.49904	3.51919	3.50189	3.49504	3.4784	3.49927	3.52862	3.47547	3.52022	3.5268	3.51472	3.52403	3.52304	3.51702	3.50957	3.52727	3.51737	3.51413	3.51179	3.53971	3.50933	3.49595	3.49987	3.4807	3.50882	3.52541	3.53163	3.523	3.53512	3.51183	3.52652	3.49757	3.4883	3.53072	3.49032	3.55203	3.53222	3.50185	3.51424	3.50221	3.50807	3.51916	2.87965	0	0	
2.95204	2.92174	2.87133	2.84473	2.80807	2.78711	2.77613	2.75822	2.71543	2.72198	2.72297	2.71078	2.75849	2.77537	2.79077	2.80616	2.83486	2.87647	2.91889	2.94308	3.01705	3.10596	3.16262	3.19685	3.26045	3.35781	3.43914	3.45644	3.42751	3.3646	3.24246	3.12596	3.00116	2.85124	2.74054	2.63487	2.57648	2.50621	2.49097	2.4864	2.55972	2.6208	2.75148	2.86203	3.04361	3.2449	3.41193	3.60514	3.82342	4.00759	4.1779	4.23476	4.15846	4.09802	3.99026	3.85166	3.71793	3.56169	3.45499	3.38022	3.31967	3.27855	3.22722	3.19502	3.22295	3.32207	3.3117	3.38685	3.45289	3.50262	3.55571	3.61459	3.64972	3.62876	3.64557	3.6634	3.64111	3.62796	3.58719	3.55293	3.51989	3.48357	3.46509	3.4181	3.42755	3.43098	3.43891	3.45091	3.462	3.47	3.48323	3.51531	3.55331	3.5636	3.5761	3.56992	3.56371	3.54931	3.55026	3.54096	3.53578	3.50743	3.49881	3.50228	3.49798	3.47942	3.49154	3.46215	3.50727	3.50861	3.5514	3.49531	3.54454	3.49298	3.52854	3.537	3.5572	3.51051	3.55247	3.52926	3.5181	3.51909	3.5056	3.52172	3.50129	3.51718	3.5104	3.5168	3.47202	3.53582	3.50064	3.48784	3.54801	3.52477	3.53006	3.52	3.52374	3.52336	3.51737	3.54774	3.54995	3.52827	3.53913	3.50693	3.49081	3.51695	3.49897	2.24418	0	0	
2.66501	2.60214	2.58547	2.50384	2.48375	2.44721	2.4157	2.43076	2.38588	2.38497	2.38162	2.39018	2.42363	2.42209	2.44449	2.48077	2.49814	2.58507	2.5999	2.66365	2.72307	2.79534	2.88733	2.95897	3.02794	3.1034	3.20777	3.24537	3.19873	3.14156	3.03198	2.92754	2.83243	2.73985	2.68785	2.60589	2.54923	2.52021	2.53395	2.58782	2.6367	2.75017	2.88167	3.03862	3.19102	3.38987	3.61413	3.78096	4.00339	4.18884	4.21271	4.18755	4.13016	4.01959	3.90318	3.76716	3.62614	3.49075	3.40504	3.32612	3.25921	3.26509	3.23968	3.24295	3.25646	3.29733	3.37276	3.40555	3.47845	3.5534	3.58149	3.62688	3.65236	3.65985	3.67968	3.66654	3.61549	3.58373	3.54502	3.4956	3.52042	3.44033	3.43049	3.42894	3.44092	3.42872	3.44914	3.44613	3.47393	3.45079	3.46971	3.53496	3.52934	3.54605	3.57649	3.55211	3.56496	3.54131	3.53639	3.52644	3.52365	3.49648	3.5003	3.49387	3.49578	3.47775	3.48594	3.48708	3.48186	3.51513	3.51888	3.52079	3.52024	3.53518	3.543	3.52306	3.54679	3.54774	3.52472	3.52361	3.52027	3.50459	3.49978	3.50107	3.48711	3.48058	3.47433	3.53896	3.51998	3.54811	3.52295	3.50132	3.51594	3.5018	3.53078	3.48495	3.52347	3.51598	3.48311	3.5444	3.52585	3.51825	3.49574	3.48759	3.505	3.5068	3.49358	1.60994	0	0	
2.46183	2.39635	2.34565	2.28711	2.25139	2.20855	2.20944	2.17571	2.15037	2.14459	2.15147	2.14683	2.17698	2.20838	2.21635	2.23513	2.29441	2.3358	2.40043	2.445	2.56254	2.62827	2.70562	2.7475	2.85997	2.94214	3.06818	3.09582	3.06268	2.98877	2.90327	2.8177	2.74219	2.67897	2.60467	2.58915	2.58295	2.5721	2.62104	2.68772	2.78542	2.89019	3.06701	3.22373	3.38705	3.57545	3.77735	3.96752	4.14448	4.22792	4.23944	4.1628	4.03842	3.92947	3.77554	3.65581	3.55174	3.42641	3.3407	3.312	3.25892	3.22696	3.1974	3.248	3.28826	3.32458	3.35771	3.44548	3.50398	3.58239	3.63051	3.62491	3.63476	3.63845	3.66942	3.64054	3.62013	3.56949	3.57123	3.51067	3.49101	3.46131	3.4392	3.42014	3.42255	3.4087	3.43318	3.47577	3.48137	3.51397	3.51613	3.5459	3.54823	3.55263	3.57853	3.54916	3.57208	3.53364	3.55188	3.53721	3.50451	3.50628	3.50724	3.46978	3.47457	3.47393	3.48091	3.49937	3.4706	3.51234	3.49367	3.52081	3.50752	3.51454	3.50738	3.52283	3.52722	3.49147	3.51631	3.50876	3.5105	3.50511	3.49133	3.48569	3.49724	3.49427	3.52141	3.5134	3.53505	3.50954	3.50337	3.53147	3.51259	3.51064	3.515	3.49072	3.49685	3.50267	3.52215	3.50522	3.52162	3.49948	3.49551	3.51195	3.53374	3.49519	3.48715	0.94548	0	0	
2.36705	2.29157	2.21027	2.16888	2.09422	2.06036	2.04444	2.00316	2.01356	1.97591	1.97858	2.00922	2.00196	2.0414	2.06265	2.09586	2.16186	2.20777	2.28732	2.36411	2.44787	2.53695	2.61726	2.71119	2.80482	2.89807	2.99265	2.9729	2.93911	2.8942	2.84822	2.78003	2.72307	2.66316	2.62065	2.61647	2.64386	2.68048	2.7218	2.82173	2.93333	3.06879	3.20654	3.39677	3.55814	3.77459	3.96842	4.15033	4.23903	4.23605	4.1896	4.09019	3.9739	3.80955	3.70093	3.56334	3.4702	3.38646	3.28503	3.26039	3.25299	3.21951	3.22773	3.26066	3.31543	3.35302	3.3943	3.48478	3.53466	3.59891	3.63472	3.68165	3.66543	3.686	3.6341	3.63558	3.60254	3.55407	3.53678	3.51278	3.48191	3.46554	3.43436	3.42686	3.44699	3.44456	3.44333	3.48475	3.49084	3.52832	3.54226	3.5299	3.54126	3.53462	3.56211	3.55321	3.54667	3.53418	3.54133	3.52898	3.51717	3.49365	3.49437	3.46393	3.47492	3.47793	3.49734	3.50731	3.50183	3.47095	3.51008	3.50197	3.54024	3.54072	3.51672	3.5107	3.51439	3.5313	3.54222	3.52141	3.50724	3.52374	3.50765	3.50012	3.50402	3.50347	3.52565	3.51138	3.49454	3.53668	3.49817	3.51258	3.50679	3.516	3.50114	3.53497	3.52295	3.54215	3.50426	3.52836	3.488	3.51248	3.53418	3.51829	3.51295	3.51576	3.50546	0.258114	0	0	
2.31375	2.21845	2.15859	2.09369	2.05625	2.0083	1.98536	1.95162	1.92159	1.92894	1.92573	1.92318	1.95175	1.9795	2.01009	2.05519	2.08548	2.15733	2.21935	2.30368	2.40165	2.51055	2.58998	2.71253	2.82169	2.90764	2.934	2.94228	2.89221	2.83887	2.83513	2.78265	2.73448	2.72011	2.69514	2.71286	2.74468	2.81305	2.90635	2.9885	3.10501	3.25517	3.44476	3.56846	3.75825	3.95572	4.14603	4.20199	4.24447	4.1801	4.08908	3.98353	3.81934	3.7155	3.60743	3.49678	3.37758	3.31815	3.25315	3.22878	3.23898	3.23885	3.26891	3.28729	3.30629	3.39572	3.43142	3.50989	3.53383	3.63018	3.63643	3.64481	3.66551	3.66673	3.64229	3.64378	3.60455	3.52184	3.49519	3.47234	3.51045	3.43188	3.40817	3.4281	3.41347	3.4391	3.48459	3.49744	3.49121	3.5124	3.52644	3.52088	3.55816	3.5519	3.56233	3.54475	3.56329	3.51336	3.51416	3.50111	3.50893	3.50707	3.48588	3.48774	3.4887	3.49204	3.48469	3.5029	3.47201	3.53555	3.53402	3.51154	3.4982	3.5074	3.54075	3.51975	3.53187	3.53979	3.53601	3.52628	3.53979	3.53856	3.50128	3.51465	3.49684	3.50045	3.49827	3.49631	3.48294	3.50916	3.52727	3.51999	3.49111	3.51684	3.51972	3.52426	3.52936	3.51446	3.51088	3.52767	3.48678	3.527	3.49366	3.49926	3.5229	3.50267	3.05283	0	0	0	
2.33426	2.2585	2.1991	2.11472	2.0975	2.02838	1.97164	1.97055	1.94147	1.95118	1.94878	1.94086	1.96481	1.97786	2.02636	2.09269	2.11116	2.19608	2.25536	2.32394	2.45724	2.53777	2.66149	2.77911	2.88738	2.94515	2.96009	2.9556	2.91834	2.87497	2.8523	2.81319	2.78328	2.75176	2.80027	2.81592	2.86993	2.95348	3.03183	3.1434	3.31126	3.44995	3.59409	3.80472	3.99422	4.14493	4.21761	4.22738	4.17872	4.07549	3.99662	3.83584	3.72316	3.6215	3.50487	3.3966	3.32796	3.27205	3.25689	3.21021	3.21698	3.23384	3.30084	3.31668	3.3588	3.44043	3.46601	3.54286	3.62935	3.65461	3.63791	3.66567	3.65651	3.6658	3.61871	3.56296	3.56511	3.54571	3.49781	3.4763	3.46447	3.41113	3.4211	3.41488	3.44896	3.45485	3.48637	3.47877	3.49223	3.52375	3.55488	3.54507	3.57052	3.56216	3.53773	3.55715	3.5241	3.5376	3.51186	3.50727	3.50205	3.49929	3.49316	3.49711	3.50089	3.49974	3.49438	3.48823	3.50041	3.47531	3.53006	3.50612	3.52474	3.51118	3.5184	3.51176	3.5518	3.54411	3.50804	3.49845	3.52657	3.49624	3.51775	3.4863	3.51375	3.47819	3.50701	3.51288	3.49663	3.49618	3.51596	3.50006	3.48627	3.51295	3.51285	3.52865	3.50403	3.51323	3.49438	3.51121	3.46502	3.50272	3.52535	3.51487	3.50067	3.51586	2.29835	0	0	0	
2.49846	2.40304	2.28111	2.22005	2.17559	2.0985	2.05736	2.04396	2.01833	2.00932	2.00922	2.02644	2.03865	2.05322	2.10176	2.16984	2.21598	2.28077	2.39875	2.49085	2.57217	2.68415	2.83734	2.93298	3.01601	3.04982	3.0295	2.97897	2.95635	2.96918	2.89188	2.86242	2.90617	2.91086	2.93454	2.96583	3.0551	3.13154	3.23927	3.37527	3.53188	3.65319	3.83468	4.01382	4.1456	4.22026	4.19298	4.18773	4.09029	3.97134	3.85407	3.74544	3.6351	3.51038	3.40302	3.35759	3.28815	3.23035	3.242	3.19176	3.19704	3.25083	3.30079	3.36141	3.40221	3.47073	3.54925	3.58905	3.65561	3.6438	3.67805	3.66944	3.6407	3.6572	3.61891	3.57025	3.55711	3.51662	3.47343	3.46846	3.45715	3.43649	3.40445	3.4482	3.46977	3.47607	3.49139	3.51585	3.50342	3.53552	3.55503	3.5641	3.56889	3.55469	3.54913	3.55136	3.51982	3.53666	3.49481	3.49851	3.50836	3.4844	3.47626	3.49229	3.47927	3.4931	3.49764	3.50056	3.49133	3.48549	3.52619	3.55198	3.51435	3.53129	3.53144	3.54241	3.5545	3.51059	3.52768	3.52554	3.49385	3.47502	3.49975	3.52262	3.49935	3.51367	3.51892	3.49344	3.50276	3.51762	3.50851	3.51491	3.5142	3.53545	3.51625	3.49944	3.53079	3.50985	3.47663	3.50755	3.48788	3.51647	3.49841	3.51681	3.52582	3.50401	1.54375	0	0	0	
2.66785	2.58052	2.45406	2.38816	2.31943	2.2828	2.23225	2.16388	2.18305	2.15137	2.15233	2.17992	2.16307	2.22797	2.28326	2.31391	2.3859	2.4467	2.57618	2.6645	2.79801	2.91624	3.04346	3.1083	3.12633	3.11746	3.10733	3.08261	3.04095	3.01681	3.02347	3.01735	3.00704	3.04499	3.10197	3.17218	3.229	3.34819	3.44598	3.55529	3.7323	3.88442	4.06716	4.15627	4.20187	4.19693	4.1131	4.07617	3.98637	3.87085	3.77707	3.639	3.53127	3.43592	3.34985	3.32043	3.2413	3.24739	3.22927	3.22002	3.2438	3.28944	3.30741	3.37915	3.46733	3.52741	3.57507	3.60533	3.65775	3.68359	3.67144	3.67714	3.63593	3.622	3.5823	3.59258	3.51996	3.48147	3.45991	3.44999	3.42253	3.41849	3.42232	3.42588	3.45497	3.48608	3.50172	3.50474	3.50564	3.54142	3.55182	3.55185	3.53063	3.54284	3.5376	3.55761	3.54622	3.53455	3.5079	3.51155	3.4799	3.47815	3.49407	3.48505	3.46154	3.50941	3.51839	3.52102	3.51749	3.51897	3.52762	3.51996	3.52065	3.53515	3.50242	3.53407	3.49174	3.51484	3.52373	3.51511	3.50474	3.49437	3.51432	3.51435	3.4833	3.50727	3.48659	3.52689	3.52261	3.50435	3.49633	3.5164	3.53307	3.52861	3.49211	3.51101	3.51556	3.51019	3.50697	3.53199	3.49744	3.50845	3.495	3.50272	3.53205	3.51043	0.735813	0	0	0	
2.95896	2.86037	2.73998	2.6344	2.5945	2.5342	2.48611	2.42999	2.43023	2.392	2.38802	2.42906	2.43316	2.4787	2.53546	2.58115	2.63557	2.73854	2.85335	2.95389	3.11986	3.2109	3.27682	3.29148	3.29698	3.27523	3.24558	3.21371	3.19231	3.15727	3.14009	3.17633	3.19887	3.20694	3.27345	3.3401	3.43479	3.56089	3.66121	3.80452	3.9836	4.09129	4.15548	4.17199	4.17032	4.09194	4.04692	3.97046	3.88742	3.76556	3.63445	3.56148	3.45982	3.39481	3.29406	3.25823	3.22743	3.20545	3.20636	3.219	3.30099	3.33647	3.37218	3.43011	3.5025	3.53089	3.59801	3.64552	3.66135	3.68618	3.6615	3.68427	3.61935	3.61329	3.59991	3.53537	3.48368	3.47507	3.46477	3.43708	3.41913	3.43011	3.45388	3.40906	3.4614	3.46872	3.50057	3.48862	3.49565	3.55899	3.55955	3.5337	3.54316	3.5594	3.53587	3.55284	3.54316	3.54983	3.52185	3.51646	3.49448	3.48777	3.46117	3.50411	3.48824	3.49893	3.51011	3.49568	3.50302	3.51871	3.4869	3.52884	3.51702	3.55618	3.5152	3.50607	3.52413	3.52208	3.52542	3.50797	3.5416	3.49135	3.52331	3.49746	3.50531	3.52416	3.52609	3.52381	3.50147	3.51579	3.50106	3.49228	3.49717	3.50715	3.51031	3.5032	3.51347	3.52135	3.50343	3.52366	3.49901	3.52425	3.53938	3.47653	3.54014	3.34531	0.0676755	0	0	0	
3.36412	3.2498	3.10745	3.01312	2.9269	2.83982	2.81709	2.76882	2.73992	2.74942	2.74762	2.7439	2.76637	2.82068	2.83322	2.91404	3.01218	3.10406	3.24442	3.36065	3.43823	3.48289	3.4935	3.44591	3.45365	3.41997	3.42019	3.38762	3.35556	3.31869	3.33144	3.35155	3.37294	3.40773	3.48374	3.56257	3.63901	3.759	3.87637	3.99718	4.07882	4.15082	4.17133	4.13768	4.07103	4.01439	3.95354	3.84277	3.75402	3.63619	3.53529	3.43638	3.36868	3.29124	3.25731	3.23017	3.21759	3.20363	3.23378	3.262	3.30313	3.34799	3.41035	3.48491	3.52826	3.58482	3.65269	3.66094	3.6699	3.65198	3.6726	3.6412	3.6218	3.57719	3.55606	3.52562	3.50027	3.46096	3.43484	3.42662	3.4322	3.44551	3.44969	3.48078	3.48383	3.48636	3.53685	3.50403	3.52337	3.54709	3.53202	3.55864	3.53355	3.55551	3.53392	3.52826	3.51552	3.50866	3.53916	3.49828	3.52471	3.49433	3.50104	3.48127	3.50653	3.49529	3.51108	3.50755	3.50622	3.53222	3.52448	3.54815	3.53236	3.52206	3.52132	3.50772	3.5199	3.55017	3.52058	3.53114	3.47936	3.50667	3.49171	3.51381	3.49982	3.51631	3.51589	3.48801	3.51111	3.50468	3.5296	3.49396	3.51404	3.5061	3.49356	3.50855	3.52206	3.5059	3.50926	3.51552	3.50772	3.51171	3.50599	3.46983	3.51276	2.59927	0	0	0	0	
3.74405	3.67521	3.61086	3.4599	3.37029	3.28167	3.23087	3.19274	3.15835	3.12629	3.12269	3.16104	3.1928	3.22589	3.27934	3.36254	3.45393	3.60269	3.6774	3.74028	3.7394	3.72443	3.70451	3.69859	3.64057	3.60795	3.5701	3.51764	3.50724	3.52116	3.50331	3.53369	3.5792	3.61058	3.66342	3.76101	3.87267	3.97086	4.03724	4.076	4.08629	4.12162	4.07467	4.03298	3.96923	3.90147	3.80237	3.71762	3.61711	3.5387	3.46712	3.38656	3.30491	3.26797	3.23411	3.23485	3.2164	3.24003	3.27616	3.27738	3.33711	3.41746	3.45052	3.49792	3.58496	3.6385	3.65404	3.66749	3.69579	3.673	3.66818	3.64951	3.60369	3.5652	3.51762	3.50425	3.47664	3.45357	3.42922	3.41148	3.4197	3.43735	3.46563	3.48403	3.46413	3.48848	3.49241	3.52138	3.56913	3.54277	3.56014	3.56786	3.55389	3.55013	3.53696	3.51468	3.51017	3.52741	3.48519	3.49332	3.48774	3.49717	3.50453	3.47188	3.4788	3.49839	3.50774	3.51845	3.52052	3.48998	3.50445	3.52993	3.55436	3.51443	3.51687	3.53029	3.51742	3.54185	3.50907	3.51156	3.49393	3.48909	3.51507	3.49139	3.52171	3.52664	3.48688	3.50561	3.48477	3.52119	3.50707	3.52074	3.51161	3.52293	3.4892	3.49352	3.53328	3.50475	3.53541	3.51573	3.52152	3.51551	3.51892	3.48832	3.47979	1.72189	0	0	0	0	
4.00329	4.02604	4.01715	3.9585	3.93946	3.86473	3.80169	3.6979	3.64989	3.63586	3.64534	3.64593	3.69922	3.79127	3.85894	3.94466	3.94918	4.01939	4.02418	4.00558	3.99572	3.92699	3.90731	3.82606	3.79256	3.76832	3.7313	3.68565	3.67429	3.68253	3.66693	3.69879	3.75588	3.82286	3.86126	3.93801	4.02329	4.04449	4.06388	4.05413	4.06754	4.03477	3.98083	3.91339	3.84653	3.7861	3.6982	3.6368	3.53576	3.46378	3.38937	3.30783	3.25634	3.24998	3.20603	3.23011	3.21672	3.25063	3.29474	3.35886	3.40168	3.45045	3.50514	3.54987	3.6134	3.63486	3.66726	3.68619	3.68867	3.65266	3.63031	3.60405	3.58911	3.51642	3.52507	3.49057	3.45309	3.42139	3.41266	3.41767	3.42055	3.4508	3.47926	3.46669	3.51941	3.52873	3.53624	3.53797	3.55458	3.55281	3.54203	3.56021	3.53894	3.55744	3.53703	3.52073	3.50374	3.50948	3.51502	3.48344	3.48949	3.47926	3.48449	3.47142	3.4494	3.47956	3.53013	3.48026	3.53385	3.50398	3.54866	3.52771	3.52946	3.50326	3.52297	3.53172	3.53226	3.50439	3.4833	3.48686	3.49515	3.51066	3.47536	3.47423	3.48152	3.4795	3.52865	3.49254	3.52609	3.49205	3.53285	3.53019	3.52442	3.52738	3.51249	3.49127	3.52617	3.53805	3.5199	3.48241	3.50145	3.5102	3.51793	3.50035	3.48893	0.833016	0	0	0	0	
4.23219	4.25753	4.31393	4.30278	4.33722	4.32098	4.31036	4.31618	4.27298	4.25753	4.24916	4.27678	4.31382	4.30679	4.32381	4.33465	4.30467	4.3182	4.25895	4.23054	4.14385	4.09795	4.05071	3.99898	3.93033	3.91247	3.87756	3.8528	3.82901	3.83848	3.85243	3.88656	3.91515	3.95384	3.98563	3.99617	4.01084	4.0091	3.97828	3.97173	3.9371	3.93618	3.865	3.79646	3.71218	3.66892	3.57583	3.52434	3.42965	3.38873	3.31482	3.28465	3.26191	3.22348	3.20982	3.22414	3.25328	3.27434	3.32612	3.37286	3.44232	3.4967	3.54079	3.59781	3.63522	3.65319	3.67826	3.67574	3.68687	3.63627	3.59519	3.57785	3.54853	3.51564	3.46839	3.47267	3.41431	3.41717	3.44093	3.43865	3.4398	3.44434	3.45573	3.48975	3.5219	3.51181	3.52303	3.54341	3.57478	3.54897	3.56781	3.56306	3.5315	3.52914	3.51823	3.52739	3.52739	3.502	3.51527	3.46139	3.45001	3.48387	3.47159	3.48057	3.51112	3.51325	3.50535	3.5117	3.51611	3.50861	3.52571	3.50344	3.53575	3.51086	3.54556	3.53103	3.50732	3.50952	3.52563	3.5191	3.51758	3.4962	3.51949	3.49809	3.50304	3.48508	3.49536	3.501	3.52434	3.51807	3.50798	3.54184	3.53192	3.52023	3.52411	3.50556	3.51207	3.52526	3.508	3.50304	3.5212	3.53552	3.50504	3.51401	3.34561	0.0771431	0	0	0	0	
