4.005 0.993 11.290 0.050
4.015 0.992 11.280 0.050
4.025 0.992 11.270 0.050
4.035 0.992 11.260 0.050
4.045 0.993 11.250 0.050
4.055 0.993 11.240 0.050
4.065 0.991 11.230 0.050
4.075 0.992 11.220 0.050
4.085 0.992 11.210 0.050
4.095 0.993 11.200 0.050
4.105 0.991 11.190 0.050
4.115 0.993 11.180 0.050
4.125 0.993 11.170 0.050
4.135 0.993 11.160 0.050
4.145 0.993 11.150 0.050
4.155 0.992 11.140 0.050
4.165 0.992 11.130 0.050
4.175 0.992 11.120 0.050
4.185 0.991 11.110 0.050
4.195 0.993 11.100 0.050
4.205 0.993 11.090 0.050
4.215 0.994 11.080 0.050
4.225 0.994 11.070 0.050
4.235 0.993 11.060 0.050
4.245 0.995 11.050 0.050
4.255 0.992 11.040 0.050
4.265 0.994 11.030 0.050
4.275 0.991 11.020 0.050
4.285 0.993 11.010 0.050
4.295 0.991 11.000 0.050
4.305 0.991 10.990 0.050
4.315 0.994 10.980 0.050
4.325 0.996 10.970 0.050
4.335 0.992 10.960 0.050
4.345 0.990 10.950 0.050
4.355 0.990 10.940 0.050
4.365 0.993 10.930 0.050
4.375 0.989 10.920 0.050
4.385 0.992 10.910 0.050
4.395 0.991 10.900 0.050
4.405 0.995 10.890 0.050
4.415 0.990 10.880 0.050
4.425 0.992 10.870 0.050
4.435 0.992 10.860 0.050
4.445 0.994 10.850 0.050
4.455 0.993 10.840 0.050
4.465 0.994 10.830 0.050
4.475 0.991 10.820 0.050
4.485 0.993 10.810 0.050
4.495 0.992 10.800 0.050
4.505 0.991 10.790 0.050
4.515 0.988 10.780 0.050
4.525 0.991 10.770 0.050
4.535 0.993 10.760 0.050
4.545 0.993 10.750 0.050
4.555 0.992 10.740 0.050
4.565 0.993 10.730 0.050
4.575 0.992 10.720 0.050
4.585 0.991 10.710 0.050
4.595 0.992 10.700 0.050
4.605 0.993 10.690 0.050
4.615 0.993 10.680 0.050
4.625 0.994 10.670 0.050
4.635 0.991 10.660 0.050
4.645 0.990 10.650 0.050
4.655 0.992 10.640 0.050
4.665 0.998 10.630 0.050
4.675 0.995 10.620 0.050
4.685 0.990 10.610 0.050
4.695 0.993 10.600 0.050
4.705 0.990 10.590 0.050
4.715 0.991 10.580 0.050
4.725 0.994 10.570 0.050
4.735 0.992 10.560 0.050
4.745 0.988 10.550 0.050
4.755 0.995 10.540 0.050
4.765 0.990 10.530 0.050
4.775 0.990 10.520 0.050
4.785 0.993 10.510 0.050
4.795 0.994 10.500 0.050
4.805 0.991 10.490 0.050
4.815 0.995 10.480 0.050
4.825 0.992 10.470 0.050
4.835 0.989 10.460 0.050
4.845 0.991 10.450 0.050
4.855 0.990 10.440 0.050
4.865 0.991 10.430 0.050
4.875 0.991 10.420 0.050
4.885 0.992 10.410 0.050
4.895 0.990 10.400 0.050
4.905 0.992 10.390 0.050
4.915 0.991 10.380 0.050
4.925 0.990 10.370 0.050
4.935 0.992 10.360 0.050
4.945 0.991 10.350 0.050
4.955 0.992 10.340 0.050
4.965 0.991 10.330 0.050
4.975 0.993 10.320 0.050
4.985 0.989 10.310 0.050
4.995 0.995 10.300 0.050
5.005 0.995 10.290 0.050
5.015 0.991 10.280 0.050
5.025 0.991 10.270 0.050
5.035 0.991 10.260 0.050
5.045 0.996 10.250 0.050
5.055 0.995 10.240 0.050
5.065 0.987 10.230 0.050
5.075 0.992 10.220 0.050
5.085 0.993 10.210 0.050
5.095 0.993 10.200 0.050
5.105 0.991 10.190 0.050
5.115 0.992 10.180 0.050
5.125 0.990 10.170 0.050
5.135 0.990 10.160 0.050
5.145 0.990 10.150 0.050
5.155 0.992 10.140 0.050
5.165 0.993 10.130 0.050
5.175 0.994 10.120 0.050
5.185 0.993 10.110 0.050
5.195 0.991 10.100 0.050
5.205 0.993 10.090 0.050
5.215 0.994 10.080 0.050
5.225 0.991 10.070 0.050
5.235 0.992 10.060 0.050
5.245 0.992 10.050 0.050
5.255 0.993 10.040 0.050
5.265 0.993 10.030 0.050
5.275 0.992 10.020 0.050
5.285 0.993 10.010 0.050
5.295 0.991 10.000 0.050
5.305 0.993 9.990 0.050
5.315 0.990 9.980 0.050
5.325 0.990 9.970 0.050
5.335 0.991 9.960 0.050
5.345 0.993 9.950 0.050
5.355 0.991 9.940 0.050
5.365 0.990 9.930 0.050
5.375 0.992 9.920 0.050
5.385 0.987 9.910 0.050
5.395 0.991 9.900 0.050
5.405 0.995 9.890 0.050
5.415 0.992 9.880 0.050
5.425 0.995 9.870 0.050
5.435 0.991 9.860 0.050
5.445 0.990 9.850 0.050
5.455 0.989 9.840 0.050
5.465 0.994 9.830 0.050
5.475 0.991 9.820 0.050
5.485 0.992 9.810 0.050
5.495 0.990 9.800 0.050
5.505 0.992 9.790 0.050
5.515 0.992 9.780 0.050
5.525 0.995 9.770 0.050
5.535 0.996 9.760 0.050
5.545 0.988 9.750 0.050
5.555 0.993 9.740 0.050
5.565 0.992 9.730 0.050
5.575 0.992 9.720 0.050
5.585 0.992 9.710 0.050
5.595 0.993 9.700 0.050
5.605 0.995 9.690 0.050
5.615 0.992 9.680 0.050
5.625 0.992 9.670 0.050
5.635 0.994 9.660 0.050
5.645 0.993 9.650 0.050
5.655 0.995 9.640 0.050
5.665 0.995 9.630 0.050
5.675 0.990 9.620 0.050
5.685 0.996 9.610 0.050
5.695 0.993 9.600 0.050
5.705 0.994 9.590 0.050
5.715 0.992 9.580 0.050
5.725 0.994 9.570 0.050
5.735 0.992 9.560 0.050
5.745 0.993 9.550 0.050
5.755 0.996 9.540 0.050
5.765 0.992 9.530 0.050
5.775 0.992 9.520 0.050
5.785 0.993 9.510 0.050
5.795 0.995 9.500 0.050
5.805 0.995 9.490 0.050
5.815 0.993 9.480 0.050
5.825 0.994 9.470 0.050
5.835 0.989 9.460 0.050
5.845 0.993 9.450 0.050
5.855 0.993 9.440 0.050
5.865 0.992 9.430 0.050
5.875 0.993 9.420 0.050
5.885 0.992 9.410 0.050
5.895 0.996 9.400 0.050
5.905 0.990 9.390 0.050
5.915 0.995 9.380 0.050
5.925 0.992 9.370 0.050
5.935 0.993 9.360 0.050
5.945 0.995 9.350 0.050
5.955 0.996 9.340 0.050
5.965 0.991 9.330 0.050
5.975 0.991 9.320 0.050
5.985 0.992 9.310 0.050
5.995 0.992 9.300 0.050
6.005 0.991 9.290 0.050
6.015 0.993 9.280 0.050
6.025 0.992 9.270 0.050
6.035 0.996 9.260 0.050
6.045 0.994 9.250 0.050
6.055 0.996 9.240 0.050
6.065 0.995 9.230 0.050
6.075 0.991 9.220 0.050
6.085 0.993 9.210 0.050
6.095 0.991 9.200 0.050
6.105 0.996 9.190 0.050
6.115 0.993 9.180 0.050
6.125 0.990 9.170 0.050
6.135 0.993 9.160 0.050
6.145 0.993 9.150 0.050
6.155 0.990 9.140 0.050
6.165 0.991 9.130 0.050
6.175 0.994 9.120 0.050
6.185 0.994 9.110 0.050
6.195 0.992 9.100 0.050
6.205 0.993 9.090 0.050
6.215 0.995 9.080 0.050
6.225 0.994 9.070 0.050
6.235 0.991 9.060 0.050
6.245 0.993 9.050 0.050
6.255 0.994 9.040 0.050
6.265 0.993 9.030 0.050
6.275 0.993 9.020 0.050
6.285 0.993 9.010 0.050
6.295 0.994 9.000 0.050
6.305 0.994 8.990 0.050
6.315 0.992 8.980 0.050
6.325 0.992 8.970 0.050
6.335 0.991 8.960 0.050
6.345 0.993 8.950 0.050
6.355 0.995 8.940 0.050
6.365 0.995 8.930 0.050
6.375 0.992 8.920 0.050
6.385 0.992 8.910 0.050
6.395 0.994 8.900 0.050
6.405 0.993 8.890 0.050
6.415 0.992 8.880 0.050
6.425 0.994 8.870 0.050
6.435 0.994 8.860 0.050
6.445 0.992 8.850 0.050
6.455 0.993 8.840 0.050
6.465 0.993 8.830 0.050
6.475 0.992 8.820 0.050
6.485 0.994 8.810 0.050
6.495 0.994 8.800 0.050
6.505 0.993 8.790 0.050
6.515 0.994 8.780 0.050
6.525 0.994 8.770 0.050
6.535 0.995 8.760 0.050
6.545 0.992 8.750 0.050
6.555 0.992 8.740 0.050
6.565 0.992 8.730 0.050
6.575 0.992 8.720 0.050
6.585 0.993 8.710 0.050
6.595 0.993 8.700 0.050
6.605 0.989 8.690 0.050
6.615 0.990 8.680 0.050
6.625 0.994 8.670 0.050
6.635 0.989 8.660 0.050
6.645 0.990 8.650 0.050
6.655 0.990 8.640 0.050
6.665 0.993 8.630 0.050
6.675 0.992 8.620 0.050
6.685 0.992 8.610 0.050
6.695 0.991 8.600 0.050
6.705 0.994 8.590 0.050
6.715 0.986 8.580 0.050
6.725 0.991 8.570 0.050
6.735 0.988 8.560 0.050
6.745 0.990 8.550 0.050
6.755 0.990 8.540 0.050
6.765 0.985 8.530 0.050
6.775 0.992 8.520 0.050
6.785 0.989 8.510 0.050
6.795 0.987 8.500 0.050
6.805 0.989 8.490 0.050
6.815 0.988 8.480 0.050
6.825 0.988 8.470 0.050
6.835 0.988 8.460 0.050
6.845 0.988 8.450 0.050
6.855 0.987 8.440 0.050
6.865 0.985 8.430 0.050
6.875 0.985 8.420 0.050
6.885 0.986 8.410 0.050
6.895 0.987 8.400 0.050
6.905 0.985 8.390 0.050
6.915 0.987 8.380 0.050
6.925 0.984 8.370 0.050
6.935 0.983 8.360 0.050
6.945 0.987 8.350 0.050
6.955 0.986 8.340 0.050
6.965 0.984 8.330 0.050
6.975 0.986 8.320 0.050
6.985 0.986 8.310 0.050
6.995 0.984 8.300 0.050
7.005 0.984 8.290 0.050
7.015 0.982 8.280 0.050
7.025 0.981 8.270 0.050
7.035 0.984 8.260 0.050
7.045 0.983 8.250 0.050
7.055 0.979 8.240 0.050
7.065 0.981 8.230 0.050
7.075 0.981 8.220 0.050
7.085 0.979 8.210 0.050
7.095 0.982 8.200 0.050
7.105 0.980 8.190 0.050
7.115 0.981 8.180 0.050
7.125 0.980 8.170 0.050
7.135 0.978 8.160 0.050
7.145 0.979 8.150 0.050
7.155 0.980 8.140 0.050
7.165 0.980 8.130 0.050
7.175 0.977 8.120 0.050
7.185 0.976 8.110 0.050
7.195 0.976 8.100 0.050
7.205 0.980 8.090 0.050
7.215 0.980 8.080 0.050
7.225 0.975 8.070 0.050
7.235 0.978 8.060 0.050
7.245 0.980 8.050 0.050
7.255 0.979 8.040 0.050
7.265 0.977 8.030 0.050
