# round trips	 doserror
0	-35.14
0	3.046
0	2.638
0	2.589
0	2.267
0	2.158
0	1.802
0	1.308
0	1.308
0	1.308
0	1.308
0	1.308
0	1.308
0	1.291
0	1.266
0	1.044
0	1.103
0	1.091
0	1.034
0	1.051
0	1.091
0	1.059
0	0.7328
0	0.6829
0	0.6502
0	0.6502
0	0.6502
0	0.7073
0	0.7116
0	0.3581
0	0.4445
0	0.1129
0	0.186
0	0.2063
0	0.1678
0	0.1546
0	0.1749
0	0.2382
0	0.2953
0	0.3186
0	0.3186
0	0.3034
0	0.3228
0	0.338
0	0.338
0	0.338
0	0.338
0	0.338
0	0.338
0	0.3241
0	0.3604
0	0.3859
0	0.4038
0	0.4461
0	0.4661
0	0.4138
0	0.3877
0	0.3956
0	0.4359
0	0.4178
0	0.4337
0	0.4576
0	0.4405
0	0.4167
0	0.4254
0	0.4423
0	0.3797
0	0.4126
0	0.4251
0	0.4388
0	0.4598
0	0.4386
0	0.4097
0	0.4045
0	0.4083
0	0.4194
0	0.3799
0	0.384
0	0.381
0	0.3596
0	0.3619
0	0.3751
0	0.3804
0	0.3804
0	0.3804
0	0.3871
0	0.3781
0	0.3821
0	0.3824
0	0.3871
0	0.3812
0	0.3015
0	0.3086
0	0.2856
0	0.2777
0	0.2803
0	0.2855
0	0.2896
0	0.2706
0	0.2816
0	0.2584
0	0.2827
0	0.2917
0	0.285
0	0.2848
0	0.2894
0	0.2894
0	0.2917
0	0.2988
0	0.3046
0	0.2871
0	0.2936
0	0.2739
0	0.239
0	0.2491
0	0.2522
0	0.2614
0	0.2531
0	0.2486
0	0.2266
0	0.2327
0	0.2481
0	0.2487
0	0.2638
0	0.265
0	0.2722
0	0.2698
0	0.2773
0	0.2891
0	0.2952
0	0.2908
0	0.2909
0	0.2909
0	0.2909
0	0.2909
0	0.2924
0	0.2941
0	0.2987
0	0.301
0	0.3044
0	0.31
0	0.3193
0	0.3264
0	0.3184
0	0.3157
0	0.3179
0	0.3082
0	0.3085
0	0.3086
0	0.3045
0	0.3044
0	0.3059
0	0.297
0	0.3023
0	0.301
0	0.3
0	0.2865
0	0.2896
0	0.2992
0	0.2664
0	0.2675
0	0.2688
0	0.2765
0	0.2735
0	0.2792
0	0.2763
0	0.2836
0	0.2795
0	0.2649
0	0.2584
0	0.2477
0	0.2475
0	0.2478
0	0.2018
0	0.2018
0	0.1983
0	0.2045
0	0.2084
0	0.2067
0	0.2038
0	0.2094
0	0.2099
0	0.2136
0	0.2135
0	0.2153
0	0.2158
0	0.2111
0	0.2015
0	0.2015
0	0.1969
0	0.2029
0	0.2056
0	0.2019
0	0.2076
0	0.1915
0	0.1946
0	0.1895
