# round trips	 doserror
0	322.9
0	320.7
0	313.6
0	312.1
0	303.8
0	303.7
0	303.7
0	303.5
0	303.5
0	303.1
0	300.9
0	300.9
0	300.9
0	300.8
0	292.1
0	288.8
0	288.7
0	288.7
0	288.7
0	288.6
0	288.5
0	282.9
0	267.5
0	262.3
0	262.2
0	262.2
0	262.2
0	262.2
0	262.1
0	262.1
0	262
0	260.6
0	260.6
0	260.6
0	260.5
0	260.5
0	256
0	256
0	253
0	247.2
0	247.1
0	247.1
0	246.5
0	246.5
0	246.5
0	233.7
0	221.1
0	213.6
0	213.6
0	213.5
0	213.5
0	213.5
0	213.5
0	213.5
0	213.4
0	213.4
0	213.4
0	213.4
0	213.4
0	213.3
0	213.3
0	213.3
0	213.3
0	213.3
0	213.3
0	213.2
0	213.2
0	213.1
0	213.1
0	212.8
0	212.8
0	212.8
0	212.8
0	212.8
0	212.8
0	212.8
0	212.7
0	212.6
0	204.1
0	170.6
0	170.6
0	170.5
0	170.5
0	170.5
0	170.5
0	170.6
0	170.6
0	170.5
0	170.5
0	170.5
0	170.5
0	170.5
0	170.5
0	170.5
0	170.5
0	170.5
0	170.5
0	170.5
0	170.9
0	169.5
0	164.8
0	164.8
0	164.8
0	164.8
0	164.8
0	164.8
0	164.7
0	164.7
0	164.7
0	164.7
0	164.7
0	164.7
0	164.7
0	164.7
0	164.7
0	164.7
0	164.7
0	164.6
0	164.6
0	164.6
0	164.6
0	164.6
0	164.6
0	164.6
0	164.6
0	164.5
0	163
0	116.8
0	116.8
0	116.7
0	116.7
0	116.7
0	116.7
0	116.7
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.6
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.5
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.4
0	116.3
0	116.3
0	116.3
0	116.3
0	116.3
0	116.3
0	116.3
0	116.3
0	116.3
0	116.3
0	116.3
0	116.2
0	116.2
0	116.2
0	116.2
0	116.2
0	116.2
0	116.1
0	116
0	116
0	116
0	97.72
0	97.61
0	97.61
0	97.6
0	97.5
0	97.49
0	96.38
0	95.97
0	95.87
0	95.84
0	95.82
0	95.81
0	95.8
0	95.8
0	95.79
0	95.78
0	95.77
0	95.77
0	83.75
0	53.7
0	53.58
0	53.51
0	53.43
0	53.43
0	53.44
0	53.52
0	53.51
0	48.86
0	48.89
0	48.87
0	48.87
0	48.9
0	48.92
0	48.91
0	48.91
0	48.89
0	48.88
0	48.87
0	48.86
0	48.85
0	48.85
0	48.85
0	48.84
0	48.84
0	48.82
0	48.82
0	48.81
0	48.81
0	48.8
0	48.8
0	48.79
0	48.79
0	48.78
0	48.78
0	48.77
0	48.76
0	48.76
0	48.75
0	48.75
0	48.74
0	48.71
0	48.48
0	48.47
0	48.47
0	48.46
0	48.45
0	48.45
0	48.44
0	48.44
0	48.44
0	48.43
0	48.37
0	48.35
0	48.31
0	48.29
0	48.27
0	48.26
0	48.25
0	48.23
0	48.22
0	48.21
0	48.17
0	48.16
0	48.15
0	48.14
0	48.14
0	48.13
0	48.13
0	48.13
0	48.12
0	48.12
0	48.11
0	48.11
0	48.1
0	48.1
0	48.05
0	48.04
0	47.98
0	48.05
0	48.05
0	48.04
0	48.04
0	48.03
0	48.03
0	48.03
0	48.01
0	47.81
0	47.83
0	47.82
0	47.82
0	46.34
0	46.35
0	46.34
0	46.34
0	46.34
0	46.33
0	46.33
0	46.33
0	46.32
0	25.99
0	25.78
0	19.86
0	19.85
0	19.84
0	19.84
0	19.84
0	19.83
0	19.83
0	19.82
0	19.82
0	19.8
0	19.8
0	19.79
0	19.79
0	19.79
0	19.78
0	19.78
0	19.78
0	19.77
0	19.77
0	19.77
0	19.76
0	19.76
0	19.76
0	19.75
0	19.75
0	19.75
0	19.74
0	19.74
0	19.74
0	19.73
0	19.73
0	19.73
0	19.72
0	19.72
0	19.72
0	19.72
0	19.71
0	19.71
0	19.71
0	19.7
0	19.7
0	19.66
0	9.238
0	9.184
0	9.136
0	9.132
0	9.098
0	9.068
0	8.939
0	8.778
0	8.76
0	8.757
0	8.753
0	8.751
0	8.747
0	8.745
0	8.741
0	8.738
0	8.734
0	8.731
0	8.727
0	8.725
0	8.722
0	8.719
0	8.716
0	8.712
0	8.71
0	9.049
0	9.044
0	9.042
0	9.035
0	-2.237
0	-2.422
0	-5.749
0	-5.752
0	-5.755
0	-5.758
0	-5.761
0	-5.764
0	-5.767
0	-5.77
0	-5.773
0	-5.775
0	-5.778
0	-5.78
0	-5.784
0	-5.787
0	-5.789
0	-5.793
0	-5.799
0	-5.847
0	-5.85
0	-5.853
0	-5.856
0	-8.87
0	-8.91
0	-11.65
0	-11.66
0	-11.67
0	-11.67
0	-11.67
0	-11.67
0	-11.68
0	-11.68
0	-11.68
0	-11.68
0	-11.69
0	-11.69
0	-11.69
0	-11.7
0	-11.7
0	-11.7
0	-11.7
0	-11.71
0	-11.71
0	-11.71
0	-11.72
0	-11.72
0	-11.72
0	-11.73
0	-11.73
0	-11.73
0	-11.73
0	-11.74
0	-11.74
0	-11.74
0	-11.75
0	-11.75
0	-11.75
0	-11.75
0	-11.76
0	-11.76
0	-11.76
0	-11.77
0	-11.77
0	-11.77
0	-11.94
0	-11.95
0	-11.96
0	-11.96
0	-12.01
0	-12.2
0	-12.22
0	-12.37
0	-12.65
0	-23.11
0	-23.07
0	-23.34
0	-23.49
1	-33.28
1	-33.29
1	-33.37
1	-33.52
1	-33.58
1	-33.63
1	-33.65
1	-33.66
1	-33.69
1	-33.69
1	-33.7
1	-33.7
1	-33.7
1	-33.7
1	-33.71
1	-33.71
1	-33.71
1	-33.71
1	-33.72
2	-31.26
2	-31.26
2	-31.27
2	-31.28
2	-31.3
2	-31.33
2	-31.33
2	-31.33
2	-31.33
2	-31.33
2	-31.34
2	-31.34
2	-31.34
2	-31.34
2	-31.35
2	-31.35
2	-31.35
2	-31.36
2	-31.36
2	-31.36
2	-31.36
2	-31.37
2	-31.37
2	-31.37
2	-31.37
2	-31.38
2	-31.38
2	-31.38
2	-31.38
2	-31.39
2	-31.39
2	-31.38
2	-31.38
2	-31.38
3	-22.23
3	-22.11
3	-1.693
3	-1.729
3	-1.722
3	-1.636
3	-1.451
3	-1.223
3	-1.164
3	-1.003
3	-0.7241
3	-0.6051
3	-0.3007
3	-0.1768
3	-0.1497
3	0.2174
3	0.4551
3	0.6541
3	0.625
3	0.5854
3	0.5419
3	0.5156
3	0.5019
3	0.4862
3	0.4515
3	0.4336
3	0.4313
3	0.4284
3	0.4257
3	0.4009
3	0.3983
3	0.3967
3	0.394
3	0.3908
3	0.3876
3	0.3857
3	0.3836
3	0.3809
3	0.3795
3	0.3765
3	0.375
3	0.3723
3	0.3701
3	0.3669
3	0.3648
3	0.362
3	0.3595
3	0.3569
3	0.3341
4	0.3092
4	0.2916
4	0.275
4	0.2508
4	0.2393
4	0.207
4	0.1962
4	0.1945
4	0.1923
4	0.1906
4	0.1882
4	0.1857
4	0.1833
4	0.1814
4	0.1792
4	0.1766
4	0.1752
4	0.1725
4	0.1708
4	0.1686
4	0.1555
4	0.1537
4	0.1507
4	0.1487
4	0.1469
4	0.1453
4	0.1434
4	0.141
4	0.139
4	0.1354
5	0.1207
5	0.06883
5	0.06421
5	0.06215
5	0.05994
5	0.05791
5	0.05602
5	0.05388
5	0.05155
5	0.04944
5	0.0474
5	0.04577
5	0.04302
5	0.041
5	0.03947
5	0.03738
5	0.03463
5	0.03223
5	0.03003
5	0.02785
5	-0.004691
5	-0.007487
5	-0.0095
