# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 data/samc-1e3-T13-reference-lndos.dat s000/periodic-ww1.30-ff0.30-N50
2.48e+04	27.73	124.2
9.850e+05	2.736	14.31
1.351e+06	0.8972	8.104
1.658e+06	1.669	9.026
2.024e+06	3.224	12.15
2.457e+06	1.555	6.715
2.967e+06	0.7085	5.128
3.544e+06	1.721	12.19
4.172e+06	0.8008	6.545
4.895e+06	1.291	9.989
5.558e+06	0.5519	3.174
6.388e+06	0.4144	4.748
7.304e+06	0.2726	1.767
8.223e+06	0.2715	3.471
9.105e+06	0.793	4.44
1.006e+07	0.9109	5.437
1.121e+07	0.3456	1.987
1.22e+07	0.3069	2.051
1.309e+07	0.3808	3.505
1.404e+07	0.2188	2.522
1.504e+07	0.5905	2.708
1.614e+07	1.091	8.244
1.724e+07	0.2844	1.523
1.838e+07	0.5153	4.713
1.956e+07	0.9696	7.439
2.077e+07	0.7988	4.42
2.207e+07	0.6576	3.241
2.34e+07	0.5502	2.772
2.478e+07	1.029	7.742
2.619e+07	0.4275	2.29
2.764e+07	1.207	7.664
2.913e+07	0.407	1.63
3.066e+07	0.3295	2.464
3.229e+07	0.4644	2.521
3.396e+07	0.2583	2.118
3.567e+07	0.4345	3.634
3.742e+07	0.4247	1.59
3.922e+07	0.1837	2.236
4.106e+07	0.1967	0.7844
4.294e+07	0.3784	3.295
4.486e+07	1.122	5.409
4.682e+07	0.4382	1.831
4.883e+07	0.521	2.373
5.087e+07	0.3726	1.815
5.296e+07	0.6152	2.561
5.509e+07	0.1825	2.167
5.727e+07	0.2229	1.153
5.948e+07	0.3206	3.778
6.182e+07	0.4041	1.3
6.412e+07	0.5231	2.536
6.654e+07	0.2357	2.592
6.893e+07	0.4428	1.953
7.144e+07	0.1845	1.175
7.4e+07	0.2674	1.937
7.661e+07	0.4924	1.495
7.925e+07	0.2449	2.047
8.195e+07	0.1689	1.113
8.469e+07	0.2586	1.81
8.747e+07	0.3478	2.487
9.03e+07	0.1952	1.68
9.317e+07	0.2368	0.9479
9.609e+07	0.7031	5.576
9.905e+07	0.1948	1.918
1.021e+08	0.2179	1.037
