# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 500045384
# total moves: 1064800000
# acceptance rate: 0.469614

# min_important_energy: 110

# energy   counts
35  3
36  8
37  65
38  339
39  1737
40  7270
41  24935
42  75714
43  213125
44  525933
45  1163873
46  2321677
47  4156890
48  6730934
49  9857781
50  13090373
51  15728153
52  17184760
53  17076909
54  17067145
55  17092640
56  17092200
57  17106217
58  17130326
59  17131476
60  17126037
61  17112815
62  17114573
63  17119895
64  17112080
65  17134469
66  17118762
67  17113027
68  17066508
69  17055313
70  17037292
71  16983682
72  16966665
73  16906532
74  16856131
75  16810936
76  16768123
77  16718934
78  16665740
79  16677228
80  16736290
81  16724899
82  16748870
83  16842526
84  16842688
85  16873695
86  16915247
87  16954058
88  16950746
89  16932885
90  16922939
91  16860822
92  16850499
93  16934608
94  16982774
95  17021868
96  17147748
97  17324196
98  17452918
99  17616262
100  17915442
101  18119528
102  18516903
103  18818070
104  18903654
105  19256622
106  19563187
107  20140573
108  21066402
109  18415454
110  4202402
