# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 95

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N19-tmmc-golden-transitions.dat
# iterations: 36100000
# working moves: 331068401
# total moves: 685900000
# acceptance rate: 0.482677

# min_important_energy: 95

# energy   counts
31  23
32  154
33  1080
34  4981
35  19058
36  67484
37  201370
38  528210
39  1217802
40  2460541
41  4405008
42  6981367
43  9858785
44  12384317
45  13919982
46  13932377
47  13951140
48  13968660
49  13979728
50  13985491
51  13996318
52  14011992
53  14014191
54  14042072
55  14036945
56  14047080
57  14054611
58  14059024
59  14085841
60  14132607
61  14175908
62  14216749
63  14255975
64  14296251
65  14319455
66  14335519
67  14355658
68  14376144
69  14442377
70  14457557
71  14441069
72  14389945
73  14363267
74  14309519
75  14334753
76  14414283
77  14439255
78  14532685
79  14748699
80  14776540
81  15011050
82  15113004
83  15117807
84  15193609
85  15123128
86  15071992
87  14956218
88  14786322
89  8593136
90  4320752
91  1726919
92  505008
93  50350
94  858
