# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 732489531
# total moves: 1562500000
# acceptance rate: 0.468793

# min_important_energy: 127

# energy   counts
41  2
42  23
43  160
44  689
45  2311
46  8251
47  25766
48  75076
49  196456
50  468933
51  1029135
52  2047470
53  3704934
54  6161664
55  9362032
56  13078910
57  16753386
58  19708075
59  21386042
60  21401611
61  21410875
62  21426107
63  21415725
64  21429636
65  21436884
66  21423329
67  21465486
68  21508781
69  21525883
70  21570306
71  21585165
72  21594384
73  21603190
74  21568297
75  21526137
76  21531052
77  21496900
78  21499785
79  21504472
80  21497498
81  21456590
82  21455718
83  21446161
84  21461224
85  21470414
86  21448751
87  21414754
88  21359945
89  21379479
90  21352301
91  21357169
92  21366850
93  21345060
94  21416113
95  21472394
96  21477790
97  21599952
98  21737781
99  21861981
100  21968738
101  22094567
102  22291072
103  22369110
104  22610982
105  22991864
106  23370723
107  23630046
108  24062616
109  24349097
110  24736103
111  25027228
112  25253442
113  25535447
114  25855307
115  26350185
116  26874016
117  27164931
118  26805593
119  27230555
120  27319656
121  27545499
122  27324748
123  25911673
124  10417154
125  96520
126  1883
