# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 124

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N24-tmmc-golden-transitions.dat
# iterations: 57600000
# working moves: 674284520
# total moves: 1382400000
# acceptance rate: 0.487764

# min_important_energy: 124

# energy   counts
40  10
41  145
42  573
43  2461
44  8235
45  27338
46  83270
47  223689
48  544005
49  1185322
50  2342666
51  4216335
52  6931795
53  10392269
54  14229741
55  17849010
56  20506774
57  21573321
58  21553596
59  21552024
60  21543737
61  21525753
62  21471665
63  21481857
64  21515328
65  21489310
66  21477209
67  21469765
68  21507467
69  21476791
70  21490225
71  21450277
72  21405981
73  21419341
74  21396511
75  21423201
76  21411563
77  21423242
78  21364372
79  21345220
80  21333561
81  21283451
82  21257869
83  21243164
84  21233597
85  21202540
86  21218231
87  21176931
88  21172250
89  21147741
90  21162865
91  21193266
92  21221548
93  21253390
94  21338225
95  21473864
96  21564490
97  21618825
98  21681199
99  21761811
100  21725819
101  21704074
102  21722437
103  21701553
104  21646039
105  21533088
106  21374095
107  21314222
108  21378485
109  21391491
110  21400720
111  21403677
112  21533952
113  21693800
114  21784351
115  21536124
116  21188782
117  14920492
118  2507770
119  88570
120  247
