0	0.016885279264874
0.25	0.017803401136301
0.5	0.0187212844584974
0.75	0.0196350883993378
1	0.0205482152517197
1.25	0.0214615500056609
1.5	0.0223761088824989
1.75	0.0232933348079331
2	0.0242113809043304
2.25	0.0251242303139233
2.5	0.0260381072335432
2.75	0.026955203888174
3	0.0278731456912109
3.08	0.0281683347153784
3.11	0.0282738904906043
3.14	0.0283837554001429
3.17	0.0284952949124513
3.2	0.0286056559378512
3.23	0.0287174203025411
3.26	0.0287745289003928
3.29	0.0287831111762184
3.32	0.0287767589459119
3.57	0.0287838599634038
3.82	0.0287815653561981
