5e-05	-55.6917	-55.6917	0.00497645
5e-05	-55.6917	-54.7146	0.00497691
5e-05	-55.6917	-53.7376	0.00497748
5e-05	-55.6917	-52.7605	0.00497782
5e-05	-55.6917	-51.7835	0.00497776
5e-05	-55.6917	-50.8064	0.00497745
5e-05	-55.6917	-49.8294	0.00497717
5e-05	-55.6917	-48.8523	0.00497713
5e-05	-55.6917	-47.8753	0.0049773
5e-05	-55.6917	-46.8982	0.0049775
5e-05	-55.6917	-45.9212	0.00497756
5e-05	-55.6917	-44.9441	0.00497744
5e-05	-55.6917	-43.9671	0.00497728
5e-05	-55.6917	-42.99	0.00497721
5e-05	-55.6917	-42.013	0.0049773
5e-05	-55.6917	-41.036	0.00497744
5e-05	-55.6917	-40.0589	0.00497755
5e-05	-55.6917	-39.0819	0.00497761
5e-05	-55.6917	-38.1048	0.00497767
5e-05	-55.6917	-37.1278	0.00497779
5e-05	-55.6917	-36.1507	0.0049779
5e-05	-55.6917	-35.1737	0.00497785
5e-05	-55.6917	-34.1966	0.0049775
5e-05	-55.6917	-33.2196	0.00497696
5e-05	-55.6917	-32.2425	0.00497647
5e-05	-55.6917	-31.2655	0.00497634
5e-05	-55.6917	-30.2884	0.00497668
5e-05	-55.6917	-29.3114	0.00497727
5e-05	-55.6917	-28.3344	0.00497779
5e-05	-55.6917	-27.3573	0.00497791
5e-05	-55.6917	-26.3803	0.00497767
5e-05	-55.6917	-25.4032	0.00497732
5e-05	-55.6917	-24.4262	0.00497725
5e-05	-55.6917	-23.4491	0.00497756
5e-05	-55.6917	-22.4721	0.00497812
5e-05	-55.6917	-21.495	0.00497881
5e-05	-55.6917	-20.518	0.00497894
5e-05	-55.6917	-19.5409	0.00497898
5e-05	-55.6917	-18.5639	0.00497884
5e-05	-55.6917	-17.5868	0.00497906
5e-05	-55.6917	-16.6098	0.00497921
5e-05	-55.6917	-15.6327	0.00497956
5e-05	-55.6917	-14.6557	0.00497969
5e-05	-55.6917	-13.6787	0.00497951
5e-05	-55.6917	-12.7016	0.00497908
5e-05	-55.6917	-11.7246	0.0049786
5e-05	-55.6917	-10.7475	0.00497825
5e-05	-55.6917	-9.77047	0.0049781
5e-05	-55.6917	-8.79342	0.00497806
5e-05	-55.6917	-7.81637	0.00497797
5e-05	-55.6917	-6.83933	0.00497778
5e-05	-55.6917	-5.86228	0.00497757
5e-05	-55.6917	-4.88523	0.0049775
5e-05	-55.6917	-3.90819	0.00497775
5e-05	-55.6917	-2.93114	0.00497832
5e-05	-55.6917	-1.95409	0.00497904
5e-05	-55.6917	-0.977047	0.00497965
5e-05	-55.6917	0	0.00497988
5e-05	-55.6917	0.977047	0.00497965
5e-05	-55.6917	1.95409	0.00497904
