0	-2.68843512469391e-09	3.1160917439042e-10	3.31919017937828e-05	3.31920439152457e-05
0.05	2.11421685440455e-06	2.11212082962573e-06	-8.46520475591419e-06	-8.46520319495378e-06
0.1	1.77163688885244e-05	1.77064872567296e-05	8.01297112545573e-06	8.01297083284274e-06
0.15	6.21166924075534e-05	6.20791228819016e-05	-1.99708873739352e-05	-1.9970886898627e-05
0.2	0.000167700195197018	0.000167605132380918	-0.00012656474186867	-0.000126564736493436
0.3	0.000781018151221014	0.000780715620918555	-0.000344511646027726	-0.00034451164435878
0.4	0.00262553641914426	0.00262489999209188	-0.000380931651757377	-0.000380931647001503
0.5	0.0061832986736935	0.00618224761559137	0.000317192690821079	0.000317192699888862
0.6	0.0113550303114419	0.0113535399776319	0.00214405191321346	0.00214405190518131
0.7	0.0179305382758496	0.0179286168974079	0.00517591342106285	0.00517591339912354
0.8	0.0257448249448175	0.0257424665841107	0.00907279067826988	0.00907279061130766
0.9	0.0347032696296762	0.0347004644490374	0.0137796142631277	0.013779614291854
1	0.0448012302174523	0.0447979594597994	0.019067056233323	0.0190670562088831
1.2	0.0686019092464421	0.0685979137598241	0.0332130092051137	0.0332130095777562
1.4	0.0968681635118766	0.0968634411729727	0.0499891575034136	0.0499891576707032
1.6	0.129693027341804	0.129687746934263	0.0701859563138517	0.0701859560162272
2	0.208602094592166	0.208596346813265	0.122583654462997	0.122583656347583
