348.000000000	0.0383538270769	0.0133649030781	74.8228396539	44.5887582088	47.4585004623	138.417588877	27.0544312943	35.9966851701	458.424190835	95.1431943110	11.4207327754	0.0225173484273	vapor
348.000000000	0.0383538270752	54.1154556692	0.0184790091414	5.64528967523	5.64599841595	18.2667209275	70.2585918990	75.5423587660	1554.95265343	-0.192503463686	378.465539110	0.666654195048	liquid
348.000000000	5.00000000000	54.2371702340	0.0184375400797	5.62595881511	5.71814651551	18.2108731163	70.0828057248	75.3498930779	1564.59048876	-0.192966217283	379.745374707	0.669132796904	liquid
348.000000000	10.0000000000	54.3583220646	0.0183964471680	5.60687434392	5.79083881560	18.1551478818	69.9089473972	75.1612743227	1574.19779692	-0.193407770307	381.044732207	0.671629390255	liquid
348.000000000	15.0000000000	54.4780104191	0.0183560301176	5.58817226123	5.86351271299	18.0999552986	69.7383213062	74.9778100841	1583.70430255	-0.193825832933	382.353577571	0.674123343724	liquid
348.000000000	20.0000000000	54.5962788814	0.0183162666117	5.56983843246	5.93616376469	18.0452730506	69.5708627075	74.7993106839	1593.11422763	-0.194221693478	383.671725872	0.676613289632	liquid
348.000000000	25.0000000000	54.7131687859	0.0182771355085	5.55185951802	6.00878790574	17.9910802201	69.4065090993	74.6255970163	1602.43141808	-0.194596550908	384.998986447	0.679097956476	liquid
348.000000000	30.0000000000	54.8287193948	0.0182386167512	5.53422291566	6.08138141819	17.9373571825	69.2451999705	74.4564996477	1611.65938354	-0.194951522616	386.335163640	0.681576162338	liquid
348.000000000	35.0000000000	54.9429680565	0.0182006912872	5.51691670788	6.15394090294	17.8840855101	69.0868765873	74.2918580192	1620.80133280	-0.195287651363	387.680057463	0.684046808890	liquid
348.000000000	40.0000000000	55.0559503484	0.0181633409953	5.49992961418	6.22646325400	17.8312478847	68.9314818107	74.1315197364	1629.86020544	-0.195605911484	389.033464185	0.686508875911	liquid
348.000000000	45.0000000000	55.1677002046	0.0181265486198	5.48325094728	6.29894563517	17.7788280172	68.7789599415	73.9753399356	1638.83870000	-0.195907214453	390.395176844	0.688961416268	liquid
348.000000000	50.0000000000	55.2782500319	0.0180902977107	5.46687057310	6.37138545863	17.7268105744	68.6292565893	73.8231807176	1647.73929919	-0.196192413893	391.764985709	0.691403551301	liquid
348.000000000	55.0000000000	55.3876308141	0.0180545725698	5.45077887407	6.44378036541	17.6751811117	68.4823185613	73.6749106397	1656.56429236	-0.196462310092	393.142678682	0.693834466578	liquid
348.000000000	60.0000000000	55.4958722073	0.0180193582013	5.43496671542	6.51612820750	17.6239260110	68.3380937693	73.5304042589	1665.31579561	-0.196717654093	394.528041658	0.696253407976	liquid
348.000000000	65.0000000000	55.6030026260	0.0179846402671	5.41942541407	6.58842703144	17.5730324239	68.1965311510	73.3895417211	1673.99576977	-0.196959151395	395.920858838	0.698659678057	liquid
348.000000000	70.0000000000	55.7090493210	0.0179504050453	5.40414671009	6.66067506326	17.5224882196	68.0575806048	73.2522083891	1682.60603643	-0.197187465324	397.320913004	0.701052632703	liquid
348.000000000	75.0000000000	55.8140384517	0.0179166393929	5.38912274018	6.73287069465	17.4722819359	67.9211929355	73.1182945063	1691.14829229	-0.197403220095	398.727985767	0.703431678005	liquid
348.000000000	80.0000000000	55.9179951512	0.0178833307113	5.37434601335	6.80501247025	17.4224027353	67.7873198081	72.9876948914	1699.62412204	-0.197607003614	400.141857776	0.705796267354	liquid
348.000000000	85.0000000000	56.0209435862	0.0178504669144	5.35980938819	6.87709907592	17.3728403633	67.6559137114	72.8603086600	1708.03500977	-0.197799370035	401.562308905	0.708145898748	liquid
348.000000000	90.0000000000	56.1229070125	0.0178180363996	5.34550605198	6.94912932794	17.3235851101	67.5269279266	72.7360389715	1716.38234927	-0.197980842100	402.989118419	0.710480112265	liquid
348.000000000	95.0000000000	56.2239078252	0.0177860280205	5.33142950118	7.02110216312	17.2746277761	67.4003165022	72.6147927973	1724.66745315	-0.198151913293	404.422065108	0.712798487711	liquid
348.000000000	100.000000000	56.3239676057	0.0177544310621	5.31757352339	7.09301662960	17.2259596382	67.2760342332	72.4964807077	1732.89156103	-0.198313049810	405.860927418	0.715100642419	liquid
348.000000000	105.000000000	56.4231071647	0.0177232352178	5.30393218049	7.16487187836	17.1775724201	67.1540366444	72.3810166771	1741.05584688	-0.198464692380	407.305483547	0.717386229187	liquid
348.000000000	110.000000000	56.5213465822	0.0176924305677	5.29049979302	7.23666715547	17.1294582639	67.0342799763	72.2683179040	1749.16142552	-0.198607257936	408.755511543	0.719654934346	liquid
348.000000000	115.000000000	56.6187052446	0.0176620075588	5.27727092557	7.30840179483	17.0816097039	66.9167211741	72.1583046449	1757.20935841	-0.198741141165	410.210789378	0.721906475944	liquid
348.000000000	120.000000000	56.7152018790	0.0176319569863	5.26424037313	7.38007521149	17.0340196424	66.8013178782	72.0509000604	1765.20065893	-0.198866715928	411.671095011	0.724140602049	liquid
348.000000000	125.000000000	56.8108545850	0.0176022699765	5.25140314845	7.45168689551	16.9866813271	66.6880284169	71.9460300734	1773.13629696	-0.198984336587	413.136206446	0.726357089142	liquid
348.000000000	130.000000000	56.9056808652	0.0175729379703	5.23875447012	7.52323640625	16.9395883302	66.5768117995	71.8436232358	1781.01720302	-0.199094339222	414.605901780	0.728555740612	liquid
348.000000000	135.000000000	56.9996976520	0.0175439527084	5.22628975145	7.59472336709	16.8927345282	66.4676277110	71.7436106059	1788.84427198	-0.199197042768	416.079959233	0.730736385343	liquid
348.000000000	140.000000000	57.0929213346	0.0175153062170	5.21400459013	7.66614746051	16.8461140847	66.3604365074	71.6459256331	1796.61836632	-0.199292750062	417.558157186	0.732898876371	liquid
348.000000000	145.000000000	57.1853677828	0.0174869907945	5.20189475842	7.73750842363	16.7997214323	66.2551992110	71.5505040502	1804.34031907	-0.199381748820	419.040274204	0.735043089628	liquid
348.000000000	150.000000000	57.2770523701	0.0174589989991	5.18995619409	7.80880604396	16.7535512575	66.1518775065	71.4572837729	1812.01093642	-0.199464312547	420.526089054	0.737168922753	liquid
348.000000000	155.000000000	57.3679899952	0.0174313236368	5.17818499184	7.88004015554	16.7075984856	66.0504337370	71.3662048050	1819.63100003	-0.199540701378	422.015380720	0.739276293968	liquid
348.000000000	160.000000000	57.4581951020	0.0174039577509	5.16657739523	7.95121063538	16.6618582669	65.9508309001	71.2772091494	1827.20126910	-0.199611162863	423.507928413	0.741365141020	liquid
348.000000000	165.000000000	57.5476816988	0.0173768946112	5.15512978921	8.02231740007	16.6163259639	65.8530326437	71.1902407248	1834.72248220	-0.199675932702	425.003511581	0.743435420176	liquid
348.000000000	170.000000000	57.6364633762	0.0173501277043	5.14383869298	8.09336040270	16.5709971390	65.7570032621	71.1052452867	1842.19535889	-0.199735235426	426.501909913	0.745487105280	liquid
348.000000000	175.000000000	57.7245533242	0.0173236507242	5.13270075332	8.16433963006	16.5258675436	65.6627076916	71.0221703523	1849.62060119	-0.199789285033	428.002903338	0.747520186849	liquid
348.000000000	180.000000000	57.8119643477	0.0172974575641	5.12171273837	8.23525509990	16.4809331072	65.5701115060	70.9409651307	1856.99889486	-0.199838285585	429.506272029	0.749534671230	liquid
348.000000000	185.000000000	57.8987088824	0.0172715423073	5.11087153166	8.30610685851	16.4361899277	65.4791809116	70.8615804557	1864.33091054	-0.199882431763	431.011796399	0.751530579794	liquid
348.000000000	190.000000000	57.9847990086	0.0172458992201	5.10017412662	8.37689497844	16.3916342620	65.3898827423	70.7839687227	1871.61730475	-0.199921909385	432.519257100	0.753507948171	liquid
348.000000000	195.000000000	58.0702464649	0.0172205227440	5.08961762128	8.44761955637	16.3472625176	65.3021844541	70.7080838283	1878.85872081	-0.199956895897	434.028435020	0.755466825531	liquid
348.000000000	200.000000000	58.1550626614	0.0171954074888	5.07919921338	8.51828071113	16.3030712444	65.2160541196	70.6338811136	1886.05578963	-0.199987560823	435.539111276	0.757407273896	liquid
348.000000000	205.000000000	58.2392586918	0.0171705482257	5.06891619566	8.58887858193	16.2590571269	65.1314604218	70.5613173095	1893.20913042	-0.200014066195	437.051067211	0.759329367493	liquid
