0	0	0	2.28e-05
0	0.0999166	0	2.28e-05
0	0.199833	0	2.28e-05
0	0.29975	0	2.28e-05
0	0.399666	0	2.28e-05
0	0.499583	0	2.28e-05
0	0.599499	0	2.28e-05
0	0.699416	0	2.28e-05
0	0.799332	0	2.28e-05
0	0.899249	0	2.28e-05
0	0.999166	0	2.28e-05
0	1.09908	0	2.28e-05
0	1.199	0	2.28e-05
0	1.29892	0	2.28e-05
0	1.39883	0	2.28e-05
0	1.49875	0	2.28e-05
0	1.59866	0	2.28e-05
0	1.69858	0	2.28e-05
0	1.7985	0	2.28e-05
0	1.89841	0	2.28e-05
0	1.99833	0	2.28e-05
0	2.09825	0	2.28e-05
0	2.19816	0	2.28e-05
0	2.29808	0	2.28e-05
0	2.398	0	2.28e-05
0	2.49791	0	2.28e-05
0	2.59783	0	2.28e-05
0	2.69775	0	2.28e-05
0	2.79766	0	2.28e-05
0	2.89758	0	2.28e-05
0	2.9975	0	2.28e-05
0	3.09741	0	2.28e-05
0	3.19733	0	2.28e-05
0	3.29725	0	2.28e-05
0	3.39716	0	2.28e-05
0	3.49708	0	2.28e-05
0	3.597	0	2.28e-05
0	3.69691	0	2.28e-05
0	3.79683	0	2.28e-05
0	3.89675	0	2.28e-05
0	3.99666	0	2.28e-05
0	4.09658	0	2.28e-05
0	4.1965	0	2.28e-05
0	4.29641	0	2.28e-05
0	4.39633	0	2.28e-05
0	4.49624	0	2.28e-05
0	4.59616	0	2.28e-05
0	4.69608	0	2.28e-05
0	4.79599	0	2.28e-05
0	4.89591	0	2.28e-05
0	4.99583	0	2.28e-05
0	5.09574	0	2.28e-05
0	5.19566	0	2.28e-05
0	5.29558	0	2.28e-05
0	5.39549	0	2.28e-05
0	5.49541	0	2.28e-05
0	5.59533	0	2.28e-05
0	5.69524	0	0.0109662
0	5.79516	0	0.0103059
0	5.89508	0	0.00970749
0	5.99499	0	0.00916634
0	6.09491	0	0.00867623
0	6.19483	0	0.00823244
0	6.29474	0	0.00782986
0	6.39466	0	0.00746512
0	6.49458	0	0.00713443
0	6.59449	0	0.00683509
0	6.69441	0	0.00656398
0	6.79433	0	0.00631812
0	6.89424	0	0.00609484
0	6.99416	0	0.00589219
0	7.09408	0	0.00570817
0	7.19399	0	0.00554125
0	7.29391	0	0.00538983
0	7.39382	0	0.00525288
0	7.49374	0	0.00512908
0	7.59366	0	0.00501706
0	7.69357	0	0.00491584
0	7.79349	0	0.00482467
0	7.89341	0	0.0047428
0	7.99332	0	0.00466965
0	8.09324	0	0.00460467
0	8.19316	0	0.00454745
0	8.29307	0	0.00449756
0	8.39299	0	0.00445473
0	8.49291	0	0.00441863
0	8.59282	0	0.00438911
0	8.69274	0	0.0043659
0	8.79266	0	0.00434889
0	8.89257	0	0.00433786
0	8.99249	0	0.00433285
0	9.09241	0	0.00433371
0	9.19232	0	0.00434051
0	9.29224	0	0.00435309
0	9.39216	0	0.00437159
0	9.49207	0	0.00439571
0	9.59199	0	0.00442542
0	9.69191	0	0.0044605
0	9.79182	0	0.00450116
0	9.89174	0	0.00454687
0	9.99166	0	0.00459752
0	10.0916	0	0.00465256
0	10.1915	0	0.00471169
0	10.2914	0	0.00477422
0	10.3913	0	0.00483971
0	10.4912	0	0.00490727
0	10.5912	0	0.00497636
0	10.6911	0	0.0050459
0	10.791	0	0.00511555
0	10.8909	0	0.00518345
0	10.9908	0	0.00524894
0	11.0907	0	0.00530976
0	11.1907	0	0.00536442
0	11.2906	0	0.00541112
0	11.3905	0	0.00544948
0	11.4904	0	0.00547151
0	11.5903	0	0.00547195
0	11.6902	0	0.005456
0	11.7902	0	0.00542762
0	11.8901	0	0.00539075
0	11.99	0	0.00534803
0	12.0899	0	0.00530198
0	12.1898	0	0.00525425
0	12.2897	0	0.00520642
0	12.3897	0	0.00515946
0	12.4896	0	0.00511431
0	12.5895	0	0.00507149
0	12.6894	0	0.00503154
0	12.7893	0	0.0049947
0	12.8892	0	0.00496124
0	12.9892	0	0.00493121
0	13.0891	0	0.00490474
0	13.189	0	0.00488175
0	13.2889	0	0.00486225
0	13.3888	0	0.00484613
0	13.4887	0	0.0048333
0	13.5887	0	0.00482361
0	13.6886	0	0.00481695
0	13.7885	0	0.00481312
0	13.8884	0	0.00481197
0	13.9883	0	0.00481331
0	14.0882	0	0.00481696
0	14.1882	0	0.0048227
0	14.2881	0	0.00483036
0	14.388	0	0.0048397
0	14.4879	0	0.00485055
0	14.5878	0	0.00486266
0	14.6877	0	0.00487584
0	14.7876	0	0.00488985
0	14.8876	0	0.0049045
0	14.9875	0	0.00491956
0	15.0874	0	0.00493483
0	15.1873	0	0.00495008
0	15.2872	0	0.00496512
0	15.3871	0	0.00497976
0	15.4871	0	0.0049938
0	15.587	0	0.00500707
0	15.6869	0	0.00501941
0	15.7868	0	0.00503065
0	15.8867	0	0.00504068
0	15.9866	0	0.00504936
0	16.0866	0	0.00505661
0	16.1865	0	0.00506235
0	16.2864	0	0.00506653
0	16.3863	0	0.00506912
0	16.4862	0	0.00507013
0	16.5861	0	0.00506957
0	16.6861	0	0.00506751
0	16.786	0	0.00506402
0	16.8859	0	0.00505921
0	16.9858	0	0.00505321
0	17.0857	0	0.00504616
0	17.1856	0	0.00503824
0	17.2856	0	0.00502965
0	17.3855	0	0.00502057
0	17.4854	0	0.00501123
0	17.5853	0	0.00500182
0	17.6852	0	0.00499254
0	17.7851	0	0.00498356
0	17.8851	0	0.00497503
0	17.985	0	0.00496708
0	18.0849	0	0.00495982
0	18.1848	0	0.00495333
0	18.2847	0	0.00494767
0	18.3846	0	0.00494288
0	18.4846	0	0.00493898
0	18.5845	0	0.00493598
0	18.6844	0	0.00493387
0	18.7843	0	0.00493261
0	18.8842	0	0.00493217
0	18.9841	0	0.00493251
0	19.0841	0	0.00493356
0	19.184	0	0.00493527
0	19.2839	0	0.00493756
0	19.3838	0	0.00494036
0	19.4837	0	0.0049436
0	19.5836	0	0.00494719
0	19.6836	0	0.00495107
0	19.7835	0	0.00495515
0	19.8834	0	0.00495936
0	19.9833	0	0.00496363
0	20.0832	0	0.00496788
0	20.1831	0	0.00497206
0	20.2831	0	0.0049761
0	20.383	0	0.00497994
0	20.4829	0	0.00498354
0	20.5828	0	0.00498686
0	20.6827	0	0.00498986
0	20.7826	0	0.0049925
0	20.8826	0	0.00499477
0	20.9825	0	0.00499665
0	21.0824	0	0.00499813
0	21.1823	0	0.00499921
0	21.2822	0	0.00499988
0	21.3821	0	0.00500017
0	21.4821	0	0.00500007
0	21.582	0	0.00499962
0	21.6819	0	0.00499883
0	21.7818	0	0.00499774
0	21.8817	0	0.00499638
0	21.9816	0	0.00499478
0	22.0816	0	0.00499297
0	22.1815	0	0.004991
0	22.2814	0	0.00498891
0	22.3813	0	0.00498673
0	22.4812	0	0.00498451
0	22.5811	0	0.00498227
0	22.6811	0	0.00498007
0	22.781	0	0.00497792
0	22.8809	0	0.00497587
0	22.9808	0	0.00497395
0	23.0807	0	0.00497217
0	23.1806	0	0.00497056
0	23.2806	0	0.00496913
0	23.3805	0	0.00496791
0	23.4804	0	0.0049669
0	23.5803	0	0.00496611
0	23.6802	0	0.00496554
0	23.7801	0	0.00496518
0	23.8801	0	0.00496504
0	23.98	0	0.0049651
0	24.0799	0	0.00496535
0	24.1798	0	0.00496578
0	24.2797	0	0.00496638
0	24.3796	0	0.00496712
0	24.4796	0	0.00496798
0	24.5795	0	0.00496896
0	24.6794	0	0.00497001
0	24.7793	0	0.00497114
0	24.8792	0	0.0049723
0	24.9791	0	0.00497349
0	25.0791	0	0.00497468
0	25.179	0	0.00497586
0	25.2789	0	0.004977
0	25.3788	0	0.0049781
0	25.4787	0	0.00497912
0	25.5786	0	0.00498007
0	25.6786	0	0.00498094
0	25.7785	0	0.0049817
0	25.8784	0	0.00498236
0	25.9783	0	0.00498291
0	26.0782	0	0.00498335
0	26.1781	0	0.00498368
0	26.2781	0	0.00498388
0	26.378	0	0.00498398
0	26.4779	0	0.00498397
0	26.5778	0	0.00498386
0	26.6777	0	0.00498365
0	26.7776	0	0.00498336
0	26.8776	0	0.00498298
0	26.9775	0	0.00498254
0	27.0774	0	0.00498203
0	27.1773	0	0.00498148
0	27.2772	0	0.00498089
0	27.3771	0	0.00498027
0	27.4771	0	0.00497963
0	27.577	0	0.00497899
0	27.6769	0	0.00497835
0	27.7768	0	0.00497773
0	27.8767	0	0.00497712
0	27.9766	0	0.00497655
0	28.0766	0	0.00497602
0	28.1765	0	0.00497553
0	28.2764	0	0.00497509
0	28.3763	0	0.00497471
0	28.4762	0	0.00497438
0	28.5761	0	0.00497411
0	28.6761	0	0.00497391
0	28.776	0	0.00497376
0	28.8759	0	0.00497368
0	28.9758	0	0.00497365
0	29.0757	0	0.00497369
0	29.1756	0	0.00497378
0	29.2756	0	0.00497391
0	29.3755	0	0.0049741
0	29.4754	0	0.00497432
0	29.5753	0	0.00497458
0	29.6752	0	0.00497488
0	29.7751	0	0.00497519
0	29.875	0	0.00497553
0	29.975	0	0.00497588
0	30.0749	0	0.00497623
0	30.1748	0	0.00497659
0	30.2747	0	0.00497694
0	30.3746	0	0.00497729
0	30.4745	0	0.00497761
0	30.5745	0	0.00497793
0	30.6744	0	0.00497822
0	30.7743	0	0.00497848
0	30.8742	0	0.00497871
0	30.9741	0	0.00497892
0	31.074	0	0.00497909
0	31.174	0	0.00497923
0	31.2739	0	0.00497933
0	31.3738	0	0.0049794
0	31.4737	0	0.00497943
0	31.5736	0	0.00497943
0	31.6735	0	0.0049794
0	31.7735	0	0.00497934
0	31.8734	0	0.00497925
0	31.9733	0	0.00497914
0	32.0732	0	0.004979
0	32.1731	0	0.00497884
0	32.273	0	0.00497866
0	32.373	0	0.00497847
0	32.4729	0	0.00497827
0	32.5728	0	0.00497807
0	32.6727	0	0.00497785
0	32.7726	0	0.00497764
0	32.8725	0	0.00497743
0	32.9725	0	0.00497723
0	33.0724	0	0.00497703
0	33.1723	0	0.00497685
0	33.2722	0	0.00497668
0	33.3721	0	0.00497652
0	33.472	0	0.00497638
0	33.572	0	0.00497626
0	33.6719	0	0.00497616
0	33.7718	0	0.00497608
0	33.8717	0	0.00497602
0	33.9716	0	0.00497598
0	34.0715	0	0.00497596
0	34.1715	0	0.00497596
0	34.2714	0	0.00497598
0	34.3713	0	0.00497602
0	34.4712	0	0.00497608
0	34.5711	0	0.00497615
0	34.671	0	0.00497624
0	34.771	0	0.00497635
0	34.8709	0	0.00497646
0	34.9708	0	0.00497659
0	35.0707	0	0.00497672
0	35.1706	0	0.00497686
0	35.2705	0	0.004977
0	35.3705	0	0.00497714
0	35.4704	0	0.00497729
0	35.5703	0	0.00497743
0	35.6702	0	0.00497757
0	35.7701	0	0.0049777
0	35.87	0	0.00497782
0	35.97	0	0.00497794
0	36.0699	0	0.00497805
0	36.1698	0	0.00497814
0	36.2697	0	0.00497822
0	36.3696	0	0.00497829
0	36.4695	0	0.00497835
0	36.5695	0	0.00497839
0	36.6694	0	0.00497842
0	36.7693	0	0.00497843
0	36.8692	0	0.00497843
0	36.9691	0	0.00497842
0	37.069	0	0.00497839
0	37.169	0	0.00497835
0	37.2689	0	0.00497829
0	37.3688	0	0.00497823
0	37.4687	0	0.00497815
0	37.5686	0	0.00497807
0	37.6685	0	0.00497797
0	37.7685	0	0.00497787
0	37.8684	0	0.00497777
0	37.9683	0	0.00497766
0	38.0682	0	0.00497754
0	38.1681	0	0.00497743
0	38.268	0	0.00497731
0	38.368	0	0.00497719
0	38.4679	0	0.00497708
0	38.5678	0	0.00497697
0	38.6677	0	0.00497686
0	38.7676	0	0.00497676
0	38.8675	0	0.00497666
0	38.9675	0	0.00497657
0	39.0674	0	0.00497649
0	39.1673	0	0.00497642
0	39.2672	0	0.00497636
0	39.3671	0	0.0049763
0	39.467	0	0.00497626
0	39.567	0	0.00497623
0	39.6669	0	0.0049762
0	39.7668	0	0.00497619
0	39.8667	0	0.00497619
0	39.9666	0	0.00497621
0	40.0665	0	0.00497623
0	40.1665	0	0.00497626
0	40.2664	0	0.0049763
0	40.3663	0	0.00497635
0	40.4662	0	0.00497641
0	40.5661	0	0.00497648
0	40.666	0	0.00497656
0	40.766	0	0.00497664
0	40.8659	0	0.00497673
0	40.9658	0	0.00497683
0	41.0657	0	0.00497693
0	41.1656	0	0.00497704
0	41.2655	0	0.00497715
0	41.3655	0	0.00497726
0	41.4654	0	0.00497737
0	41.5653	0	0.00497749
0	41.6652	0	0.0049776
0	41.7651	0	0.00497771
0	41.865	0	0.00497782
0	41.965	0	0.00497793
0	42.0649	0	0.00497804
0	42.1648	0	0.00497814
0	42.2647	0	0.00497824
0	42.3646	0	0.00497833
0	42.4645	0	0.00497842
0	42.5645	0	0.0049785
0	42.6644	0	0.00497857
0	42.7643	0	0.00497864
0	42.8642	0	0.00497869
0	42.9641	0	0.00497874
0	43.064	0	0.00497878
0	43.164	0	0.00497882
0	43.2639	0	0.00497884
0	43.3638	0	0.00497885
