0.5	0.0001		2.92691	10.5277	15.4916	15.1056	-13.8406	14.1691	0.673421	-1.51683e-06	500	10000	0.01	1	0.280586
0.5	0.0001		2.92693	10.528	15.4917	15.106	-13.8406	14.1694	0.673421	-5.75739e-07	500	10000	0.01	2	0.285082
0.5	0.0001		2.92696	10.5277	15.4912	15.1053	-13.8406	14.1689	0.673422	-3.9671e-07	500	10000	0.01	3	0.279674
0.5	0.0001		2.92693	10.5285	15.4934	15.1083	-13.8406	14.1712	0.673421	-8.84105e-07	500	10000	0.01	4	0.281712
0.5	0.0001		2.92686	10.5273	15.4899	15.1035	-13.8406	14.1675	0.67342	-2.8761e-06	500	10000	0.01	5	0.281061
0.5	0.0001		2.9269	10.5277	15.4909	15.1049	-13.8406	14.1686	0.673421	-1.53696e-06	500	10000	0.01	6	0.280358
0.5	0.0001		2.9269	10.5275	15.4921	15.1059	-13.8406	14.1694	0.673422	4.4052e-07	500	10000	0.01	7	0.280584
0.5	0.0001		2.92697	10.5282	15.4929	15.1075	-13.8406	14.1706	0.673423	1.39757e-06	500	10000	0.01	8	0.282799
0.5	0.0001		2.92691	10.5282	15.4915	15.106	-13.8406	14.1695	0.673421	-5.76849e-07	500	10000	0.01	9	0.28164
0.5	0.0001		2.92691	10.5281	15.4925	15.1069	-13.8406	14.1701	0.673421	-1.45695e-06	500	10000	0.01	10	0.279886
0.5	0.0001		2.9269	10.5281	15.4931	15.1075	-13.8406	14.1706	0.67342	-2.04358e-06	500	10000	0.01	11	0.281322
0.5	0.0001		2.92688	10.528	15.4925	15.1067	-13.8406	14.17	0.673422	-1.23191e-07	500	10000	0.01	12	0.280619
0.5	0.0001		2.92688	10.527	15.4907	15.104	-13.8406	14.1679	0.67342	-2.23648e-06	500	10000	0.01	13	0.281031
0.5	0.0001		2.92691	10.5279	15.4918	15.1061	-13.8406	14.1695	0.673422	9.40962e-07	500	10000	0.01	14	0.280437
0.5	0.0001		2.92692	10.5275	15.4912	15.105	-13.8406	14.1687	0.673421	-1.00853e-06	500	10000	0.01	15	0.279678
0.5	0.0001		2.92691	10.528	15.4931	15.1074	-13.8406	14.1706	0.673421	-1.10551e-06	500	10000	0.01	16	0.280042
0.5	0.0001		2.92692	10.5282	15.4925	15.1071	-13.8406	14.1703	0.673421	-9.7818e-07	500	10000	0.01	17	0.27997
0.5	0.0001		2.92694	10.5279	15.4918	15.106	-13.8406	14.1695	0.673422	6.19247e-07	500	10000	0.01	18	0.279266
0.5	0.0001		2.92694	10.5285	15.4932	15.1081	-13.8406	14.1711	0.673423	1.57273e-06	500	10000	0.01	19	0.280614
0.5	0.0001		2.9269	10.5273	15.4911	15.1047	-13.8406	14.1684	0.673421	-8.00661e-07	500	10000	0.01	20	0.280671
0.5	0.0001		2.92691	10.5282	15.4931	15.1076	-13.8406	14.1707	0.673421	-1.49221e-06	500	10000	0.01	21	0.280381
0.5	0.0001		2.92693	10.5282	15.4929	15.1074	-13.8406	14.1705	0.673421	-9.94533e-07	500	10000	0.01	22	0.283101
0.5	0.0001		2.92692	10.5277	15.4914	15.1054	-13.8406	14.169	0.673421	-8.19093e-07	500	10000	0.01	23	0.280068
0.5	0.0001		2.92686	10.5277	15.4908	15.1047	-13.8406	14.1685	0.67342	-2.69694e-06	500	10000	0.01	24	0.28054
0.5	0.0001		2.92692	10.5276	15.4911	15.105	-13.8406	14.1687	0.673422	1.60001e-08	500	10000	0.01	25	0.279511
0.5	0.0001		2.92685	10.5271	15.4899	15.1033	-13.8406	14.1673	0.673421	-1.04225e-06	500	10000	0.01	26	0.279861
0.5	0.0001		2.92694	10.5283	15.4922	15.1069	-13.8406	14.1701	0.673421	-1.47456e-06	500	10000	0.01	27	0.280306
0.5	0.0001		2.92692	10.5277	15.491	15.1051	-13.8406	14.1687	0.67342	-2.43948e-06	500	10000	0.01	28	0.280067
0.5	0.0001		2.92692	10.5279	15.4924	15.1066	-13.8406	14.1699	0.673422	4.08759e-07	500	10000	0.01	29	0.280155
0.5	0.0001		2.92692	10.5277	15.4919	15.1059	-13.8406	14.1694	0.67342	-2.54484e-06	500	10000	0.01	30	0.280499
0.5	0.0001		2.92695	10.5287	15.4937	15.1088	-13.8406	14.1716	0.673422	9.30313e-07	500	10000	0.01	31	0.282574
0.5	0.0001		2.92688	10.5275	15.4909	15.1047	-13.8406	14.1684	0.67342	-2.4904e-06	500	10000	0.01	32	0.28075
0.5	0.0001		2.92691	10.5284	15.4936	15.1083	-13.8406	14.1712	0.673421	-1.25567e-06	500	10000	0.01	33	0.282123
0.5	0.0001		2.92693	10.5281	15.4925	15.1069	-13.8406	14.1702	0.673422	-2.88096e-07	500	10000	0.01	34	0.280095
0.5	0.0001		2.92695	10.5283	15.4922	15.1068	-13.8406	14.1701	0.673423	1.2065e-06	500	10000	0.01	35	0.280244
0.5	0.0001		2.9269	10.5279	15.4921	15.1063	-13.8406	14.1697	0.673422	-1.69603e-08	500	10000	0.01	36	0.280225
0.5	0.0001		2.92691	10.5279	15.4926	15.1069	-13.8406	14.1701	0.673422	5.29462e-07	500	10000	0.01	37	0.279913
0.5	0.0001		2.92692	10.5277	15.4919	15.1059	-13.8406	14.1694	0.67342	-2.13485e-06	500	10000	0.01	38	0.281921
0.5	0.0001		2.92693	10.5283	15.4929	15.1076	-13.8406	14.1706	0.673422	1.28696e-07	500	10000	0.01	39	0.280581
0.5	0.0001		2.92687	10.5273	15.4904	15.1039	-13.8406	14.1678	0.673421	-1.31815e-06	500	10000	0.01	40	0.27966
0.5	0.0001		2.92693	10.5282	15.4925	15.1071	-13.8406	14.1703	0.673422	6.6904e-07	500	10000	0.01	41	0.279718
0.5	0.0001		2.92691	10.5277	15.4911	15.1051	-13.8406	14.1687	0.673422	-7.55704e-08	500	10000	0.01	42	0.279696
0.5	0.0001		2.92692	10.5274	15.4911	15.1049	-13.8406	14.1686	0.673422	1.20957e-07	500	10000	0.01	43	0.280254
0.5	0.0001		2.92692	10.5283	15.4933	15.1079	-13.8406	14.1709	0.673422	-3.82385e-08	500	10000	0.01	44	0.280452
0.5	0.0001		2.92685	10.5272	15.491	15.1044	-13.8406	14.1682	0.673421	-1.29758e-06	500	10000	0.01	45	0.280556
0.5	0.0001		2.92694	10.5277	15.4921	15.1061	-13.8406	14.1695	0.673422	-2.619e-07	500	10000	0.01	46	0.280187
0.5	0.0001		2.92692	10.5286	15.4946	15.1095	-13.8406	14.1721	0.673421	-1.32885e-06	500	10000	0.01	47	0.28035
0.5	0.0001		2.92692	10.5279	15.4921	15.1063	-13.8406	14.1697	0.67342	-2.3607e-06	500	10000	0.01	48	0.280222
0.5	0.0001		2.9269	10.5279	15.4914	15.1057	-13.8406	14.1692	0.67342	-1.95603e-06	500	10000	0.01	49	0.279883
0.5	0.0001		2.92687	10.5274	15.4915	15.1052	-13.8406	14.1688	0.67342	-3.30282e-06	500	10000	0.01	50	0.279789
