0.5	0.0001		2.92692	10.5275	15.4926	15.1064	-13.8406	14.1698	0.673422	7.68281e-07	100	10000	0.01	1	0.162189
0.5	0.0001		2.92697	10.5282	15.4932	15.1078	-13.8406	14.1708	0.673422	7.11088e-07	100	10000	0.01	2	0.159275
0.5	0.0001		2.92694	10.5282	15.4937	15.1083	-13.8406	14.1712	0.673422	7.32695e-08	100	10000	0.01	3	0.159127
0.5	0.0001		2.92685	10.5275	15.491	15.1048	-13.8406	14.1685	0.673422	-2.4773e-07	100	10000	0.01	4	0.159604
0.5	0.0001		2.92687	10.5271	15.4916	15.1049	-13.8406	14.1686	0.67342	-2.48859e-06	100	10000	0.01	5	0.159616
0.5	0.0001		2.92694	10.5276	15.4921	15.106	-13.8406	14.1695	0.67342	-3.06429e-06	100	10000	0.01	6	0.159595
0.5	0.0001		2.92686	10.5284	15.4922	15.1069	-13.8406	14.1701	0.673421	-5.15684e-07	100	10000	0.01	7	0.159346
0.5	0.0001		2.92683	10.5283	15.4942	15.1086	-13.8406	14.1715	0.67342	-2.9316e-06	100	10000	0.01	8	0.159231
0.5	0.0001		2.92696	10.5275	15.4918	15.1057	-13.8406	14.1692	0.673421	-7.37098e-07	100	10000	0.01	9	0.159793
0.5	0.0001		2.92684	10.5278	15.4909	15.1049	-13.8406	14.1686	0.673419	-4.38166e-06	100	10000	0.01	10	0.159628
0.5	0.0001		2.92688	10.5278	15.4922	15.1063	-13.8406	14.1696	0.673421	-9.20433e-07	100	10000	0.01	11	0.15966
0.5	0.0001		2.92681	10.5274	15.4909	15.1045	-13.8406	14.1683	0.67342	-2.05896e-06	100	10000	0.01	12	0.15965
0.5	0.0001		2.92686	10.5272	15.4902	15.1037	-13.8406	14.1677	0.673421	-1.35685e-06	100	10000	0.01	13	0.159297
0.5	0.0001		2.92694	10.5278	15.4931	15.1073	-13.8406	14.1704	0.673421	-8.88352e-07	100	10000	0.01	14	0.16177
0.5	0.0001		2.9269	10.5286	15.4923	15.1072	-13.8406	14.1704	0.673422	4.57693e-07	100	10000	0.01	15	0.160155
0.5	0.0001		2.92682	10.5271	15.491	15.1043	-13.8406	14.1682	0.673421	-1.39068e-06	100	10000	0.01	16	0.160828
0.5	0.0001		2.92687	10.5277	15.4935	15.1074	-13.8406	14.1705	0.673422	6.48399e-07	100	10000	0.01	17	0.159523
0.5	0.0001		2.92692	10.5277	15.4925	15.1065	-13.8406	14.1699	0.67342	-2.14525e-06	100	10000	0.01	18	0.159806
0.5	0.0001		2.92686	10.5277	15.4937	15.1077	-13.8406	14.1707	0.67342	-3.36302e-06	100	10000	0.01	19	0.159049
0.5	0.0001		2.92684	10.5271	15.4913	15.1046	-13.8406	14.1684	0.673419	-3.47343e-06	100	10000	0.01	20	0.159377
0.5	0.0001		2.92685	10.5278	15.4932	15.1072	-13.8406	14.1704	0.673422	-1.44184e-07	100	10000	0.01	21	0.161234
0.5	0.0001		2.92687	10.5275	15.4921	15.1059	-13.8406	14.1694	0.67342	-3.35883e-06	100	10000	0.01	22	0.159312
0.5	0.0001		2.92692	10.5277	15.4919	15.1059	-13.8406	14.1694	0.673421	-1.62132e-06	100	10000	0.01	23	0.159418
0.5	0.0001		2.92686	10.5272	15.4905	15.1039	-13.8406	14.1678	0.673421	-1.03341e-06	100	10000	0.01	24	0.159188
0.5	0.0001		2.92688	10.5271	15.4912	15.1046	-13.8406	14.1683	0.673423	1.56925e-06	100	10000	0.01	25	0.159178
0.5	0.0001		2.92698	10.5287	15.4942	15.1092	-13.8406	14.1719	0.673422	-3.67144e-07	100	10000	0.01	26	0.159598
0.5	0.0001		2.92685	10.5275	15.4918	15.1055	-13.8406	14.1691	0.67342	-2.34347e-06	100	10000	0.01	27	0.159184
0.5	0.0001		2.92694	10.528	15.4922	15.1066	-13.8406	14.1699	0.673421	-7.27439e-07	100	10000	0.01	28	0.160012
0.5	0.0001		2.92685	10.5272	15.4915	15.1049	-13.8406	14.1686	0.673422	-3.7602e-08	100	10000	0.01	29	0.160797
0.5	0.0001		2.92691	10.5281	15.4937	15.108	-13.8406	14.171	0.673422	4.61465e-07	100	10000	0.01	30	0.159593
0.5	0.0001		2.92679	10.527	15.491	15.1042	-13.8406	14.168	0.673422	-8.88802e-08	100	10000	0.01	31	0.159827
0.5	0.0001		2.92692	10.5276	15.4925	15.1064	-13.8406	14.1697	0.673421	-1.00873e-06	100	10000	0.01	32	0.158994
0.5	0.0001		2.92687	10.528	15.4918	15.1061	-13.8406	14.1695	0.673422	2.96645e-07	100	10000	0.01	33	0.159601
0.5	0.0001		2.9269	10.5273	15.4923	15.1059	-13.8406	14.1694	0.673422	7.47522e-07	100	10000	0.01	34	0.159235
0.5	0.0001		2.92685	10.5269	15.4907	15.1038	-13.8406	14.1678	0.673421	-1.49426e-06	100	10000	0.01	35	0.159393
0.5	0.0001		2.92683	10.5273	15.4911	15.1046	-13.8406	14.1684	0.67342	-3.2528e-06	100	10000	0.01	36	0.159358
0.5	0.0001		2.92692	10.5277	15.4926	15.1066	-13.8406	14.1699	0.673422	9.84735e-07	100	10000	0.01	37	0.159724
0.5	0.0001		2.92683	10.5274	15.4914	15.105	-13.8406	14.1687	0.673422	-1.06035e-07	100	10000	0.01	38	0.159327
0.5	0.0001		2.92692	10.528	15.4921	15.1064	-13.8406	14.1698	0.67342	-2.51039e-06	100	10000	0.01	39	0.159358
0.5	0.0001		2.92688	10.528	15.4926	15.1069	-13.8406	14.1701	0.673422	9.05127e-07	100	10000	0.01	40	0.159172
0.5	0.0001		2.92688	10.5278	15.4912	15.1053	-13.8406	14.1689	0.673421	-1.16114e-06	100	10000	0.01	41	0.160854
0.5	0.0001		2.92692	10.5276	15.4921	15.106	-13.8406	14.1695	0.67342	-2.25656e-06	100	10000	0.01	42	0.158778
0.5	0.0001		2.92689	10.5278	15.4917	15.1058	-13.8406	14.1693	0.67342	-2.21862e-06	100	10000	0.01	43	0.161877
0.5	0.0001		2.92692	10.528	15.4911	15.1055	-13.8406	14.169	0.673421	-1.41952e-06	100	10000	0.01	44	0.159877
0.5	0.0001		2.9268	10.5268	15.4896	15.1026	-13.8406	14.1668	0.673422	8.80665e-07	100	10000	0.01	45	0.158588
0.5	0.0001		2.92689	10.5276	15.4922	15.106	-13.8406	14.1695	0.673421	-5.10146e-07	100	10000	0.01	46	0.15912
