#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.0001		2.92637	10.5233	15.4923	15.1014	-13.8406	14.1659	0.673417	-7.16939e-06	5	10000	0.01	1	0.122084
0.5	0.0001		2.92612	10.522	15.4898	15.0973	-13.8406	14.1628	0.673416	-8.48235e-06	5	10000	0.01	2	0.122769
0.5	0.0001		2.92633	10.5207	15.4886	15.0951	-13.8406	14.161	0.673416	-8.16912e-06	5	10000	0.01	3	0.120698
0.5	0.0001		2.92617	10.5215	15.4896	15.0967	-13.8406	14.1623	0.673416	-8.21481e-06	5	10000	0.01	4	0.121564
0.5	0.0001		2.92625	10.5225	15.4894	15.0976	-13.8406	14.163	0.673417	-7.09047e-06	5	10000	0.01	5	0.120903
0.5	0.0001		2.92623	10.5223	15.489	15.097	-13.8406	14.1625	0.673416	-8.78573e-06	5	10000	0.01	6	0.12212
0.5	0.0001		2.9264	10.5246	15.4933	15.1037	-13.8406	14.1677	0.673418	-5.0635e-06	5	10000	0.01	7	0.120704
0.5	0.0001		2.92629	10.5226	15.4911	15.0994	-13.8406	14.1644	0.673417	-6.7874e-06	5	10000	0.01	8	0.120933
0.5	0.0001		2.92629	10.5218	15.4899	15.0974	-13.8406	14.1628	0.673417	-7.66996e-06	5	10000	0.01	9	0.121298
0.5	0.0001		2.92635	10.5219	15.4893	15.097	-13.8406	14.1625	0.673418	-5.56323e-06	5	10000	0.01	10	0.120527
0.5	0.0001		2.92638	10.5223	15.4901	15.0982	-13.8406	14.1634	0.673416	-8.61308e-06	5	10000	0.01	11	0.120521
0.5	0.0001		2.92636	10.5228	15.4908	15.0994	-13.8406	14.1644	0.673419	-4.0355e-06	5	10000	0.01	12	0.12055
0.5	0.0001		2.92633	10.5227	15.491	15.0994	-13.8406	14.1644	0.673418	-6.13023e-06	5	10000	0.01	13	0.120393
0.5	0.0001		2.92632	10.5219	15.4902	15.0978	-13.8406	14.1632	0.673416	-9.25669e-06	5	10000	0.01	14	0.121407
0.5	0.0001		2.92635	10.5225	15.4907	15.0989	-13.8406	14.164	0.673416	-8.33893e-06	5	10000	0.01	15	0.12094
0.5	0.0001		2.92628	10.5215	15.4893	15.0965	-13.8406	14.1622	0.673415	-1.05545e-05	5	10000	0.01	16	0.120607
0.5	0.0001		2.9263	10.5227	15.492	15.1003	-13.8406	14.1651	0.673419	-3.79169e-06	5	10000	0.01	17	0.122504
0.5	0.0001		2.92626	10.5238	15.4925	15.102	-13.8406	14.1664	0.673417	-6.60182e-06	5	10000	0.01	18	0.12124
0.5	0.0001		2.92641	10.5242	15.4913	15.1013	-13.8406	14.1658	0.673417	-7.72714e-06	5	10000	0.01	19	0.127804
0.5	0.0001		2.92634	10.5218	15.4888	15.0964	-13.8406	14.162	0.673418	-6.09094e-06	5	10000	0.01	20	0.12094
0.5	0.0001		2.92641	10.5212	15.4883	15.0953	-13.8406	14.1612	0.673416	-8.94484e-06	5	10000	0.01	21	0.120872
0.5	0.0001		2.9263	10.5228	15.4909	15.0994	-13.8406	14.1644	0.673419	-3.96332e-06	5	10000	0.01	22	0.121086
0.5	0.0001		2.92646	10.5239	15.4932	15.103	-13.8406	14.1672	0.673419	-3.77724e-06	5	10000	0.01	23	0.120831
0.5	0.0001		2.92645	10.5232	15.4897	15.0988	-13.8406	14.1639	0.673417	-7.60507e-06	5	10000	0.01	24	0.125883
0.5	0.0001		2.92626	10.523	15.4916	15.1003	-13.8406	14.165	0.673417	-7.60599e-06	5	10000	0.01	25	0.12281
0.5	0.0001		2.92643	10.5237	15.4911	15.1006	-13.8406	14.1653	0.673419	-4.53758e-06	5	10000	0.01	26	0.123369
0.5	0.0001		2.92632	10.5223	15.4886	15.0966	-13.8406	14.1622	0.673417	-7.56908e-06	5	10000	0.01	27	0.122297
0.5	0.0001		2.9263	10.5221	15.4909	15.0987	-13.8406	14.1638	0.673418	-4.95251e-06	5	10000	0.01	28	0.121264
0.5	0.0001		2.92642	10.5222	15.4918	15.0999	-13.8406	14.1647	0.673415	-9.5328e-06	5	10000	0.01	29	0.122424
0.5	0.0001		2.92631	10.5224	15.4885	15.0967	-13.8406	14.1623	0.673416	-8.20598e-06	5	10000	0.01	30	0.12152
0.5	0.0001		2.9262	10.5224	15.491	15.099	-13.8406	14.1641	0.673417	-7.54482e-06	5	10000	0.01	31	0.122238
0.5	0.0001		2.92636	10.522	15.4885	15.0963	-13.8406	14.162	0.67342	-2.4995e-06	5	10000	0.01	32	0.122648
0.5	0.0001		2.92638	10.5212	15.4885	15.0955	-13.8406	14.1614	0.673416	-8.39316e-06	5	10000	0.01	33	0.122271
0.5	0.0001		2.92645	10.5238	15.4911	15.1008	-13.8406	14.1654	0.673418	-5.21355e-06	5	10000	0.01	34	0.122627
0.5	0.0001		2.92628	10.5235	15.4904	15.0996	-13.8406	14.1645	0.673417	-6.39678e-06	5	10000	0.01	35	0.121945
