0.005	2.35893
0.015	2.32151
0.025	2.2825
0.035	2.19508
0.045	2.20718
0.055	2.1868
0.065	2.13601
0.075	2.07853
0.085	2.04971
0.095	2.01802
0.105	1.97137
0.115	1.95927
0.125	1.89494
0.135	1.85275
0.145	1.78062
0.155	1.81772
0.165	1.71152
0.175	1.77966
0.185	1.67919
0.195	1.6827
0.205	1.70722
0.215	1.6569
0.225	1.61901
0.235	1.58254
0.245	1.59369
0.255	1.55102
0.265	1.53764
0.275	1.49226
0.285	1.44911
0.295	1.41695
0.305	1.37571
0.315	1.38303
0.325	1.41313
0.335	1.34976
0.345	1.32714
0.355	1.30947
0.365	1.29546
0.375	1.26282
0.385	1.2297
0.395	1.28718
0.405	1.22715
0.415	1.26314
0.425	1.17747
0.435	1.18894
0.445	1.15518
0.455	1.13592
0.465	1.08003
0.475	1.12572
0.485	1.0942
0.495	1.06888
0.505	1.06092
0.515	1.045
0.525	1.08019
0.535	1.02064
0.545	0.987995
0.555	1.01283
0.565	0.966658
0.575	0.977645
0.585	0.966977
0.595	0.920005
0.605	0.94771
0.615	0.930196
0.625	0.908859
0.635	0.872874
0.645	0.869212
0.655	0.899465
0.665	0.885294
0.675	0.860136
0.685	0.826062
0.695	0.867142
0.705	0.826699
0.715	0.848354
0.725	0.832431
0.735	0.827973
0.745	0.804726
0.755	0.809662
0.765	0.776702
0.775	0.76683
0.785	0.760461
0.795	0.773199
0.805	0.761417
0.815	0.770333
0.825	0.762213
0.835	0.739603
0.845	0.747564
0.855	0.731005
0.865	0.727342
0.875	0.745494
0.885	0.702981
0.895	0.684192
0.905	0.715719
0.915	0.677186
0.925	0.723999
0.935	0.680371
0.945	0.7154
0.955	0.702344
0.965	0.684033
0.975	0.691198
0.985	0.670817
0.995	0.673206
1.005	0.661264
1.015	0.66206
1.025	0.640724
1.035	0.66604
1.045	0.665244
1.055	0.65792
1.065	0.639131
1.075	0.655691
1.085	0.648685
1.095	0.650755
1.105	0.65585
1.115	0.659512
1.125	0.653302
1.135	0.65792
1.145	0.645023
1.155	0.634832
