0.005	0.426197
0.015	0.418169
0.025	0.408547
0.035	0.411794
0.045	0.403411
0.055	0.408842
0.065	0.406717
0.075	0.402939
0.085	0.401286
0.095	0.395265
0.105	0.406363
0.115	0.397862
0.125	0.408075
0.135	0.398984
0.145	0.398158
0.155	0.399988
0.165	0.366754
0.175	0.373955
0.185	0.389303
0.195	0.375726
0.205	0.370059
0.215	0.376612
0.225	0.372302
0.235	0.369587
0.245	0.373424
0.255	0.374546
0.265	0.36392
0.275	0.359316
0.285	0.359493
0.295	0.359906
0.305	0.35359
0.315	0.348159
0.325	0.353708
0.335	0.351229
0.345	0.342492
0.355	0.345444
0.365	0.337829
0.375	0.340426
0.385	0.336766
0.395	0.345031
0.405	0.33718
0.415	0.348395
0.425	0.322599
0.435	0.328089
0.445	0.318113
0.455	0.335704
0.465	0.328738
0.475	0.324547
0.485	0.320533
0.495	0.322186
0.505	0.315811
0.515	0.315752
0.525	0.324016
0.535	0.308904
0.545	0.309317
0.555	0.312269
0.565	0.310144
0.575	0.310557
0.585	0.302647
0.595	0.304949
0.605	0.306425
0.615	0.300581
0.625	0.300581
0.635	0.295563
0.645	0.29822
0.655	0.299341
0.665	0.289424
0.675	0.292612
0.685	0.290428
0.695	0.30123
0.705	0.295563
0.715	0.296508
0.725	0.293084
0.735	0.280806
0.745	0.282459
0.755	0.292258
0.765	0.284702
0.775	0.291254
0.785	0.277087
0.795	0.277854
0.805	0.285174
0.815	0.281987
0.825	0.281514
0.835	0.277677
0.845	0.273958
0.855	0.276379
0.865	0.280983
0.875	0.273073
0.885	0.274667
0.895	0.274136
0.905	0.267406
0.915	0.262507
0.925	0.268705
0.935	0.269413
0.945	0.261267
0.955	0.259378
0.965	0.258788
0.975	0.268823
0.985	0.272306
0.995	0.265576
1.005	0.26658
1.015	0.262507
1.025	0.269708
1.035	0.25501
1.045	0.270889
1.055	0.260972
1.065	0.262034
1.075	0.267465
1.085	0.25259
1.095	0.260322
1.105	0.248871
1.115	0.253711
1.125	0.255895
1.135	0.254892
1.145	0.255659
1.155	0.255718
1.165	0.254301
1.175	0.250346
1.185	0.256072
1.195	0.25501
1.205	0.245801
1.215	0.249992
1.225	0.264514
1.235	0.247454
1.245	0.254833
1.255	0.247454
1.265	0.250287
1.275	0.248576
1.285	0.260145
1.295	0.254774
1.305	0.254833
1.315	0.255423
1.325	0.248576
1.335	0.24468
1.345	0.252176
1.355	0.258729
1.365	0.258847
1.375	0.253357
1.385	0.258611
1.395	0.245447
1.405	0.25926
1.415	0.255423
1.425	0.255187
1.435	0.259024
1.445	0.249107
1.455	0.245034
1.465	0.25985
1.475	0.256013
1.485	0.252708
1.495	0.255482
1.505	0.267996
1.515	0.263982
1.525	0.257843
1.535	0.249992
1.545	0.268233
1.555	0.261149
1.565	0.263451
1.575	0.258079
1.585	0.257371
1.595	0.267229
1.605	0.261031
1.615	0.258729
1.625	0.260086
1.635	0.26717
1.645	0.268292
1.655	0.259083
1.665	0.269354
1.675	0.265163
1.685	0.274431
1.695	0.271184
1.705	0.269649
1.715	0.27567
1.725	0.269472
1.735	0.285764
1.745	0.277795
1.755	0.279566
1.765	0.283521
1.775	0.2824
1.785	0.285646
1.795	0.288067
1.805	0.299164
1.815	0.299755
1.825	0.298515
1.835	0.303237
1.845	0.290133
1.855	0.290782
1.865	0.296626
1.875	0.296803
1.885	0.294796
1.895	0.296154
1.905	0.308196
1.915	0.300286
1.925	0.304005
1.935	0.297925
1.945	0.309081
1.955	0.313509
1.965	0.306012
1.975	0.320415
1.985	0.312918
1.995	0.315161
2.005	0.318054
2.015	0.314512
2.025	0.313331
2.035	0.325197
2.045	0.322481
2.055	0.32744
2.065	0.317464
2.075	0.338478
