# round trips	 doserror
0	67.47
0	57.11
0	30.52
0	13.19
0	10.72
0	11.34
0	11.32
0	10.33
0	8.744
0	9.374
0	9.305
0	6.535
0	0.8279
0	0.3715
0	-1.508
0	0.4984
0	0.3786
0	0.6399
0	1.097
0	1.792
0	1.06
0	0.3555
0	1.636
0	1.447
0	0.9668
0	1.008
0	0.446
0	0.896
0	1.425
0	0.1633
0	0.324
0	0.9136
0	0.2984
0	-0.07163
0	-0.1959
0	0.4335
0	0.1789
0	0.9139
0	1.242
0	-0.09292
0	-0.02323
0	-0.5102
0	0.2531
0	-0.288
0	0.007107
0	0.447
0	0.6608
0	0.3982
0	0.8327
0	0.4571
0	0.3485
0	0.856
0	1.002
0	1.106
0	0.4928
0	-0.2323
0	0.03587
0	0.3034
0	0.566
0	0.566
0	0.3418
0	0.07152
0	0.3597
0	0.6866
0	0.3131
0	0.315
0	0.5074
0	0.6551
0	0.3271
0	0.5516
0	0.4645
0	0.3981
0	-0.147
0	-0.1476
0	-0.01949
0	0.2083
0	0.466
0	0.6205
0	0.4801
0	0.5409
0	0.5409
0	0.6498
0	-0.08873
0	-0.1095
0	0.1471
0	0.3791
0	0.121
0	0.248
0	-0.109
0	-0.1229
0	-0.07382
0	0.1755
0	-0.01221
0	0.2016
0	0.09613
0	0.2631
0	0.2442
0	0.1739
0	0.4674
0	0.04268
0	0.2709
0	0.1254
0	0.3738
0	0.3036
0	0.1658
0	0.1502
0	0.3449
0	0.01426
0	0.3116
0	0.2885
0	0.3744
0	0.5378
0	0.5892
0	0.6042
0	0.2427
0	0.2059
0	0.3797
0	-0.002861
0	0.01374
0	0.1425
0	0.1941
0	-0.159
0	-0.2038
0	-0.05837
0	-0.1174
0	-0.02119
0	-0.2579
0	-0.02817
0	0.1307
0	-0.1534
0	-0.1702
0	-0.002666
0	0.1578
0	0.04608
0	0.1018
0	0.1004
0	0.07439
0	0.1249
0	0.233
0	0.351
0	0.06018
0	0.1129
0	0.2226
0	0.1784
0	0.2704
0	0.347
0	0.1578
0	0.0838
0	0.149
0	0.1786
0	0.3051
0	0.371
0	0.1168
0	-0.1843
0	-0.02182
0	0.07182
0	0.04704
0	0.07829
0	0.07388
0	0.03994
0	0.08988
0	0.2089
0	0.07385
0	-0.09267
0	-0.06169
0	-0.01968
0	-0.06872
0	-0.0384
0	-0.1806
0	-0.03734
0	0.00864
0	-0.00063
0	0.08725
0	-0.06017
0	-0.1818
0	-0.1153
0	-0.03198
0	-0.09727
0	-0.05455
0	-0.1284
0	0.019
0	0.03818
0	0.05709
0	0.02443
0	-0.007189
0	-0.01234
0	0.08141
0	0.1528
0	0.2403
0	0.2557
0	0.1242
0	0.04137
0	0.003573
0	0.1511
0	0.2285
0	0.3001
0	0.1488
0	0.1627
0	0.153
0	0.1009
0	0.1726
0	0.1784
0	0.1095
0	0.1837
0	0.179
0	0.1822
0	0.1119
0	0.1356
0	0.1717
0	0.1891
0	0.08367
0	0.04523
0	-0.01137
0	-0.09547
0	-0.03857
0	0.01849
0	0.1288
0	0.1442
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1538
0	0.1469
0	0.2079
0	0.1385
0	0.2004
0	0.2773
0	0.3085
0	0.1893
0	0.1609
0	0.1552
0	0.1752
0	0.2561
0	0.2835
0	0.2247
0	0.1777
0	0.1398
0	0.1492
0	0.1917
0	0.247
0	0.322
0	0.2615
0	0.3236
0	0.2142
0	0.09046
0	0.1233
0	0.1436
0	-0.05416
0	-0.08831
0	-0.1275
0	-0.1779
0	-0.2072
0	-0.1697
0	-0.1143
0	-0.02502
0	0.06652
0	0.1323
0	0.1336
0	0.1546
0	0.1845
0	0.1559
0	0.175
0	0.1027
0	0.1458
0	0.2178
0	0.2489
0	0.1705
0	0.05826
0	0.07884
0	0.1415
0	0.1189
0	0.1361
0	0.1422
0	0.09439
0	0.06118
0	0.09617
0	0.1449
0	-0.0008401
0	-0.0182
0	-0.002076
0	-0.06012
0	-0.08402
0	-0.04133
0	0.02589
0	0.047
0	-0.03601
0	-0.08402
0	-0.0652
0	-0.02837
0	0.003032
0	0.03488
0	0.002405
0	-0.0766
0	-0.01032
0	0.0218
0	-0.005122
0	-0.0004279
0	0.01957
0	0.04416
0	0.05124
0	0.08527
0	0.1292
0	0.07357
0	0.07868
0	0.0877
0	0.1357
0	0.1448
0	0.1712
0	0.1346
0	0.1351
0	0.1301
0	0.1466
0	0.1163
0	0.05914
0	0.003188
0	0.02
0	0.03288
0	0.05441
0	0.07085
0	0.06453
0	-0.1163
0	-0.1327
0	-0.07282
0	-0.03009
0	-0.01167
0	0.04
0	0.02925
0	0.01513
0	0.02208
0	0.03667
0	-0.02363
0	0.005744
0	0.003379
0	0.02895
0	0.06345
0	0.06865
0	-0.006771
0	0.04315
0	0.06036
0	0.06891
0	0.1023
0	0.1026
0	0.09793
0	0.04502
0	0.04502
0	0.04502
0	0.04502
0	0.04975
0	0.09881
0	0.1109
0	0.134
0	0.08844
0	0.1021
0	0.09942
0	-0.02548
0	-0.05126
0	-0.006592
0	0.01958
0	0.04738
0	0.0591
0	0.04064
0	0.02313
0	0.0382
0	0.07793
0	0.01227
0	-0.06883
0	-0.04252
0	-0.00394
0	0.002702
0	0.0007847
0	-0.01572
0	0.0408
0	0.02408
0	0.05633
0	0.07143
0	0.07947
0	0.06149
0	0.05324
0	0.04357
0	0.043
0	0.04787
0	0.02496
0	0.0007175
0	-0.02964
0	-0.004259
0	0.02864
0	-0.005215
0	-0.07802
0	-0.0598
0	-0.02707
0	0.0069
0	-0.01512
0	0.006981
0	0.03809
0	0.04012
0	0.07539
0	0.07926
0	0.05799
0	0.02056
0	-0.02929
0	-0.01922
0	-0.01091
0	0.007421
0	0.02708
0	-0.02273
0	-0.01396
0	-0.03232
0	-0.03558
0	-0.02038
0	-0.008141
0	-0.002648
0	0.02535
0	0.03877
0	0.02229
0	0.02762
0	0.02495
0	0.006857
0	0.01691
0	0.04258
0	0.05091
0	0.05687
0	0.08564
0	0.1085
0	0.1098
0	0.1061
0	0.1251
0	0.1251
0	0.1331
0	0.113
0	0.1285
0	0.1405
0	0.119
0	0.0565
0	0.04007
0	0.006596
0	0.01889
0	-0.02074
0	0.01573
0	0.02058
0	0.01328
0	0.00156
0	-0.008723
0	-0.008383
0	-0.02817
0	-0.07042
0	-0.08496
0	-0.05094
0	-0.05459
0	-0.01701
0	-0.06394
0	-0.04541
0	-0.06396
0	-0.04129
0	-0.05452
0	-0.01782
0	0.01546
0	0.03017
0	0.03622
0	0.02872
0	0.02763
0	-0.004175
0	0.00206
0	0.02542
0	0.006016
0	0.01505
0	-0.01006
0	0.008283
0	-0.005656
0	-0.01798
0	0.002668
0	0.01669
0	0.03606
0	0.06249
0	0.06107
0	0.05919
0	0.06773
0	0.09179
0	0.07775
0	0.08754
0	0.03888
0	0.04816
0	0.07193
0	0.05098
0	0.04995
0	0.04424
0	0.01095
0	-0.003348
0	0.02248
0	0.03446
0	0.06325
0	0.05804
0	0.004673
0	0.01946
0	0.02817
0	0.03668
0	0.03384
0	0.03504
0	0.04112
0	0.04894
0	0.06066
0	0.05778
0	0.05562
0	0.06101
0	0.08572
0	0.02528
0	0.0127
0	0.009337
0	0.009233
0	0.005283
0	0.02249
0	0.02116
0	-0.00964
0	0.01331
0	-0.007271
0	0.01337
0	0.02827
0	0.02401
0	0.04628
0	0.04924
0	0.04748
0	0.036
0	0.03367
0	0.05549
0	0.06629
0	0.0543
0	0.04767
0	0.03544
0	0.03898
0	0.0276
0	0.02736
0	0.01513
0	0.02417
0	0.02018
0	0.005985
0	0.03563
0	0.01011
0	-0.03569
0	-0.02382
0	-0.01966
0	-0.007106
0	0.005488
0	0.01893
0	0.03909
0	0.04879
0	0.02535
0	0.0205
0	0.03119
0	0.03074
0	0.001565
0	-0.003117
0	0.008328
0	-0.0006559
0	0.002103
0	0.01079
0	0.01193
0	0.03117
0	0.03629
0	0.04443
0	0.03414
0	0.05834
0	0.02946
0	0.007751
0	0.01665
0	0.02005
0	0.005373
0	0.003721
0	-0.001228
0	-0.003757
0	0.002167
0	-0.0231
0	-0.005797
0	0.01125
0	0.01775
0	0.01746
0	0.02319
0	0.03514
0	0.04426
0	0.04581
0	0.06081
0	0.06607
0	0.07996
