#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85417	12.7432	15.208	4.41114	-26.3942	5.94263	0.673412	-1.43674e-05	100	20000	0.05	1	0.12618
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85323	12.7319	15.202	4.39289	-26.3942	5.9286	0.673403	-2.80397e-05	100	20000	0.05	2	0.12535
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85511	12.7504	15.2298	4.44105	-26.3942	5.96564	0.673395	-4.03718e-05	100	20000	0.05	3	0.124171
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85405	12.7422	15.2225	4.42451	-26.3942	5.95291	0.673405	-2.5512e-05	100	20000	0.05	4	0.128729
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85298	12.7359	15.2101	4.40477	-26.3942	5.93773	0.673359	-9.38323e-05	100	20000	0.05	5	0.125533
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85285	12.7473	15.2185	4.42443	-26.3942	5.95285	0.673359	-9.36756e-05	100	20000	0.05	6	0.123037
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85295	12.7336	15.195	4.38729	-26.3942	5.92428	0.673376	-6.84008e-05	100	20000	0.05	7	0.126236
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85444	12.7534	15.2172	4.43085	-26.3942	5.9578	0.673394	-4.06443e-05	100	20000	0.05	8	0.122278
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
