#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85499	14.4097	13.4358	-1.10031	-31.8007	1.70305	0.673284	-0.000204234	20	20000	0.1	1	0.326301
0.5	0.001		2.85366	14.399	13.4278	-1.12031	-31.8007	1.68767	0.673285	-0.000203518	20	20000	0.1	2	0.326394
0.5	0.001		2.85373	14.4053	13.4339	-1.10783	-31.8007	1.69727	0.673274	-0.000219174	20	20000	0.1	3	0.325221
0.5	0.001		2.85633	14.4172	13.4399	-1.0874	-31.8007	1.71299	0.673332	-0.000133662	20	20000	0.1	4	0.324379
0.5	0.001		2.85399	14.4073	13.437	-1.1024	-31.8007	1.70145	0.673286	-0.00020136	20	20000	0.1	5	0.325791
0.5	0.001		2.85368	14.3914	13.4078	-1.14787	-31.8007	1.66647	0.673302	-0.000177734	20	20000	0.1	6	0.328982
0.5	0.001		2.85332	14.3969	13.4149	-1.13565	-31.8007	1.67587	0.673278	-0.000214267	20	20000	0.1	7	0.325707
0.5	0.001		2.8536	14.3915	13.4118	-1.14393	-31.8007	1.6695	0.673307	-0.000170823	20	20000	0.1	8	0.327218
0.5	0.001		2.85542	14.4096	13.4399	-1.09585	-31.8007	1.70648	0.673328	-0.000138839	20	20000	0.1	9	0.325295
0.5	0.001		2.8554	14.4068	13.4245	-1.11405	-31.8007	1.69249	0.673309	-0.000167006	20	20000	0.1	10	0.33391
0.5	0.001		2.85446	14.3975	13.4207	-1.12812	-31.8007	1.68166	0.673291	-0.000193689	20	20000	0.1	11	0.324916
0.5	0.001		2.85528	14.4109	13.4397	-1.0949	-31.8007	1.70722	0.673293	-0.000190556	20	20000	0.1	12	0.326702
0.5	0.001		2.85633	14.4258	13.4628	-1.05581	-31.8007	1.73728	0.673387	-5.17963e-05	20	20000	0.1	13	0.325288
0.5	0.001		2.85389	14.3925	13.4154	-1.13896	-31.8007	1.67333	0.673308	-0.000168316	20	20000	0.1	14	0.324912
0.5	0.001		2.85538	14.4054	13.4425	-1.09746	-31.8007	1.70525	0.673298	-0.000183299	20	20000	0.1	15	0.324757
0.5	0.001		2.85511	14.4042	13.44	-1.10136	-31.8007	1.70225	0.673285	-0.000203344	20	20000	0.1	16	0.331353
0.5	0.001		2.8537	14.3992	13.429	-1.11889	-31.8007	1.68877	0.673294	-0.000189466	20	20000	0.1	17	0.326131
