# round trips	 doserror
0	-586.4
0	142.9
0	137.2
0	140.2
0	139.4
0	139
0	138.2
0	140
0	142.5
0	142.7
0	141.9
0	141.2
0	140.7
0	140.8
0	142.2
0	141.2
0	141.7
0	140.5
0	139.9
0	137.6
0	136.8
0	135.8
0	133.7
0	131.5
0	129
0	126.8
0	123.7
0	117.6
0	110.9
0	104.2
0	97.08
0	92.77
0	89.76
0	83.29
0	79.4
0	76.32
0	72.55
0	70.29
0	66.14
0	63.13
0	60.57
0	58.71
0	56.35
0	54.07
0	51.75
0	50.21
0	48.22
0	45.81
0	44.14
0	42.38
0	41.33
0	40
0	38.69
0	37.57
0	36.69
0	35.9
0	34.43
0	33.11
0	32.26
0	31.54
0	30.36
0	29.79
0	28.88
0	28.07
0	27.4
0	26.84
0	26.12
0	25.64
0	25.4
0	25.37
0	25.36
0	25.35
0	25.34
0	25.27
0	25.24
0	25.17
0	25.14
0	25.14
0	25.14
0	25.13
0	25.13
0	25.13
0	25.12
0	25.12
0	25.12
0	25.12
0	25.11
0	25.11
0	25.11
0	25.11
0	25.1
0	25.1
0	25.1
0	25.1
0	25.1
0	25.09
0	25.09
0	25.09
0	25.09
0	25.09
0	25.08
0	25.08
0	25.08
0	25.08
0	25.07
0	25.07
0	25.07
0	25.07
0	25.07
0	25.06
0	25.06
0	25.06
0	25.06
0	25.05
0	25.05
0	25.05
0	25.05
0	25.04
0	25.04
0	25.04
0	25.04
0	25.03
0	25.03
0	25.03
0	25.03
0	25.02
0	25.02
0	25.02
0	25.02
0	25.01
0	25.01
0	25.01
0	25
0	25
0	25
0	24.99
0	24.99
0	24.99
0	24.98
0	24.98
0	24.98
0	24.97
0	24.97
0	24.97
0	24.96
0	24.96
0	24.96
0	24.95
0	24.95
0	24.95
0	24.94
0	24.94
0	24.94
0	24.93
0	24.93
0	24.92
0	24.92
0	24.92
0	24.91
0	24.91
0	24.9
0	24.9
0	24.89
0	24.89
0	24.88
0	24.88
0	24.87
0	24.87
0	24.86
0	24.86
0	24.85
0	24.85
0	24.84
0	24.84
0	24.83
0	24.82
