# round trips	 doserror
0	-585.9
0	142.3
0	136.7
0	139.6
0	138.9
0	138.4
0	137.7
0	139.5
0	142
0	142.2
0	141.3
0	140.6
0	140.1
0	140.2
0	141.7
0	140.6
0	141.1
0	139.9
0	139.3
0	137
0	136.2
0	135.2
0	133.2
0	131
0	128.5
0	126.3
0	123.2
0	117.1
0	110.4
0	103.8
0	96.63
0	92.33
0	89.33
0	82.87
0	78.98
0	75.91
0	72.15
0	69.9
0	65.76
0	62.76
0	60.19
0	58.35
0	55.99
0	53.71
0	51.39
0	49.86
0	47.88
0	45.47
0	43.81
0	42.05
0	41
0	39.66
0	38.36
0	37.25
0	36.36
0	35.58
0	34.11
0	32.79
0	31.95
0	31.22
0	30.04
0	29.48
0	28.57
0	27.77
0	27.09
0	26.54
0	25.81
0	25.34
0	25.1
0	25.08
0	25.07
0	25.05
0	25.05
0	24.97
0	24.94
0	24.88
0	24.85
0	24.85
0	24.85
0	24.84
0	24.84
0	24.84
0	24.83
0	24.83
0	24.83
0	24.83
0	24.82
0	24.82
0	24.82
0	24.82
0	24.82
0	24.81
0	24.81
0	24.81
0	24.81
0	24.81
0	24.8
0	24.8
0	24.8
0	24.8
0	24.8
0	24.79
0	24.79
0	24.79
0	24.79
0	24.78
0	24.78
0	24.78
0	24.78
0	24.78
0	24.77
0	24.77
0	24.77
0	24.77
0	24.76
0	24.76
0	24.76
0	24.76
0	24.75
0	24.75
0	24.75
0	24.75
0	24.75
0	24.74
0	24.74
0	24.74
0	24.74
0	24.73
0	24.73
0	24.73
0	24.72
0	24.72
0	24.72
0	24.71
0	24.71
0	24.71
0	24.7
0	24.7
0	24.7
0	24.7
0	24.69
0	24.69
0	24.69
0	24.68
0	24.68
0	24.68
0	24.67
0	24.67
0	24.67
0	24.66
0	24.66
0	24.66
0	24.65
0	24.65
0	24.64
0	24.64
0	24.64
0	24.63
0	24.63
0	24.62
0	24.62
0	24.61
0	24.61
0	24.6
0	24.6
0	24.59
0	24.59
0	24.58
0	24.58
0	24.58
0	24.57
0	24.56
0	24.56
0	24.55
0	24.55
0	24.54
0	24.53
0	24.53
0	24.52
0	24.52
0	24.51
0	24.5
0	24.5
0	24.49
0	24.49
0	24.48
0	24.47
0	24.47
0	24.46
0	24.45
0	24.44
0	24.43
0	24.42
0	24.41
0	24.4
0	24.39
0	24.37
0	24.36
0	24.35
0	24.33
0	24.32
0	24.31
0	24.3
0	24.29
0	24.28
0	24.27
0	24.26
0	24.24
0	24.23
0	24.21
0	24.2
0	24.18
0	24.17
0	24.16
0	24.14
0	24.13
0	24.12
0	24.1
0	24.09
0	24.08
0	24.07
0	24.06
0	24.04
0	24.03
0	24.01
0	24
0	23.98
