# round trips	 doserror
0	-20.86
0	-5.783
0	-6.353
0	-6.458
0	-6.547
0	-6.562
0	-4.435
0	-1.006
0	-2.598
0	-2.256
0	-2.149
0	-2.295
0	-2.168
0	-2.146
0	-3.424
0	-3.403
0	-3.469
0	-2.806
0	-2.898
0	-2.905
0	-2.942
0	-2.96
0	-2.857
0	-2.874
0	-2.85
0	-2.823
0	-2.467
0	-2.408
0	-2.352
0	-2.41
0	-2.419
0	-2.397
0	-2.405
0	-2.321
0	-2.243
0	-2.235
0	-2.271
0	-2.356
0	-2.406
0	-2.281
0	-2.241
0	-2.079
0	-2.133
0	-2.107
0	-1.972
0	-1.924
0	-1.928
0	-1.88
0	-1.931
0	-1.874
0	-1.823
0	-1.344
0	-1.302
0	-1.288
0	-1.331
0	-1.3
0	-1.29
0	-1.281
0	-1.261
0	-1.233
0	-1.203
0	-1.186
0	-1.151
0	-1.149
0	-1.104
0	-1.159
0	-1.14
0	-1.121
0	-1.079
0	-1.046
0	-1.027
0	-1.026
0	-0.9891
0	-0.9764
0	-0.9616
0	-0.96
0	-0.9619
0	-0.8251
0	-0.8043
0	-0.8074
0	-0.7318
0	-0.7053
0	-0.6972
0	-0.6975
0	-0.6874
0	-0.6628
0	-0.6179
0	-0.5874
0	-0.5986
0	-0.5923
0	-0.5766
0	-0.5544
0	-0.5475
0	-0.5462
0	-0.4031
0	-0.4019
0	-0.3866
0	-0.3635
0	-0.3636
0	-0.3428
0	-0.3285
0	-0.3186
0	-0.3212
0	-0.3278
0	-0.3342
0	-0.3393
0	-0.3326
0	-0.2997
0	-0.2942
0	-0.2747
0	-0.2515
0	-0.2342
0	-0.2328
0	-0.1998
0	-0.1689
0	-0.1619
0	-0.1688
0	-0.1795
0	-0.1768
0	-0.1783
0	-0.1561
0	-0.1616
0	-0.1452
0	-0.1514
0	-0.1509
0	-0.1601
0	-0.1671
0	-0.1567
0	-0.1662
0	-0.1689
0	-0.1708
0	-0.1595
0	-0.1543
0	-0.1514
0	-0.1527
0	-0.1532
0	-0.1467
0	-0.1467
0	-0.1448
0	-0.1454
0	-0.1431
0	-0.1204
0	-0.1041
0	-0.1076
0	-0.1023
0	-0.09989
0	-0.1132
0	-0.1073
0	-0.1084
0	-0.09383
0	-0.08683
0	-0.09442
0	-0.09238
0	-0.09106
0	-0.08772
0	-0.07338
0	-0.05987
0	-0.0633
0	-0.0557
0	-0.0487
0	-0.0395
0	-0.04281
0	-0.04149
0	-0.04272
0	-0.028
0	-0.02776
0	-0.02883
0	-0.03786
0	-0.03696
0	-0.04552
0	-0.03994
0	-0.03739
0	-0.03577
0	-0.0245
0	-0.02801
0	-0.02363
0	-0.01393
0	-0.00245
0	-0.00259
0	-0.003755
0	0.001907
0	-0.0004039
0	-0.001999
0	-0.002314
0	0.0003587
0	-0.004384
0	0.003489
0	-0.006457
0	-0.002939
0	0.001841
0	0.00691
0	0.01543
0	0.01463
0	0.01883
0	0.01929
0	0.02194
0	0.02574
0	0.03105
0	0.02729
0	0.02474
0	0.02567
0	0.02636
0	0.02764
0	0.03352
0	0.02491
0	0.0275
0	0.02665
0	0.02761
0	0.02948
0	0.03443
0	0.03064
0	0.03397
0	0.03339
0	0.03361
0	0.0323
0	0.03016
