# round trips	 doserror
0	8803
0	9897
0	6717
0	6566
0	4604
0	5158
0	3950
0	3992
0	4054
0	2584
0	2083
0	2952
0	1862
0	2056
0	1037
0	1333
0	895.1
0	1422
0	917.3
0	976.8
0	599.8
0	460.3
0	842.4
0	677.3
0	781.9
0	593.1
0	397.9
0	523.2
0	311.3
0	380.5
0	333.8
0	355.4
0	297.7
0	363.2
0	316.8
0	303.9
0	206.2
0	262.3
0	284.2
0	298.2
0	221.5
0	222.9
0	249.4
0	220.3
0	226.4
0	203.7
0	222.8
0	97.77
0	97.77
0	97.77
0	239.9
0	114.2
0	88.17
0	215.7
0	129.6
0	163.2
0	173.3
0	143.5
0	159.6
0	148.3
0	137.1
0	171
0	98.05
0	42.36
0	150.9
0	75.82
0	128.3
0	90.94
0	100.7
0	111.1
0	123
0	104.1
0	49.1
0	104.1
0	95.76
0	70.74
0	68.45
0	78.3
0	51.81
0	51.81
0	51.81
0	41.97
0	109.7
0	56.17
0	27.94
0	66.08
0	83.66
0	65.74
0	16.07
0	86.81
0	40.07
0	84.55
0	52.74
0	10.94
0	18.78
0	32.5
0	54.96
0	13.41
0	61.61
0	82.39
0	46.18
0	31.91
0	48.34
0	48.34
0	68.19
0	26.05
0	70.63
0	83.32
0	40.08
0	40.54
0	46.2
0	65.08
0	41.17
0	50.78
0	65.57
0	13.12
0	41.25
0	57.53
0	28.36
0	13.68
0	22.97
0	14.45
0	79.8
0	27.39
0	43.05
0	56.65
0	2.362
0	24.42
0	28.7
0	26.89
0	3.74
0	3.74
0	3.74
0	34.12
0	32.25
0	-1.469
0	29.19
0	34.27
0	28.87
0	44.17
0	30.42
0	26.21
0	10.37
0	-1.597
0	21.97
0	-5.7
0	22.91
0	65.73
0	21.83
0	17.28
0	10.64
0	18.17
0	16.01
0	7.629
0	14.95
0	27.58
0	15.67
0	48.99
0	46.63
0	-1.143
0	21.88
0	45
0	67.37
0	33.42
0	17.77
0	25.17
0	23.08
0	34.61
0	16.42
0	16.89
0	41.93
0	-8.627
0	36.94
0	33.4
0	8.518
0	4.194
0	27.8
0	12.15
0	25.83
0	15.84
0	-5.372
0	15.11
0	12.46
0	38.78
0	38.78
0	38.78
0	38.78
0	24.16
0	15.61
0	23.07
0	23.07
0	23.07
0	15.85
0	18.44
0	11.96
0	16.44
0	-4.662
0	34.85
0	14.68
0	-4.876
0	17.55
0	19.86
0	6.453
0	16.34
0	14.95
0	13.04
0	25.48
0	12.81
0	22.84
0	1.276
0	16.32
0	4.116
0	3.157
0	-0.5504
0	-1.686
0	2.604
0	12.64
0	24.85
0	14.36
0	-1.283
0	12.98
0	9.441
0	15.08
0	16.68
0	16.68
0	16.68
0	16.68
0	16.68
0	16.68
0	16.68
0	16.68
0	16.68
0	16.68
0	11.09
0	16.88
0	2.02
0	5.71
0	23.1
0	29.84
0	29.84
0	17.64
0	-9.212
0	-4.338
0	11.38
0	17.63
0	10.98
0	-10.49
0	11.8
0	10.61
0	7.289
0	24.45
0	23.27
0	14.97
0	11.73
0	10.51
0	18.06
