# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 5
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 500898855
# total moves: 1064800000
# acceptance rate: 0.470416

# min_important_energy: 110

# energy   counts
35  2
36  6
37  83
38  490
39  1994
40  7121
41  25075
42  75198
43  210508
44  519912
45  1156018
46  2311647
47  4156674
48  6743626
49  9869433
50  13105833
51  15776984
52  17216042
53  17117985
54  17110138
55  17092661
56  17093730
57  17072012
58  17079808
59  17094122
60  17101845
61  17090900
62  17079239
63  17085543
64  17089489
65  17114920
66  17110210
67  17122526
68  17124351
69  17099663
70  17082112
71  17054033
72  17066596
73  17031864
74  17001582
75  17005138
76  16936606
77  16893736
78  16904871
79  16836207
80  16794539
81  16724875
82  16688832
83  16639704
84  16575203
85  16607433
86  16587477
87  16601745
88  16628275
89  16636999
90  16742544
91  16885861
92  17080364
93  17316118
94  17558006
95  17847120
96  18071014
97  18203429
98  18351248
99  18561183
100  18774822
101  18815331
102  18931500
103  18861380
104  18546545
105  18505295
106  18627594
107  18781445
108  19262614
109  17027340
110  3895632
