# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 117

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N23-tmmc-golden-transitions.dat
# iterations: 52900000
# working moves: 572848842
# total moves: 1216700000
# acceptance rate: 0.470822

# min_important_energy: 117

# energy   counts
38  9
39  84
40  484
41  2128
42  7517
43  24869
44  75687
45  207459
46  509287
47  1128082
48  2232428
49  4016097
50  6549304
51  9695863
52  13079654
53  16060972
54  17977900
55  18441769
56  18417998
57  18435485
58  18428662
59  18438992
60  18472810
61  18493525
62  18500090
63  18509075
64  18468439
65  18458219
66  18463347
67  18438994
68  18489314
69  18482137
70  18476802
71  18448622
72  18468636
73  18495747
74  18493543
75  18530448
76  18506412
77  18538176
78  18540744
79  18591480
80  18628181
81  18656303
82  18719283
83  18795780
84  18797344
85  18847120
86  18899937
87  18950887
88  19058550
89  19184867
90  19283517
91  19357962
92  19396797
93  19350377
94  19334596
95  19296691
96  19268324
97  19184307
98  19118367
99  19120092
100  19185396
101  19281443
102  19386255
103  19506547
104  19624112
105  19961828
106  19997740
107  19918789
108  19793905
109  19012696
110  18467056
111  15177865
112  20388869
113  21436486
114  21286691
115  8701648
116  725860
117  242
