8.005 0.996 0.005 6.995
8.015 0.998 0.005 6.985
8.025 1.001 0.005 6.975
8.035 1.001 0.005 6.965
8.045 1.003 0.005 6.955
8.055 1.003 0.005 6.945
8.065 1.005 0.005 6.935
8.075 1.004 0.005 6.925
8.085 1.007 0.005 6.915
8.095 1.008 0.005 6.905
8.105 1.009 0.005 6.895
8.115 1.011 0.005 6.885
8.125 1.011 0.005 6.875
8.135 1.013 0.005 6.865
8.145 1.014 0.005 6.855
8.155 1.013 0.005 6.845
8.165 1.016 0.005 6.835
8.175 1.016 0.005 6.825
8.185 1.019 0.005 6.815
8.195 1.020 0.005 6.805
8.205 1.022 0.005 6.795
8.215 1.021 0.005 6.785
8.225 1.025 0.005 6.775
8.235 1.025 0.005 6.765
8.245 1.027 0.005 6.755
8.255 1.029 0.005 6.745
8.265 1.029 0.005 6.735
8.275 1.030 0.005 6.725
8.285 1.032 0.005 6.715
8.295 1.032 0.005 6.705
8.305 1.033 0.005 6.695
8.315 1.035 0.005 6.685
8.325 1.038 0.005 6.675
8.335 1.038 0.005 6.665
8.345 1.039 0.005 6.655
8.355 1.040 0.005 6.645
8.365 1.040 0.005 6.635
8.375 1.041 0.005 6.625
8.385 1.043 0.005 6.615
8.395 1.043 0.005 6.605
8.405 1.041 0.005 6.595
8.415 1.045 0.005 6.585
8.425 1.047 0.005 6.575
8.435 1.047 0.005 6.565
8.445 1.049 0.005 6.555
8.455 1.050 0.005 6.545
8.465 1.049 0.005 6.535
8.475 1.050 0.005 6.525
8.485 1.052 0.005 6.515
8.495 1.053 0.005 6.505
8.505 1.055 0.005 6.495
8.515 1.053 0.005 6.485
8.525 1.055 0.005 6.475
8.535 1.055 0.005 6.465
8.545 1.054 0.005 6.455
8.555 1.055 0.005 6.445
8.565 1.056 0.005 6.435
8.575 1.054 0.005 6.425
8.585 1.055 0.005 6.415
8.595 1.056 0.005 6.405
8.605 1.056 0.005 6.395
8.615 1.056 0.005 6.385
8.625 1.058 0.005 6.375
8.635 1.056 0.005 6.365
8.645 1.058 0.005 6.355
8.655 1.056 0.005 6.345
8.665 1.056 0.005 6.335
8.675 1.055 0.005 6.325
8.685 1.058 0.005 6.315
8.695 1.054 0.005 6.305
8.705 1.058 0.005 6.295
8.715 1.054 0.005 6.285
8.725 1.054 0.005 6.275
8.735 1.054 0.005 6.265
8.745 1.053 0.005 6.255
8.755 1.052 0.005 6.245
8.765 1.049 0.005 6.235
8.775 1.050 0.005 6.225
8.785 1.051 0.005 6.215
8.795 1.049 0.005 6.205
8.805 1.048 0.005 6.195
8.815 1.045 0.005 6.185
8.825 1.045 0.005 6.175
8.835 1.044 0.005 6.165
8.845 1.043 0.005 6.155
8.855 1.039 0.005 6.145
8.865 1.039 0.005 6.135
8.875 1.038 0.005 6.125
8.885 1.038 0.005 6.115
8.895 1.035 0.005 6.105
8.905 1.032 0.005 6.095
8.915 1.029 0.005 6.085
8.925 1.028 0.005 6.075
8.935 1.023 0.005 6.065
8.945 1.026 0.005 6.055
8.955 1.021 0.005 6.045
8.965 1.019 0.005 6.035
8.975 1.017 0.005 6.025
8.985 1.014 0.005 6.015
8.995 1.011 0.005 6.005
9.005 1.011 0.005 5.995
9.015 1.006 0.005 5.985
9.025 1.005 0.005 5.975
9.035 1.002 0.005 5.965
9.045 0.999 0.005 5.955
9.055 0.998 0.005 5.945
9.065 0.995 0.005 5.935
9.075 0.993 0.005 5.925
9.085 0.991 0.005 5.915
9.095 0.986 0.005 5.905
9.105 0.984 0.005 5.895
9.115 0.982 0.005 5.885
9.125 0.980 0.005 5.875
9.135 0.980 0.005 5.865
9.145 0.975 0.005 5.855
9.155 0.972 0.005 5.845
9.165 0.972 0.005 5.835
9.175 0.972 0.005 5.825
9.185 0.967 0.005 5.815
9.195 0.966 0.005 5.805
9.205 0.964 0.005 5.795
9.215 0.959 0.005 5.785
9.225 0.958 0.005 5.775
9.235 0.955 0.005 5.765
9.245 0.953 0.005 5.755
9.255 0.952 0.005 5.745
9.265 0.948 0.005 5.735
