8.005 1.003 0.005 6.995
8.015 0.998 0.005 6.985
8.025 0.997 0.005 6.975
8.035 1.002 0.005 6.965
8.045 1.002 0.005 6.955
8.055 1.003 0.005 6.945
8.065 0.999 0.005 6.935
8.075 1.002 0.005 6.925
8.085 1.000 0.005 6.915
8.095 0.998 0.005 6.905
8.105 1.004 0.005 6.895
8.115 1.001 0.005 6.885
8.125 1.003 0.005 6.875
8.135 1.000 0.005 6.865
8.145 1.001 0.005 6.855
8.155 1.001 0.005 6.845
8.165 1.000 0.005 6.835
8.175 0.996 0.005 6.825
8.185 1.000 0.005 6.815
8.195 0.998 0.005 6.805
8.205 1.000 0.005 6.795
8.215 0.999 0.005 6.785
8.225 0.998 0.005 6.775
8.235 1.001 0.005 6.765
8.245 0.998 0.005 6.755
8.255 0.996 0.005 6.745
8.265 1.003 0.005 6.735
8.275 0.995 0.005 6.725
8.285 1.000 0.005 6.715
8.295 1.000 0.005 6.705
8.305 0.997 0.005 6.695
8.315 0.999 0.005 6.685
8.325 1.001 0.005 6.675
8.335 0.999 0.005 6.665
8.345 1.000 0.005 6.655
8.355 0.993 0.005 6.645
8.365 0.999 0.005 6.635
8.375 0.999 0.005 6.625
8.385 1.002 0.005 6.615
8.395 0.999 0.005 6.605
8.405 0.999 0.005 6.595
8.415 1.000 0.005 6.585
8.425 0.999 0.005 6.575
8.435 1.001 0.005 6.565
8.445 0.997 0.005 6.555
8.455 0.999 0.005 6.545
8.465 0.998 0.005 6.535
8.475 0.998 0.005 6.525
8.485 0.997 0.005 6.515
8.495 0.996 0.005 6.505
8.505 1.000 0.005 6.495
8.515 1.001 0.005 6.485
8.525 1.003 0.005 6.475
8.535 1.000 0.005 6.465
8.545 1.000 0.005 6.455
8.555 0.995 0.005 6.445
8.565 0.998 0.005 6.435
8.575 1.000 0.005 6.425
8.585 0.996 0.005 6.415
8.595 1.004 0.005 6.405
8.605 1.002 0.005 6.395
8.615 0.998 0.005 6.385
8.625 0.999 0.005 6.375
8.635 0.998 0.005 6.365
8.645 0.999 0.005 6.355
8.655 0.998 0.005 6.345
8.665 0.998 0.005 6.335
8.675 0.997 0.005 6.325
8.685 1.001 0.005 6.315
8.695 0.996 0.005 6.305
8.705 0.998 0.005 6.295
8.715 1.002 0.005 6.285
8.725 1.000 0.005 6.275
8.735 0.996 0.005 6.265
8.745 0.998 0.005 6.255
8.755 0.997 0.005 6.245
8.765 0.998 0.005 6.235
8.775 1.002 0.005 6.225
8.785 0.996 0.005 6.215
8.795 1.002 0.005 6.205
8.805 1.003 0.005 6.195
8.815 1.001 0.005 6.185
8.825 0.998 0.005 6.175
8.835 0.997 0.005 6.165
8.845 0.993 0.005 6.155
8.855 0.996 0.005 6.145
8.865 0.994 0.005 6.135
8.875 1.000 0.005 6.125
8.885 1.000 0.005 6.115
8.895 0.997 0.005 6.105
8.905 0.994 0.005 6.095
8.915 0.995 0.005 6.085
8.925 0.998 0.005 6.075
8.935 0.998 0.005 6.065
8.945 0.996 0.005 6.055
8.955 0.997 0.005 6.045
8.965 0.995 0.005 6.035
8.975 0.995 0.005 6.025
8.985 0.991 0.005 6.015
8.995 0.995 0.005 6.005
9.005 0.997 0.005 5.995
9.015 0.997 0.005 5.985
9.025 0.996 0.005 5.975
9.035 0.999 0.005 5.965
9.045 0.997 0.005 5.955
9.055 0.998 0.005 5.945
9.065 0.998 0.005 5.935
9.075 0.999 0.005 5.925
9.085 0.998 0.005 5.915
9.095 1.001 0.005 5.905
9.105 1.002 0.005 5.895
9.115 0.998 0.005 5.885
9.125 0.998 0.005 5.875
9.135 0.999 0.005 5.865
9.145 0.996 0.005 5.855
9.155 0.996 0.005 5.845
9.165 0.996 0.005 5.835
9.175 0.996 0.005 5.825
9.185 0.997 0.005 5.815
9.195 0.998 0.005 5.805
9.205 0.996 0.005 5.795
9.215 0.998 0.005 5.785
9.225 0.997 0.005 5.775
9.235 0.998 0.005 5.765
9.245 0.997 0.005 5.755
9.255 0.994 0.005 5.745
9.265 0.998 0.005 5.735
9.275 0.997 0.005 5.725
9.285 0.998 0.005 5.715
9.295 0.998 0.005 5.705
9.305 0.995 0.005 5.695
9.315 0.996 0.005 5.685
9.325 0.998 0.005 5.675
9.335 1.001 0.005 5.665
9.345 0.999 0.005 5.655
9.355 0.997 0.005 5.645
9.365 1.000 0.005 5.635
9.375 0.999 0.005 5.625
9.385 1.001 0.005 5.615
9.395 0.997 0.005 5.605
9.405 1.002 0.005 5.595
9.415 0.995 0.005 5.585
9.425 1.001 0.005 5.575
9.435 0.993 0.005 5.565
9.445 0.998 0.005 5.555
9.455 1.000 0.005 5.545
9.465 0.995 0.005 5.535
9.475 0.995 0.005 5.525
9.485 1.004 0.005 5.515
9.495 0.997 0.005 5.505
9.505 0.998 0.005 5.495
9.515 0.994 0.005 5.485
9.525 0.997 0.005 5.475
9.535 1.001 0.005 5.465
9.545 1.000 0.005 5.455
9.555 1.000 0.005 5.445
9.565 1.001 0.005 5.435
9.575 1.001 0.005 5.425
9.585 1.001 0.005 5.415
9.595 1.000 0.005 5.405
9.605 0.997 0.005 5.395
9.615 1.004 0.005 5.385
9.625 1.000 0.005 5.375
9.635 1.000 0.005 5.365
9.645 1.001 0.005 5.355
9.655 0.999 0.005 5.345
9.665 1.003 0.005 5.335
9.675 1.002 0.005 5.325
9.685 1.001 0.005 5.315
9.695 1.000 0.005 5.305
9.705 1.002 0.005 5.295
9.715 0.999 0.005 5.285
9.725 1.003 0.005 5.275
9.735 1.005 0.005 5.265
9.745 1.003 0.005 5.255
9.755 1.001 0.005 5.245
9.765 1.003 0.005 5.235
9.775 1.005 0.005 5.225
9.785 1.005 0.005 5.215
9.795 1.005 0.005 5.205
9.805 1.004 0.005 5.195
9.815 1.003 0.005 5.185
9.825 1.008 0.005 5.175
9.835 1.000 0.005 5.165
9.845 1.005 0.005 5.155
9.855 1.005 0.005 5.145
9.865 1.009 0.005 5.135
9.875 1.008 0.005 5.125
9.885 1.006 0.005 5.115
9.895 1.009 0.005 5.105
9.905 1.008 0.005 5.095
9.915 1.002 0.005 5.085
9.925 1.009 0.005 5.075
9.935 1.006 0.005 5.065
9.945 1.007 0.005 5.055
9.955 1.005 0.005 5.045
9.965 1.010 0.005 5.035
9.975 1.008 0.005 5.025
9.985 1.007 0.005 5.015
9.995 1.007 0.005 5.005
10.005 1.008 0.005 4.995
10.015 1.002 0.005 4.985
10.025 1.007 0.005 4.975
10.035 1.008 0.005 4.965
10.045 1.005 0.005 4.955
10.055 1.011 0.005 4.945
10.065 1.005 0.005 4.935
10.075 1.004 0.005 4.925
10.085 1.008 0.005 4.915
10.095 1.006 0.005 4.905
10.105 1.008 0.005 4.895
10.115 1.009 0.005 4.885
10.125 1.006 0.005 4.875
10.135 1.007 0.005 4.865
10.145 1.009 0.005 4.855
10.155 1.007 0.005 4.845
10.165 1.014 0.005 4.835
10.175 1.010 0.005 4.825
10.185 1.011 0.005 4.815
10.195 1.009 0.005 4.805
10.205 1.009 0.005 4.795
10.215 1.012 0.005 4.785
10.225 1.006 0.005 4.775
10.235 1.008 0.005 4.765
10.245 1.009 0.005 4.755
10.255 1.011 0.005 4.745
10.265 1.009 0.005 4.735
