# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 124

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N24-tmmc-golden-transitions.dat
# iterations: 57600000
# working moves: 670255715
# total moves: 1382400000
# acceptance rate: 0.484849

# min_important_energy: 124

# energy   counts
39  1
40  28
41  175
42  785
43  2463
44  9126
45  28185
46  80147
47  216625
48  516632
49  1132914
50  2252682
51  4068448
52  6703352
53  10066610
54  13812661
55  17303650
56  19877540
57  20940595
58  20940268
59  20933016
60  20968613
61  20970573
62  20964845
63  20944528
64  20948843
65  20950696
66  20975083
67  20989345
68  21012057
69  20966519
70  20991938
71  20992888
72  21002868
73  20993479
74  21018288
75  21043625
76  21055046
77  21104870
78  21138237
79  21178366
80  21173476
81  21230662
82  21298930
83  21322349
84  21340626
85  21309493
86  21301255
87  21202073
88  21221135
89  21167590
90  21174473
91  21183386
92  21241180
93  21338253
94  21365226
95  21402764
96  21481624
97  21517303
98  21597559
99  21709661
100  21829897
101  21930713
102  22008529
103  22012569
104  22152993
105  22172728
106  22204833
107  22166980
108  22183362
109  22184948
110  22284338
111  22273236
112  22318228
113  22438524
114  22524965
115  22298612
116  22691235
117  16175181
118  2727065
119  120871
120  23793
121  772
