# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 501297932
# total moves: 1064800000
# acceptance rate: 0.470791

# min_important_energy: 110

# energy   counts
35  4
36  15
37  95
38  367
39  1839
40  6752
41  24171
42  76148
43  210105
44  520626
45  1160133
46  2320997
47  4179167
48  6771645
49  9914181
50  13128814
51  15769813
52  17200791
53  17089298
54  17066267
55  17045745
56  17033831
57  17047665
58  17033308
59  16994912
60  16955507
61  16957991
62  16941938
63  16948992
64  16946033
65  16951385
66  16946854
67  16953177
68  17002017
69  17054470
70  17091287
71  17136634
72  17171538
73  17156592
74  17185998
75  17126464
76  17100612
77  17141569
78  17129539
79  17146947
80  17146008
81  17115893
82  17084964
83  17032771
84  17057572
85  17059370
86  17056626
87  17099788
88  17162235
89  17186821
90  17283760
91  17400519
92  17464121
93  17531278
94  17663477
95  17825621
96  17949209
97  18091695
98  18143447
99  18238296
100  18251967
101  18202582
102  18269945
103  18181397
104  17940973
105  17924139
106  18023045
107  18361262
108  18968110
109  16598854
110  3842022
