# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 2000 data/lv/ww1.30-ff0.22-100x10-golden-movie/001195-lndos.dat lv/ww1.30-ff0.22-100x10
7730	641.7	2390
2.14e+04	641.6	2387
3.659e+04	641.1	2373
5.642e+04	639.3	2348
7.832e+04	639	2345
1.035e+05	638.9	2344
1.315e+05	637.6	2331
1.669e+05	636.7	2322
2.056e+05	636.6	2321
2.441e+05	636.1	2316
2.94e+05	636.1	2316
3.482e+05	636.1	2316
4.008e+05	633.8	2296
4.565e+05	633.1	2292
5.227e+05	633.1	2292
5.94e+05	632	2283
6.678e+05	630.5	2274
7.479e+05	628.1	2256
8.31e+05	623.7	2228
9.208e+05	623.5	2228
1.017e+06	618.9	2201
1.123e+06	614.8	2177
1.233e+06	614.5	2176
1.347e+06	614.5	2176
1.465e+06	614.5	2176
1.588e+06	614.5	2176
1.713e+06	614.5	2176
1.847e+06	613.1	2169
1.985e+06	613.1	2169
2.122e+06	613.1	2169
2.27e+06	613.1	2169
2.411e+06	613.1	2169
2.568e+06	613.1	2169
2.729e+06	613.1	2169
2.877e+06	613.1	2169
3.011e+06	613.1	2169
3.142e+06	613.1	2169
3.291e+06	613	2169
3.462e+06	608.6	2146
3.649e+06	608.6	2146
3.841e+06	608.6	2146
4.039e+06	608.5	2146
4.241e+06	608.5	2146
4.447e+06	608.4	2146
4.658e+06	608.3	2146
4.874e+06	608.3	2146
5.082e+06	606.2	2136
5.3e+06	596.6	2098
5.513e+06	591.1	2073
5.715e+06	591.1	2073
5.918e+06	591.1	2073
6.148e+06	591	2073
6.35e+06	591	2073
6.558e+06	591	2073
6.787e+06	591	2073
7.049e+06	583.2	2044
7.314e+06	581.3	2036
7.587e+06	575.2	2010
7.862e+06	575.2	2010
8.145e+06	575.1	2010
8.427e+06	575.1	2010
8.718e+06	575.1	2010
9.015e+06	575.1	2010
9.317e+06	575.1	2010
9.623e+06	575	2010
9.935e+06	575	2010
1.025e+07	575	2010
1.057e+07	575	2010
1.09e+07	575	2010
1.122e+07	575.1	2010
1.156e+07	575.1	2010
1.189e+07	575	2010
1.224e+07	575	2010
1.259e+07	575	2010
1.294e+07	575	2010
1.329e+07	575	2010
1.365e+07	575	2010
1.401e+07	571.4	1994
1.437e+07	571.4	1994
