# round trips	 doserror
0	-528.7
0	-528.7
0	-528.7
0	-525.6
0	-518.6
0	-514.9
0	-502
0	-501.9
0	-499.8
0	-499.6
0	-499.4
0	-476.8
0	-476.6
0	-471.6
0	-471.5
0	-471.4
0	-460.7
0	-404.5
0	-404.3
0	-403.9
0	-403.8
0	-403.2
0	-403.1
0	-402.8
0	-402.8
0	-402.4
0	-402.4
0	-402.3
0	-402.2
0	-402.1
0	-402
0	-401.9
0	-401.7
0	-401.7
0	-401.6
0	-401.6
0	-392.6
0	-380.3
0	-346.8
0	-305.4
0	-278.1
0	-277.8
0	-277.8
0	-277.7
0	-277.6
0	-277.5
0	-277.4
0	-277.3
0	-259.3
0	-259.2
0	-259.2
0	-259.2
0	-259.1
0	-228.2
0	-228.1
0	-228.1
0	-228
0	-228
0	-227.9
0	-227.9
0	-227.9
0	-227.8
0	-227.8
0	-186.2
0	-186.2
0	-186.2
0	-186.2
0	-179.3
0	-179.3
0	-179.2
0	-179.2
0	-179.1
0	-179.1
0	-179.1
0	-175.1
0	-175.1
0	-175.1
0	-175
0	-175
0	-175
0	-174.9
0	-174.9
0	-174.9
0	-170.7
0	-170.7
0	-170.6
0	-150.3
0	-150.3
0	-136.3
0	-135.9
0	-135.9
0	-135.8
0	-135.8
0	-135.4
0	-112.7
0	-112.6
0	-112.6
0	-112.6
0	-112.6
0	-112.5
0	-111.8
0	-94.25
0	-94.23
0	-94.13
0	-93.32
0	-93.31
0	-83.77
0	-83.75
0	-83.73
0	-83.71
0	-83.69
0	-79.58
0	-79.58
0	-79.56
0	-79.42
0	-79.4
0	-79.37
0	-79.36
0	-79.33
0	-79.31
0	-79.29
0	-79.27
0	-79.25
0	-76.7
0	-72.68
0	-69.61
0	-69.59
0	-69.58
0	-69.57
0	-69.55
0	-69.54
0	-69.52
0	-69.51
0	-57.29
0	-57.28
0	-57.26
0	-56.65
0	-50.5
0	-50.49
0	-50.46
0	-50.45
0	-50.43
0	-46.24
0	-40.95
0	-40.03
0	-39.92
0	-35.41
0	-35.4
0	-35.38
0	-35.37
0	-35.36
0	-35.21
0	-35.2
0	-35.19
0	-35.17
0	-26.55
0	-26.53
0	-24.03
0	-22.08
0	-22.07
0	-22.05
0	-22.04
0	-22.03
0	-19.72
0	-19.72
0	-18.77
0	-17.31
0	-17.31
0	-17.3
0	-16.64
0	-16.62
0	-16.62
0	-16.14
0	-13.07
0	-12.85
0	-11.19
0	-11.18
0	-11.17
0	-11.16
0	-11.15
0	-11.13
0	-11.12
0	-10.33
0	-6.095
0	-6.069
0	-5.755
0	-5.733
0	-5.725
0	-2.103
0	0.3117
0	0.4414
0	0.4758
0	0.4814
0	0.4946
0	0.4678
0	0.4828
0	0.4887
0	0.4879
0	0.4963
0	0.5028
0	0.5175
0	0.5295
0	0.5377
0	0.5446
0	0.5535
0	0.5632
0	0.5709
0	0.5815
0	0.5899
0	0.5983
0	0.6042
0	0.6048
0	0.6075
0	0.6157
0	0.6212
0	0.6244
0	0.6321
0	0.6417
0	0.6475
0	0.6563
0	0.6606
0	0.6656
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
0	0.6692
