# round trips	 doserror
0	206.3
0	206.4
0	206.3
0	206.3
0	197.9
0	194.5
0	182.7
0	182.7
0	182.6
0	180.7
0	180.6
0	180.4
0	157.3
0	157.1
0	151.8
0	151.8
0	151.7
0	139.6
0	66.21
0	65.99
0	65.56
0	65.42
0	64.63
0	64.56
0	64.25
0	64.22
0	64.15
0	63.72
0	63.68
0	63.61
0	63.5
0	63.44
0	63.38
0	63.32
0	63.11
0	63.02
0	62.92
0	62.9
0	62.83
0	49.74
0	30.9
1	-0.3512
3	0.5432
4	0.4519
5	0.8819
5	0.8096
5	0.7449
5	0.7002
5	0.5805
6	0.4735
7	0.4091
7	0.4121
7	0.3867
7	0.3097
8	0.6364
9	0.5898
9	0.5697
9	0.5171
11	0.4307
12	0.4808
12	0.4574
12	0.4268
13	0.371
13	0.3455
15	0.3361
15	0.2995
15	0.2806
15	0.2578
16	0.2963
17	0.2579
17	0.2292
18	0.395
18	0.5022
18	0.4744
18	0.4414
20	0.4796
22	0.5087
23	0.4667
