# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 data/samc-1e3-T13-reference-lndos.dat s000/periodic-ww1.30-ff0.30-N50
2.48e+04	194.8	528.8
1.108e+06	39.64	118
1.519e+06	25.09	95.03
1.843e+06	17.38	81.13
2.228e+06	11.64	51.85
2.698e+06	6.916	33.86
3.231e+06	1.918	15.7
3.851e+06	2.63	14.04
4.59e+06	2.63	14.04
5.464e+06	2.63	14.04
6.414e+06	2.63	14.04
7.439e+06	2.63	14.04
8.57e+06	2.63	14.04
9.813e+06	1.592	11.54
1.107e+07	1.317	10.06
1.227e+07	0.5206	3.25
1.356e+07	0.766	3.678
1.496e+07	0.9417	3.949
1.654e+07	0.4818	6.38
1.808e+07	1.417	9.964
1.969e+07	0.3605	3.971
2.141e+07	0.4609	4.746
2.316e+07	0.9775	8.005
2.493e+07	0.2345	1.908
2.681e+07	0.1965	1.451
2.881e+07	0.1965	1.451
3.111e+07	0.1965	1.451
3.35e+07	0.4224	3.383
3.573e+07	0.2059	3.126
3.798e+07	0.4276	3.441
4.023e+07	0.1236	1.164
4.267e+07	0.2185	1.24
4.512e+07	0.2657	1.688
4.764e+07	0.4009	2.412
5.023e+07	0.2015	2.438
5.296e+07	0.1194	1.304
5.569e+07	0.348	1.595
5.848e+07	0.316	1.864
6.135e+07	0.1324	2.619
6.428e+07	0.1007	1.711
6.736e+07	0.1007	1.711
7.085e+07	0.1858	2.158
7.435e+07	0.1218	1.784
7.766e+07	0.5602	2.163
8.104e+07	0.5602	2.163
8.441e+07	0.5602	2.163
8.784e+07	0.5602	2.163
9.135e+07	0.5602	2.163
9.492e+07	0.5602	2.163
9.856e+07	0.7851	4.019
1.024e+08	0.3266	2.091
1.061e+08	0.1276	1.106
1.1e+08	0.2361	1.406
1.139e+08	0.5163	2.898
1.18e+08	0.1174	1.202
1.222e+08	0.367	2.684
1.263e+08	0.5563	3.553
1.307e+08	0.2594	2.595
1.351e+08	0.429	3.241
1.395e+08	0.2398	1.874
1.441e+08	0.3849	3.237
1.487e+08	0.4297	3.27
1.536e+08	0.1473	1.241
1.583e+08	0.07355	0.5766
1.631e+08	0.08173	0.9432
1.679e+08	0.07671	0.8721
1.729e+08	0.3749	1.983
1.779e+08	0.5485	2.991
1.829e+08	0.6261	3.362
1.884e+08	0.5034	3.267
1.937e+08	0.2865	2.271
1.99e+08	0.1739	1.528
2.043e+08	0.07678	0.7339
2.099e+08	0.1116	0.5839
2.154e+08	0.08486	0.6393
2.21e+08	0.1053	1.457
2.267e+08	0.2759	2.606
2.325e+08	0.2433	1.619
2.385e+08	0.1708	1.501
2.444e+08	0.2399	2.145
2.504e+08	0.0811	1.108
2.564e+08	0.1364	0.6939
2.627e+08	0.159	0.8052
2.694e+08	0.159	0.8052
2.765e+08	0.159	0.8052
2.837e+08	0.1068	0.5264
2.904e+08	0.1868	1.018
2.97e+08	0.292	1.636
3.035e+08	0.09193	0.6753
3.1e+08	0.07298	0.5378
3.168e+08	0.1419	0.9788
3.236e+08	0.142	0.7708
3.302e+08	0.05516	0.3455
3.372e+08	0.1068	1.065
3.442e+08	0.06455	0.7566
3.513e+08	0.107	0.91
3.586e+08	0.131	0.5075
3.661e+08	0.07374	0.8976
3.732e+08	0.2585	2.089
3.803e+08	0.1114	2.102
3.878e+08	0.1102	1.39
3.953e+08	0.2764	2.208
4.029e+08	0.3418	1.853
4.104e+08	0.06738	0.5812
4.179e+08	0.2773	1.91
4.255e+08	0.1742	1.014
4.334e+08	0.15	0.909
4.419e+08	0.06684	0.5012
4.5e+08	0.05233	0.255
4.581e+08	0.1824	0.925
4.66e+08	0.08044	0.548
4.743e+08	0.1065	0.897
4.826e+08	0.1403	1.266
4.91e+08	0.07699	0.5823
4.994e+08	0.03823	0.4589
5.079e+08	0.1183	0.5018
5.165e+08	0.05723	0.4782
5.252e+08	0.1088	0.9687
5.34e+08	0.06517	0.561
5.428e+08	0.08311	0.497
5.521e+08	0.1081	0.5106
5.611e+08	0.213	1.194
5.701e+08	0.1496	1.104
5.797e+08	0.218	1.799
5.889e+08	0.25	1.909
5.987e+08	0.08784	0.5534
6.08e+08	0.09781	1.002
6.174e+08	0.04651	0.4922
6.271e+08	0.03383	0.2836
6.367e+08	0.05062	0.3671
6.463e+08	0.03499	0.2519
6.557e+08	0.03311	0.2239
6.653e+08	0.03311	0.2239
6.746e+08	0.03311	0.2239
6.84e+08	0.03311	0.2239
6.934e+08	0.03411	0.305
7.032e+08	0.0525	0.2832
7.133e+08	0.1423	0.715
7.237e+08	0.132	1.123
7.34e+08	0.09672	0.6919
7.441e+08	0.1311	0.8219
7.547e+08	0.2299	1.419
7.652e+08	0.3408	1.984
7.76e+08	0.1389	0.6646
7.867e+08	0.1701	1.084
7.976e+08	0.1844	1.565
8.084e+08	0.234	2.067
8.19e+08	0.3068	2.242
8.299e+08	0.2496	1.999
8.409e+08	0.2164	1.308
8.519e+08	0.2014	1.496
8.63e+08	0.1855	1.557
8.754e+08	0.1947	1.527
8.87e+08	0.1244	0.8137
8.984e+08	0.0975	0.5482
9.101e+08	0.03984	0.5804
9.216e+08	0.05919	0.8034
9.331e+08	0.06229	0.8164
9.448e+08	0.1086	1.137
9.565e+08	0.1076	1.426
9.683e+08	0.1244	1.498
9.808e+08	0.1228	0.6173
9.927e+08	0.08826	0.5287
1.005e+09	0.1073	0.8618
1.017e+09	0.1242	0.6069
1.029e+09	0.1281	0.5995
1.042e+09	0.06329	0.7037
1.054e+09	0.02064	0.2669
1.066e+09	0.03289	0.4565
1.079e+09	0.1121	0.9609
1.091e+09	0.1214	0.7191
1.104e+09	0.09691	0.4649
1.117e+09	0.04596	0.2747
1.129e+09	0.04742	0.6012
1.142e+09	0.01803	0.1919
1.155e+09	0.05097	0.4419
1.168e+09	0.06862	0.337
1.181e+09	0.1163	0.4884
1.194e+09	0.06996	0.2862
1.207e+09	0.07815	0.6404
1.221e+09	0.02925	0.2424
1.234e+09	0.06455	0.4254
1.246e+09	0.1069	0.5969
1.26e+09	0.1391	0.8616
1.273e+09	0.1676	0.9539
1.287e+09	0.1624	1.269
1.301e+09	0.1117	1.142
1.316e+09	0.1497	1.465
1.33e+09	0.1472	1.358
1.343e+09	0.09694	0.7745
1.357e+09	0.03526	0.3979
1.371e+09	0.08707	0.3741
1.386e+09	0.01749	0.2911
1.4e+09	0.07321	0.399
1.414e+09	0.1165	0.5027
1.429e+09	0.1468	0.7037
1.444e+09	0.02738	0.2085
1.458e+09	0.07532	0.4292
1.473e+09	0.1082	0.8838
1.487e+09	0.06003	0.4783
1.502e+09	0.07122	0.6651
1.517e+09	0.1207	0.5248
1.532e+09	0.01524	0.165
1.547e+09	0.0555	0.3101
1.562e+09	0.04219	0.2704
1.577e+09	0.0845	0.7488
1.593e+09	0.05127	0.4953
1.608e+09	0.03618	0.1843
1.623e+09	0.01892	0.1962
1.639e+09	0.1307	0.8979
1.655e+09	0.07672	0.4567
1.67e+09	0.04476	0.1902
1.686e+09	0.02496	0.3012
1.702e+09	0.04339	0.4085
1.719e+09	0.04796	0.4469
1.735e+09	0.05332	0.5421
1.75e+09	0.07732	0.8354
1.766e+09	0.054	0.667
1.782e+09	0.07282	0.8175
1.798e+09	0.08911	0.8693
1.816e+09	0.08911	0.8693
1.834e+09	0.07813	0.7502
1.851e+09	0.1139	0.949
1.867e+09	0.1364	0.9032
1.884e+09	0.1337	1.198
1.9e+09	0.1029	1.189
1.916e+09	0.07324	0.9237
1.933e+09	0.1077	1.059
1.951e+09	0.152	1.344
1.968e+09	0.109	0.8717
1.984e+09	0.07538	0.4519
2.001e+09	0.06192	0.858
2.018e+09	0.1027	1.024
2.035e+09	0.1187	1.126
2.052e+09	0.07303	0.7161
2.07e+09	0.1256	1.046
2.087e+09	0.07926	0.675
2.105e+09	0.06349	0.5957
2.123e+09	0.04166	0.4885
2.14e+09	0.02438	0.1826
2.158e+09	0.04604	0.3013
2.176e+09	0.07675	0.5222
2.193e+09	0.1268	0.7968
2.212e+09	0.08991	0.4627
2.229e+09	0.09952	0.6661
2.247e+09	0.05333	0.4224
2.266e+09	0.03983	0.2854
2.284e+09	0.04769	0.6063
2.301e+09	0.1029	0.7816
2.319e+09	0.04078	0.4012
2.337e+09	0.03327	0.2059
2.356e+09	0.06157	0.2678
2.374e+09	0.08372	0.4039
2.393e+09	0.1141	0.5684
2.413e+09	0.07067	0.6754
2.432e+09	0.05372	0.548
2.45e+09	0.04851	0.4062
2.469e+09	0.0477	0.2738
2.488e+09	0.03191	0.1728
2.508e+09	0.04319	0.3186
2.527e+09	0.0635	0.5178
2.546e+09	0.03994	0.3516
2.565e+09	0.06717	0.4285
2.584e+09	0.0821	0.5077
2.603e+09	0.1036	0.6469
2.622e+09	0.07887	0.6479
2.642e+09	0.1011	0.8467
2.662e+09	0.09766	0.8498
2.681e+09	0.1011	0.9917
2.701e+09	0.06671	0.6121
2.721e+09	0.03536	0.1915
2.74e+09	0.02947	0.2366
2.762e+09	0.01656	0.09844
2.782e+09	0.05429	0.3809
2.802e+09	0.08376	0.6109
2.823e+09	0.09924	0.8479
2.843e+09	0.03442	0.3033
2.864e+09	0.03886	0.2769
2.884e+09	0.08718	0.5389
2.904e+09	0.0364	0.279
2.925e+09	0.04041	0.2349
2.946e+09	0.09854	0.558
2.966e+09	0.09937	0.7703
2.987e+09	0.0974	0.876
3.008e+09	0.05974	0.5418
3.029e+09	0.0476	0.2774
3.05e+09	0.06018	0.5147
3.071e+09	0.06883	0.5052
3.093e+09	0.07039	0.5507
3.114e+09	0.02611	0.1802
3.135e+09	0.02645	0.1925
3.156e+09	0.02703	0.2119
