# round trips	 doserror
0	-71.95
0	-71.95
0	-71.95
0	-71.95
0	-71.95
0	-71.95
0	-71.95
0	-69.15
0	-71.96
0	-71.75
0	-69.93
0	-70.38
0	-64.93
0	-63.84
0	-63.94
0	-59.86
0	-60.69
0	-60.67
0	-60.51
0	-56.99
0	-55
0	-55.38
0	-55.11
0	-55.39
0	-55.08
0	-55.19
0	-53.45
0	-51.95
0	-51.76
0	-51.31
0	-50.07
0	-48.07
0	-48.45
0	-48.41
0	-46.84
0	-47.22
0	-47.1
0	-47.11
0	-47
0	-46.72
0	-45.34
0	-45.44
0	-44.01
0	-44.15
0	-44.06
0	-43.78
0	-42.37
0	-42.4
0	-42.4
0	-42.5
0	-41.43
0	-41.53
0	-40.86
0	-40.9
0	-40.87
0	-40.67
0	-40.72
0	-40.7
0	-39.87
0	-38.17
0	-38.16
0	-38.1
0	-37.75
0	-37.02
0	-37.02
0	-36.94
0	-36.43
0	-36.44
0	-36.4
0	-36.5
0	-36.46
0	-35.7
0	-35.56
0	-35.53
0	-35.21
0	-34.68
0	-34.46
0	-34.42
0	-34.19
0	-34.12
0	-34.07
0	-34.11
0	-34.06
0	-33.51
0	-32.91
0	-32.69
0	-32.72
0	-32.78
0	-32.76
0	-32.74
0	-32.7
0	-31.94
0	-31.44
0	-31.34
0	-31.32
0	-31.27
0	-31.27
0	-30.85
0	-30.74
0	-30.74
0	-30.71
0	-30.67
0	-30.62
0	-29.9
0	-29.57
0	-29.6
0	-29.58
0	-29.55
0	-29.07
0	-29.05
0	-29.04
0	-28.76
0	-28.77
0	-27.68
0	-27.79
0	-27.77
0	-27.79
0	-27.82
0	-27.8
0	-27.82
0	-27.36
0	-27.38
0	-27.38
0	-27.37
0	-27.47
0	-27.47
0	-27.46
0	-26.82
0	-26.79
0	-26.79
0	-26.77
0	-26.74
0	-26.7
0	-26.53
0	-26.51
0	-26.49
0	-26.4
0	-25.74
0	-25.22
0	-25.22
0	-25.21
0	-25.22
0	-25.1
0	-25.08
0	-25.12
0	-24.92
0	-24.92
0	-24.91
0	-24.91
0	-24.18
0	-24.51
0	-24.53
0	-24.53
0	-24.52
0	-24.35
0	-24.37
0	-24.36
0	-24.37
0	-24.36
0	-24.35
0	-24.34
0	-23.94
0	-23.93
0	-23.93
0	-23.91
0	-22.95
0	-23.21
0	-23.2
0	-23.2
0	-23.04
0	-23.03
0	-22.18
0	-22.19
0	-22.18
0	-22.18
0	-22.17
0	-22.16
0	-22.17
0	-22.16
0	-22.05
0	-22.04
0	-22.03
0	-22
0	-21.99
0	-21.98
0	-21.97
0	-21.94
0	-21.42
0	-21.41
0	-21.41
0	-21.67
0	-21.67
0	-21.66
0	-21.66
0	-21.31
0	-21.33
0	-21.31
0	-21.3
0	-21.29
0	-21.28
0	-21.28
0	-21.27
0	-20.64
0	-20.61
0	-20.61
0	-20.6
0	-20.6
0	-20.25
0	-20.2
0	-20.2
0	-20.2
0	-20.2
0	-20.2
0	-20.2
0	-20.19
0	-20.19
0	-20.19
0	-20.19
0	-20.13
0	-20.07
0	-20.07
0	-20.07
0	-20.07
0	-20.07
0	-19.81
0	-19.8
0	-19.79
0	-19.48
0	-19.5
0	-19.51
0	-19.51
0	-19.51
0	-19.52
0	-19.54
0	-19.54
0	-19.53
0	-19.54
0	-19.53
0	-19.52
0	-19.51
0	-19.08
0	-19.07
0	-19.07
0	-19.05
0	-19.04
0	-19.02
0	-18.66
0	-18.28
0	-18.28
0	-18.3
0	-18.3
0	-18.3
0	-18.29
0	-18.29
0	-18.29
0	-18.28
0	-18.27
0	-18.27
0	-18.26
0	-18.25
0	-18.23
0	-18.11
0	-18.1
0	-18.09
0	-18.08
0	-18.05
0	-18.05
0	-17.86
0	-17.86
0	-17.85
0	-17.83
0	-17.79
0	-17.77
0	-17.76
0	-17.76
0	-17.75
0	-17.75
0	-17.74
0	-17.73
0	-17.57
0	-17.48
0	-17.47
0	-17.47
0	-17.28
0	-17.27
0	-17.24
0	-17.24
0	-17.24
0	-17.24
0	-17.23
0	-17.22
0	-17.05
0	-17.04
0	-17.02
0	-16.94
0	-16.65
0	-16.42
0	-16.41
0	-16.4
0	-16.4
0	-16.4
0	-16.4
0	-16.4
0	-16.39
0	-16.37
0	-16.37
0	-16.36
0	-16.3
0	-16.29
0	-16.29
0	-16.28
