# round trips	 doserror
12	-3.819
12	-3.819
12	-3.819
12	-3.819
12	-3.819
12	-3.819
12	-3.819
12	-3.819
13	-5.98
13	-5.98
13	-5.884
13	-3.531
13	3.312
13	1.512
14	-0.01129
15	-0.3616
16	-0.6444
16	0.3248
16	0.3463
17	0.2583
18	0.339
18	0.5876
18	1.103
19	1.076
19	1.168
19	0.9221
20	1.169
21	1.113
21	1.003
22	0.6103
23	0.2931
23	0.4054
24	0.3441
24	0.5061
24	0.458
25	0.5264
25	0.7398
26	0.6258
28	0.739
29	0.6073
30	0.3749
30	0.3864
30	0.4357
31	0.2694
31	0.3311
32	0.2041
34	0.1081
35	0.1087
35	0.1317
36	0.131
37	0.2455
38	0.1998
38	0.2392
39	0.2088
39	0.2364
41	0.2099
42	0.175
42	0.3198
42	0.2959
43	0.1937
43	0.2439
44	0.2497
46	0.2252
46	0.2446
47	0.2023
47	0.2162
49	0.1841
49	0.2013
50	0.2102
50	0.1756
51	0.3052
52	0.283
54	0.3389
56	0.392
57	0.3724
58	0.3735
58	0.4271
59	0.4665
60	0.4366
62	0.4033
63	0.3948
65	0.3391
66	0.3813
67	0.3299
69	0.2594
69	0.2794
69	0.2911
71	0.3179
72	0.4023
73	0.3899
73	0.3562
74	0.3399
74	0.3558
76	0.3253
76	0.3614
77	0.3435
78	0.3027
80	0.2965
82	0.2888
84	0.2808
84	0.2791
86	0.2614
88	0.2227
91	0.1713
91	0.1807
92	0.2019
95	0.247
96	0.2294
98	0.2233
98	0.2453
99	0.2276
101	0.219
102	0.2132
103	0.2216
104	0.2224
104	0.2179
104	0.1948
106	0.2181
107	0.2542
109	0.259
111	0.2876
112	0.2943
113	0.3196
115	0.3209
116	0.3059
118	0.3083
121	0.3168
121	0.3079
122	0.3177
124	0.322
126	0.3168
127	0.2956
128	0.2765
129	0.2698
130	0.2549
133	0.2376
136	0.2131
138	0.209
138	0.216
138	0.2601
139	0.2616
142	0.2475
144	0.2618
147	0.2592
153	0.2506
155	0.2478
155	0.2646
156	0.263
159	0.2591
162	0.2491
162	0.2766
164	0.2885
168	0.3037
168	0.298
170	0.2937
170	0.3116
172	0.3147
172	0.3084
178	0.3396
179	0.3278
181	0.3306
184	0.3191
185	0.3123
187	0.3009
190	0.3147
192	0.3001
193	0.2979
193	0.3073
195	0.296
195	0.3
197	0.2916
201	0.2967
201	0.2973
203	0.2946
205	0.2846
206	0.3009
207	0.2849
210	0.274
212	0.2956
212	0.2971
213	0.3086
213	0.299
216	0.2933
217	0.3135
218	0.3068
220	0.2981
222	0.2997
224	0.3087
225	0.3249
227	0.3207
230	0.3301
230	0.3341
233	0.3385
234	0.3332
237	0.3364
238	0.3344
240	0.3549
241	0.3393
245	0.3337
249	0.3247
251	0.3222
251	0.3187
254	0.3222
255	0.3269
256	0.3198
258	0.3126
260	0.3169
264	0.3157
265	0.3208
266	0.3297
267	0.3261
270	0.3211
274	0.3127
276	0.3337
279	0.3327
282	0.3399
284	0.339
286	0.3367
287	0.336
288	0.3331
290	0.3318
291	0.3285
293	0.3299
296	0.3244
298	0.3264
298	0.3294
302	0.3268
306	0.3218
308	0.327
311	0.3344
314	0.3381
317	0.3407
319	0.3489
322	0.35
325	0.3629
325	0.3596
330	0.3543
332	0.3639
335	0.3543
339	0.3478
341	0.338
345	0.3446
345	0.3429
349	0.3406
353	0.3331
356	0.3234
360	0.3091
360	0.3145
360	0.3164
364	0.3198
364	0.3252
367	0.3252
369	0.3209
371	0.3179
373	0.3196
374	0.3285
376	0.3179
380	0.3144
381	0.3084
385	0.3052
388	0.2982
389	0.2991
390	0.3005
393	0.2936
398	0.2879
399	0.2832
403	0.2787
406	0.2783
407	0.2793
409	0.288
411	0.2792
412	0.2857
413	0.2927
416	0.3033
418	0.3018
420	0.2999
424	0.2936
426	0.2928
431	0.2867
436	0.2836
440	0.2815
440	0.2851
444	0.2825
445	0.2811
446	0.2885
448	0.2884
449	0.2911
452	0.2945
456	0.3029
462	0.3004
466	0.2925
467	0.2865
468	0.2932
470	0.2855
472	0.2761
473	0.2856
473	0.289
474	0.2961
478	0.2887
484	0.2915
486	0.286
488	0.2914
490	0.2935
490	0.2963
493	0.287
496	0.2858
502	0.285
505	0.2742
507	0.2802
508	0.2917
512	0.2903
519	0.2814
521	0.2764
523	0.2749
528	0.2666
532	0.2606
533	0.2589
538	0.2546
539	0.2494
540	0.2611
540	0.2644
544	0.2604
546	0.2661
550	0.259
557	0.263
563	0.2589
567	0.251
568	0.2524
569	0.2524
576	0.2538
580	0.2486
582	0.2505
587	0.249
587	0.2486
590	0.2426
594	0.2365
599	0.23
601	0.2292
604	0.229
605	0.2285
608	0.2336
608	0.2336
611	0.2372
614	0.2368
618	0.2356
622	0.2409
624	0.2433
627	0.2479
629	0.2452
636	0.2494
640	0.2514
644	0.2509
