# round trips	 doserror
0	-193.1
0	-341.3
0	-345.9
0	-361.6
0	-322.3
0	-259.3
0	-212.5
0	-192.7
0	-198.7
0	-202.3
0	-208.4
0	-208.2
0	-207
0	-175.3
0	-177.9
0	-169.8
0	-173.7
0	-172.5
0	-157.5
0	-136.2
0	-137.3
0	-138.4
0	-129.7
0	-130.4
0	-123.7
0	-122.6
0	-118.9
0	-120.1
0	-114.8
0	-115.1
0	-114.3
0	-115.9
0	-112.8
0	-110.1
0	-108.8
0	-109.5
0	-106.8
0	-109.2
0	-110.1
0	-110.3
0	-109
0	-106.1
0	-106
0	-105.2
0	-103
0	-101.9
0	-99.2
0	-97.36
0	-96.97
0	-95.98
0	-94.75
0	-90.76
0	-89.97
0	-88.78
0	-88.16
0	-88.63
0	-85.28
0	-85.68
0	-86.55
0	-85.65
0	-85.07
0	-84.99
0	-84.24
0	-82.62
0	-81.44
0	-80.58
0	-79.35
0	-78.2
0	-76.02
0	-75.2
0	-73.42
0	-70.72
0	-70.56
0	-68.65
0	-67.83
0	-67.19
0	-66.42
0	-65.89
0	-65.66
0	-65.48
0	-65.42
0	-64.84
0	-64.06
0	-63.43
0	-62.77
0	-61.84
0	-61.09
0	-60.52
0	-59.8
0	-58.19
0	-58.16
0	-57.35
0	-56.53
0	-56.16
0	-55.84
0	-55.3
0	-54.51
0	-53.76
0	-53.38
0	-52.59
0	-52.41
0	-52.18
0	-51.69
0	-51.18
0	-50.83
0	-50.75
0	-50.56
0	-51.02
0	-51.33
0	-50.03
0	-48.97
0	-48.46
0	-45.8
0	-45.13
0	-45.3
0	-45.36
0	-45.51
0	-45.96
0	-38.29
0	-37.29
0	-37.47
0	-37.53
0	-37.93
0	-38.02
0	-38.25
0	-38.67
0	-39.21
0	-40.95
0	-27.75
0	-27.15
0	-26.8
0	-27
0	-27.14
0	-27.23
0	-27.31
0	-27.34
0	-26.86
0	-26.87
0	-26.91
0	-26.93
0	-26.94
0	-26.87
0	-26.91
0	-26.92
0	-26.94
0	-26.97
0	-26.93
0	-26.95
0	-26.99
0	-26.97
0	-26.45
0	-26.04
0	-25.54
0	-24.76
0	-24.3
0	-23.9
0	-23.94
0	-23.78
0	-23.8
0	-23.43
0	-22.73
0	-22.21
0	-21.74
0	-22.38
0	-22.39
0	-22.07
0	-21.75
0	-21.54
0	-21.21
0	-20.92
0	-20.77
0	-20.43
0	-20.03
0	-20
0	-19.46
0	-19.14
0	-18.66
0	-18.53
0	-18.38
0	-17.93
0	-18.04
0	-17.85
0	-17.69
0	-17.46
0	-17.1
0	-16.98
0	-16.7
0	-16.44
0	-16.48
0	-16.14
0	-15.99
0	-15.85
0	-15.76
0	-15.84
0	-15.79
0	-15.61
0	-14.61
0	-14.53
0	-14.44
0	-13.98
0	-13.67
0	-13.49
0	-13.28
0	-13.29
0	-13.32
0	-13.47
0	-12.99
0	-14.1
0	-13.98
0	-13.86
0	-13.68
0	-13.62
0	-13.7
0	-13.63
0	-13.49
0	-13.54
0	-13.48
0	-13.31
0	-13.32
0	-13.25
0	-13
0	-12.81
0	-12.75
0	-12.89
0	-12.66
0	-12.62
0	-12.58
0	-13.03
0	-12.92
0	-12.49
0	-12.26
0	-12.23
0	-12
0	-11.93
0	-11.8
0	-11.75
0	-11.66
0	-11.43
0	-11.35
0	-11.3
0	-11.04
0	-11.02
0	-10.95
0	-10.64
0	-10.48
0	-10.44
0	-10.13
0	-9.43
0	-9.195
0	-9.17
0	-9.071
0	-9.11
0	-8.925
0	-8.893
0	-9.365
0	-9.268
0	-9.818
0	-9.814
0	-9.661
0	-9.483
0	-9.504
0	-9.399
0	-9.449
0	-9.332
0	-9.347
0	-9.145
0	-9.124
0	-9.029
0	-8.96
0	-8.905
0	-8.8
0	-8.69
0	-8.88
0	-8.909
0	-8.894
0	-8.918
0	-9.305
0	-9.299
0	-9.097
0	-8.973
0	-9.493
0	-9.218
0	-9.097
0	-9.037
0	-9.051
0	-9.125
0	-9.05
0	-9.052
0	-8.879
0	-8.779
0	-8.58
0	-8.582
0	-7.856
0	-7.727
0	-7.668
0	-7.725
0	-7.798
0	-7.801
0	-7.69
0	-7.685
0	-7.663
0	-7.57
0	-7.49
0	-7.477
0	-7.348
0	-7.348
0	-7.208
0	-7.258
0	-7.252
0	-7.207
0	-7.151
0	-6.99
0	-6.965
0	-6.976
0	-6.953
0	-6.855
0	-6.785
0	-6.763
0	-6.747
0	-6.729
0	-6.574
0	-6.498
0	-6.536
0	-6.34
0	-6.706
0	-6.626
0	-6.265
0	-6.238
0	-6.237
0	-7.343
0	-7.623
0	-7.668
0	-7.121
0	-7.714
0	-7.634
0	-8.06
0	-8.285
0	-8.17
0	-10.68
0	-10.51
0	-10.42
0	-10.34
0	-10.17
0	-10.1
0	-10.07
0	-10.12
0	-10.12
0	-10.06
0	-9.902
0	-9.717
0	-9.651
0	-9.645
0	-9.511
0	-9.53
0	-9.384
0	-9.447
0	-9.384
0	-9.398
0	-9.356
0	-9.125
0	-9.022
0	-9
0	-9.088
0	-9.546
0	-9.569
0	-9.701
0	-9.658
0	-9.57
0	-9.829
0	-9.747
0	-9.666
0	-9.703
0	-9.601
0	-9.637
0	-9.566
0	-9.497
0	-9.385
0	-9.414
0	-9.454
0	-9.387
0	-9.108
0	-9.087
0	-9.123
0	-9.113
0	-9.021
0	-8.926
0	-8.723
0	-8.733
0	-9.231
0	-9.587
0	-9.516
0	-9.463
0	-9.412
0	-9.379
0	-9.696
0	-8.887
0	-9.255
0	-9.393
0	-9.575
0	-9.56
0	-9.625
0	-9.268
0	-9.304
0	-9.208
0	-9.173
0	-9.088
0	-9.026
0	-9.04
0	-8.958
0	-4.703
0	-4.782
0	-4.831
0	-4.855
0	-4.88
0	-1.847
0	-1.753
0	-1.659
0	-1.693
0	-1.741
0	-1.782
0	-1.866
0	-1.94
0	-1.999
0	-2.045
0	-2.091
0	-2.129
0	-2.17
0	-2.204
0	-2.235
0	-2.271
0	-2.299
0	-2.333
0	-2.362
0	-2.392
0	-2.421
0	-2.464
0	-2.488
0	-2.511
0	-2.53
0	-2.548
0	-2.57
0	-2.595
0	-2.616
0	-2.631
0	-2.647
0	-2.658
0	-2.672
0	-2.685
0	-2.695
0	-2.706
0	-2.723
0	-2.739
0	-2.752
0	-2.771
0	-2.784
0	-2.795
0	-2.804
0	-2.814
0	-2.823
0	-2.83
0	-2.838
0	-2.844
0	-2.856
0	-2.866
0	-2.878
0	-2.891
0	-2.899
0	-2.908
0	-2.917
0	-2.924
0	-2.932
0	-2.939
0	-2.947
0	-2.955
0	-2.966
0	-2.977
0	-2.987
0	-2.999
0	-3.009
0	-3.022
0	-3.047
0	-3.095
0	-3.108
0	-3.115
0	-3.024
0	-3.013
0	-2.904
0	-2.847
0	-2.733
0	-2.448
0	-1.483
0	-0.7204
0	-0.6882
0	-0.7037
0	-0.7306
0	-0.7422
0	-0.7488
0	-0.7541
0	-0.7653
0	-0.7714
0	-0.7786
0	-0.7831
0	-0.7214
0	-0.7291
0	-0.7317
0	-0.738
0	-0.748
0	-0.7545
0	-0.7855
0	-0.7887
0	-0.7927
0	-0.8001
0	-0.8043
0	-0.8062
0	-0.8109
0	-0.8164
0	-0.8219
0	-0.8271
0	-0.8327
0	-0.8374
0	-0.8422
0	-0.8485
0	-0.8562
0	-0.8586
0	-0.8633
0	-0.8703
0	-0.8786
0	-0.8852
0	-0.8936
0	-0.9011
0	-0.9097
0	-0.9139
0	-0.9218
0	-0.9332
0	-0.9429
0	-0.956
0	-0.9692
0	-0.9813
0	-0.9957
0	-1.015
0	-1.42
0	-1.314
0	-1.103
0	-1.167
0	-1.145
0	-0.9371
0	-0.8532
0	-0.8319
0	-0.7349
0	-0.5699
0	-0.4407
0	-0.3113
0	-0.2069
0	-0.1913
0	-0.0917
0	-0.007826
0	0.1241
0	0.1208
0	0.2478
0	0.3082
0	0.4364
0	0.4056
0	0.6089
0	0.7058
0	0.7921
0	0.8137
0	0.5107
0	0.5575
0	0.6025
0	0.735
0	0.8608
0	0.9766
0	0.945
0	0.9257
0	0.8774
0	0.7119
0	-0.003433
0	0.07019
0	0.06515
0	0.1062
0	-0.273
0	-0.131
0	-0.04484
0	0.0202
0	0.07673
0	0.1638
0	0.1113
0	0.2488
0	0.3361
0	0.3449
0	0.4832
0	0.4974
0	0.2963
0	0.4463
0	0.4693
0	0.5826
0	0.7566
0	0.8236
0	0.9427
0	0.9829
0	0.9894
0	1.176
0	0.9143
0	0.8827
0	0.8301
0	0.7666
0	0.8229
0	0.8654
0	1.005
0	1.026
0	1.088
0	1.104
0	1.206
0	1.235
0	1.354
0	1.478
0	1.503
0	1.443
0	1.242
0	1.072
0	1.121
0	1.106
0	1.211
0	1.236
0	1.314
0	1.353
0	1.458
0	1.577
0	1.676
0	1.761
0	1.772
0	1.718
0	1.75
0	1.383
0	1.436
0	1.503
0	1.573
0	1.816
0	1.83
0	1.889
0	2.007
0	2.076
0	2.128
0	2.199
0	2.238
0	2.344
0	2.364
0	2.474
0	2.531
0	2.597
0	2.812
0	2.858
0	2.841
0	2.766
0	2.606
0	2.59
0	2.61
0	2.681
0	2.56
0	2.259
0	2.279
0	2.287
