# round trips	 doserror
0	771.8
0	620.7
0	616
0	520.4
0	520.5
0	316.1
0	369.5
0	386.9
0	380.8
0	375.3
0	364
0	364.2
0	352.9
0	298.4
0	295.8
0	306.8
0	301.6
0	301
0	217.5
0	94.98
0	91.4
0	131.7
0	141.6
0	139.4
0	142.4
0	141.3
0	141.3
0	139.6
0	142.7
0	142.4
0	142.2
0	139.7
0	138.6
0	140.2
0	141.7
0	140
0	141.6
0	139.2
0	135.7
0	134.4
0	132.6
0	131.1
0	130.8
0	131
0	130.6
0	131.5
0	133.6
0	130.8
0	130.5
0	130.4
0	129.3
0	135.8
0	136.3
0	137.3
0	136.7
0	136.4
0	134.8
0	136.3
0	144
0	145.1
0	144.9
0	144.3
0	143.6
0	144.2
0	144.3
0	153.7
0	155.3
0	156.5
0	159
0	159.6
0	161.6
0	164.6
0	164.7
0	167.3
0	168.4
0	169.4
0	170.2
0	170
0	175.3
0	175.5
0	175.2
0	174.9
0	175.8
0	177.7
0	178.8
0	183.8
0	184.8
0	185.4
0	186.1
0	187.8
0	187.9
0	188.5
0	189.5
0	190
0	190.3
0	191.1
0	192.4
0	193.1
0	193.6
0	194.4
0	194.6
0	194.4
0	194.8
0	195.4
0	195.8
0	195.9
0	195.3
0	197.4
0	199.3
0	190
0	182.1
0	178.2
0	158
0	152.8
0	153.9
0	154.3
0	155.3
0	158.2
0	95.19
0	85.7
0	87.11
0	87.44
0	90.52
0	91.13
0	92.57
0	95.24
0	98.57
0	106.8
0	-42.09
0	-50.8
0	-56.45
0	-54.28
0	-52.81
0	-51.81
0	-51.01
0	-50.88
0	-57.77
0	-57.94
0	-57.65
0	-57.51
0	-57.49
0	-58.7
0	-58.48
0	-58.35
0	-58.24
0	-58.09
0	-58.86
0	-58.73
0	-58.25
0	-53.78
0	-53.15
0	-52.7
0	-52.24
0	-51.5
0	-51.11
0	-49.06
0	-44.58
0	-44.41
0	-40.63
0	-38.05
0	-37.18
0	-36.72
0	-36.19
0	-30.31
0	-30.28
0	-26.6
0	-26.19
0	-25.93
0	-25.6
0	-25.51
0	-21.33
0	-20.96
0	-20.61
0	-20.57
0	-20.34
0	-20.5
0	-20.22
0	-20.27
0	-20.15
0	-20.25
0	-16.57
0	-14.82
0	-14.64
0	-14.44
0	-14.18
0	-14.31
0	-14.14
0	-14.01
0	-12.91
0	-10.75
0	-10.57
0	-10.43
0	-10.24
0	-7.664
0	-6.234
0	-5.159
0	-4.142
0	-1.952
0	-1.88
0	0.02246
0	0.2863
0	0.2855
0	0.4357
