# round trips	 doserror
538	-17.23
539	-17.18
540	-17.1
542	-17.08
543	-17.04
545	-17.03
546	-16.98
547	-16.97
548	-16.89
550	-16.85
552	-16.82
552	-16.81
552	-16.82
552	-16.87
552	-16.78
552	-16.8
554	-16.72
554	-16.71
556	-16.65
557	-16.65
558	-16.58
558	-16.51
559	-16.47
559	-16.43
560	-16.41
560	-16.38
