# round trips	 doserror
0	100.9
0	94.29
0	95.18
0	93.72
0	96.14
0	92.59
0	92.82
0	87.64
0	87.06
0	85.95
0	87.63
0	86.54
0	89.99
0	85.17
0	82.93
0	81.95
0	83.23
0	81.05
0	81.29
0	81.29
0	78.3
0	74.99
0	72.32
0	70.58
0	70.93
0	68.43
0	66.99
0	64.79
0	63.04
0	62.59
0	59.64
0	59.9
0	58.95
0	57.71
0	56.11
0	55.4
0	54.84
0	54.84
0	54.14
0	53.89
0	51.93
0	50.72
0	49.22
0	47.78
0	47.48
0	46.16
0	46.01
0	44.92
0	43.77
0	43.18
0	43.16
0	41.57
0	39.95
0	39.32
0	38.25
0	37.35
0	36.77
0	35.88
0	35.17
0	34.74
0	34.27
0	33.56
0	33.14
0	32.91
0	32.77
0	32.69
0	31.93
0	31.41
0	31.21
0	31.21
0	30.76
0	30.12
0	29.63
0	29.31
0	28.43
0	28.34
0	27.7
0	27.05
0	26.67
0	25.93
0	25.44
0	25.09
0	24.77
0	24.75
0	24.03
0	23.74
0	23.49
0	23.39
0	23.02
0	22.73
0	22.5
0	22.1
0	21.75
0	21.75
0	21.76
0	21.17
0	21.04
0	20.88
0	20.53
0	20.64
0	20.64
0	20.64
0	20.64
0	20.57
0	20.12
0	19.85
0	19.62
0	19.29
0	19.08
0	18.86
0	18.77
0	18.46
0	18.3
0	18.03
0	17.93
0	17.61
0	17.43
0	17.31
0	17.06
0	16.85
0	16.71
0	16.47
0	16.39
0	16.37
0	16.21
0	15.86
0	15.79
0	15.66
0	15.55
0	15.42
0	15.31
0	15.16
0	15.14
0	14.98
0	14.85
0	14.71
0	14.55
0	14.48
0	14.28
0	14.23
0	14.02
0	13.92
0	13.77
0	13.76
0	13.76
0	13.6
0	13.6
0	13.61
0	13.49
0	13.38
0	13.32
0	13.19
0	13.1
0	12.97
0	12.89
0	12.83
0	12.71
0	12.6
0	12.53
0	12.45
0	12.42
0	12.25
0	12.12
0	12.01
0	11.94
0	11.82
0	11.76
0	11.67
0	11.69
0	11.6
0	11.56
0	11.56
0	11.56
0	11.56
0	11.52
0	11.4
0	11.34
0	11.29
0	11.22
0	11.18
0	11.1
0	11.01
0	10.93
0	10.81
0	10.78
0	10.69
0	10.73
0	10.61
0	10.55
0	10.53
0	10.48
0	10.43
0	10.33
0	10.27
0	10.26
0	10.2
0	10.12
0	10.11
0	10.04
0	9.998
0	9.935
0	9.889
0	9.818
0	9.783
0	9.783
0	9.783
0	9.783
0	9.783
0	9.783
0	9.779
0	9.706
0	9.695
0	9.663
0	9.577
0	9.538
0	9.557
0	9.509
0	9.468
0	9.364
0	9.352
0	9.287
0	9.263
0	9.234
0	9.205
0	9.126
0	9.106
0	9.029
0	9.017
0	9
0	8.939
0	8.883
0	8.82
0	8.802
0	8.77
0	8.707
0	8.679
0	8.65
0	8.657
0	8.596
0	8.557
0	8.526
0	8.482
0	8.414
0	8.37
0	8.333
0	8.315
0	8.243
0	8.211
0	8.172
0	8.15
0	8.126
0	8.088
0	8.071
0	8.012
0	8.007
0	7.931
0	7.914
0	7.876
0	7.834
0	7.782
0	7.773
0	7.771
0	7.736
0	7.733
0	7.692
0	7.715
0	7.627
0	7.594
0	7.588
0	7.58
0	7.542
0	7.494
0	7.494
0	7.494
0	7.494
0	7.494
0	7.494
0	7.494
0	7.494
0	7.494
0	7.494
0	7.492
0	7.416
0	7.374
0	7.335
0	7.316
0	7.308
0	7.303
0	7.264
0	7.262
0	7.201
0	7.189
0	7.173
0	7.188
0	7.121
0	7.088
0	7.071
0	7.029
0	7.02
0	6.997
0	6.969
0	6.965
0	6.942
0	6.926
0	6.873
0	6.862
0	6.83
0	6.817
0	6.788
0	6.768
0	6.765
0	6.732
0	6.681
0	6.669
0	6.651
0	6.638
0	6.61
0	6.612
0	6.576
0	6.568
0	6.534
0	6.527
0	6.503
0	6.517
0	6.505
0	6.501
0	6.484
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	6.479
0	-274.8
0	-274.8
0	-274.3
0	-274.3
0	-274.3
0	-198.9
0	-90.88
0	-12.27
0	6.654
0	4.619
0	2.907
0	2.952
0	2.951
0	3.447
0	3.927
0	3.171
0	6.308
0	4.595
0	4.705
0	4.797
0	5.392
0	5.188
0	4.174
0	4.299
0	4.297
0	4.629
0	4.072
0	4.133
0	4.004
0	4.025
0	4.265
0	4.072
0	3.667
0	3.344
0	3.437
0	3.47
0	3.525
0	3.618
0	3.359
0	3.194
0	3.354
0	3.539
0	3.373
0	3.229
0	3.399
0	3.853
0	3.894
0	3.894
0	3.694
0	3.301
0	3.594
0	3.492
0	3.56
0	3.592
0	3.769
0	3.601
0	3.701
0	3.631
0	3.707
0	3.554
0	3.515
0	3.762
0	3.724
0	3.473
0	3.61
0	3.651
0	3.789
0	3.57
0	3.6
0	3.776
0	3.785
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.699
0	3.743
0	3.728
0	3.714
0	3.751
0	3.681
0	3.765
0	3.912
0	3.985
0	4.006
0	3.856
0	3.895
0	3.864
0	3.856
0	3.835
0	3.869
0	3.837
0	3.831
0	3.78
0	3.798
0	3.823
0	3.839
0	3.902
0	3.916
0	3.926
0	3.887
0	3.871
0	3.833
0	3.846
0	3.896
0	3.854
0	3.887
0	3.911
0	3.87
0	3.9
0	3.939
0	3.873
0	3.899
0	3.943
0	3.972
0	4.026
0	4.015
0	3.948
0	3.99
0	3.989
0	3.964
0	4.011
0	4.003
0	3.986
0	3.989
