# round trips	 doserror
0	101.5
0	94.98
0	95.88
0	94.46
0	96.91
0	93.29
0	93.52
0	88.23
0	87.68
0	86.61
0	88.34
0	87.27
0	90.71
0	85.83
0	83.59
0	82.6
0	83.87
0	81.7
0	81.93
0	81.93
0	78.82
0	75.46
0	72.73
0	70.97
0	71.32
0	68.76
0	67.31
0	65.07
0	63.31
0	62.83
0	59.85
0	60.12
0	59.17
0	57.9
0	56.26
0	55.54
0	54.97
0	54.97
0	54.25
0	54
0	52.01
0	50.77
0	49.24
0	47.78
0	47.47
0	46.13
0	45.99
0	44.87
0	43.69
0	43.1
0	43.07
0	41.45
0	39.81
0	39.16
0	38.07
0	37.16
0	36.57
0	35.65
0	34.92
0	34.49
0	34.01
0	33.29
0	32.85
0	32.62
0	32.48
0	32.39
0	31.62
0	31.08
0	30.89
0	30.89
0	30.43
0	29.78
0	29.27
0	28.95
0	28.05
0	27.95
0	27.31
0	26.64
0	26.26
0	25.5
0	25.01
0	24.64
0	24.32
0	24.29
0	23.56
0	23.27
0	23.01
0	22.9
0	22.52
0	22.23
0	21.99
0	21.58
0	21.23
0	21.23
0	21.24
0	20.64
0	20.51
0	20.34
0	19.99
0	20.1
0	20.1
0	20.1
0	20.1
0	20.02
0	19.57
0	19.3
0	19.05
0	18.72
0	18.5
0	18.28
0	18.18
0	17.87
0	17.71
0	17.44
0	17.33
0	17.01
0	16.82
0	16.7
0	16.44
0	16.23
0	16.09
0	15.84
0	15.76
0	15.74
0	15.57
0	15.22
0	15.15
0	15.01
0	14.91
0	14.77
0	14.66
0	14.51
0	14.48
0	14.32
0	14.19
0	14.04
0	13.88
0	13.82
0	13.6
0	13.56
0	13.34
0	13.24
0	13.08
0	13.08
0	13.08
0	12.91
0	12.91
0	12.92
0	12.8
0	12.68
0	12.63
0	12.5
0	12.4
0	12.27
0	12.19
0	12.13
0	12
0	11.89
0	11.82
0	11.74
0	11.7
0	11.53
0	11.4
0	11.29
0	11.21
0	11.1
0	11.03
0	10.94
0	10.96
0	10.86
0	10.82
0	10.82
0	10.82
0	10.82
0	10.79
0	10.67
0	10.61
0	10.55
0	10.48
0	10.44
0	10.35
0	10.26
0	10.19
0	10.06
0	10.02
0	9.941
0	9.978
0	9.854
0	9.794
0	9.77
0	9.717
0	9.667
0	9.567
0	9.51
0	9.497
0	9.435
0	9.358
0	9.341
0	9.277
0	9.231
0	9.166
0	9.118
0	9.045
0	9.009
0	9.009
0	9.009
0	9.009
0	9.009
0	9.009
0	9.005
0	8.93
0	8.919
0	8.886
0	8.799
0	8.76
0	8.778
0	8.73
0	8.688
0	8.583
0	8.57
0	8.504
0	8.478
0	8.449
0	8.419
0	8.339
0	8.319
0	8.24
0	8.228
0	8.209
0	8.148
0	8.091
0	8.027
0	8.009
0	7.975
0	7.911
0	7.882
0	7.853
0	7.86
0	7.797
0	7.756
0	7.724
0	7.68
0	7.61
0	7.566
0	7.528
0	7.509
0	7.435
0	7.403
0	7.364
0	7.342
0	7.317
0	7.278
0	7.26
0	7.201
0	7.195
0	7.117
0	7.1
0	7.062
0	7.018
0	6.965
0	6.957
0	6.954
0	6.919
0	6.915
0	6.874
0	6.896
0	6.807
0	6.773
0	6.767
0	6.759
0	6.72
0	6.671
0	6.671
0	6.671
0	6.671
0	6.671
0	6.671
0	6.671
0	6.671
0	6.671
0	6.671
0	6.669
0	6.591
0	6.549
0	6.509
0	6.49
0	6.482
0	6.477
0	6.437
0	6.435
0	6.372
0	6.36
0	6.344
0	6.359
0	6.291
0	6.257
0	6.239
0	6.197
0	6.188
0	6.164
0	6.136
0	6.132
0	6.108
0	6.092
0	6.038
0	6.027
0	5.993
0	5.98
0	5.951
0	5.93
0	5.927
0	5.893
0	5.841
0	5.829
0	5.811
0	5.798
0	5.769
0	5.771
0	5.734
0	5.726
0	5.691
0	5.684
0	5.659
0	5.673
0	5.661
0	5.656
0	5.64
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	5.635
0	-280.4
0	-280.4
0	-280
0	-280
0	-280
0	-204.1
0	-95.1
0	-14.92
0	5.049
0	3.002
0	1.271
0	1.325
0	1.324
0	1.834
0	2.311
0	1.55
0	5.433
0	3.706
0	3.825
0	3.91
0	4.514
0	4.295
0	3.268
0	3.391
0	3.39
0	3.724
0	3.161
0	3.225
0	3.1
0	3.119
0	3.368
0	3.166
0	2.75
0	2.42
0	2.516
0	2.55
0	2.603
0	2.696
0	2.432
0	2.271
0	2.426
0	2.612
0	2.441
0	2.297
0	2.466
0	2.925
0	2.963
0	2.963
0	2.75
0	2.356
0	2.653
0	2.551
0	2.629
0	2.664
0	2.842
0	2.675
0	2.776
0	2.706
0	2.783
0	2.631
0	2.593
0	2.842
0	2.805
0	2.556
0	2.694
