# round trips	 doserror
0	3.517
1	-8.385
1	-8.519
1	-8.607
1	-8.698
1	-8.788
1	-8.87
1	-8.954
1	-9.034
1	-9.11
1	-9.175
1	-9.211
1	-9.243
1	-9.283
1	-9.328
1	-9.373
1	-9.417
1	-9.519
1	-9.62
1	-9.713
1	-9.807
1	-9.898
1	-9.947
1	-9.986
1	-10.03
1	-10.09
1	-10.18
1	-10.27
1	-10.35
1	-10.43
1	-10.51
2	-10.61
3	-10.71
4	-10.81
9	-10.94
10	-11.04
14	-11.2
19	-11.39
21	-11.46
24	-11.55
28	-11.68
33	-11.79
37	-12.04
43	-12.23
49	-12.36
55	-12.51
61	-12.68
70	-12.84
77	-12.97
88	-13.1
98	-13.23
104	-13.28
111	-13.4
119	-13.49
127	-13.58
137	-13.65
143	-13.71
156	-13.78
171	-13.84
177	-13.87
191	-13.92
211	-13.95
228	-13.98
244	-14
261	-14.01
271	-13.98
295	-14.01
310	-13.99
328	-14.03
356	-14.05
373	-14.02
403	-14.04
425	-14.02
445	-14.02
486	-14.02
504	-14.01
541	-13.95
562	-13.96
602	-13.94
638	-13.9
670	-13.84
701	-13.8
727	-13.79
775	-13.77
799	-13.75
844	-13.75
874	-13.69
912	-13.7
956	-13.67
1003	-13.65
1034	-13.63
1077	-13.63
1107	-13.57
1164	-13.54
1215	-13.5
1263	-13.47
1299	-13.44
1338	-13.44
1375	-13.41
1429	-13.39
1462	-13.37
1518	-13.32
1570	-13.28
1635	-13.3
1677	-13.27
1725	-13.26
1772	-13.24
1838	-13.2
1901	-13.18
1959	-13.11
2024	-13.07
2083	-13.05
2142	-13.01
2200	-12.99
2276	-12.96
2340	-12.93
2398	-12.91
2457	-12.91
2526	-12.88
2585	-12.86
2648	-12.85
2726	-12.82
2789	-12.79
2859	-12.77
2922	-12.77
2987	-12.74
3055	-12.71
3121	-12.69
3185	-12.66
3252	-12.64
3337	-12.62
3413	-12.58
3473	-12.55
3550	-12.52
3626	-12.52
3708	-12.5
3784	-12.49
3858	-12.47
3936	-12.45
4009	-12.45
4084	-12.43
4158	-12.42
4233	-12.38
4314	-12.37
4393	-12.35
4461	-12.33
4551	-12.31
4635	-12.3
4705	-12.28
4765	-12.28
4855	-12.24
4942	-12.22
5014	-12.22
5098	-12.2
5182	-12.18
5272	-12.16
5354	-12.15
5440	-12.15
5517	-12.14
5596	-12.13
5686	-12.12
5776	-12.1
5870	-12.08
5956	-12.07
6036	-12.06
6119	-12.05
6200	-12.04
6295	-12.03
6390	-12.02
6484	-12
6582	-11.99
6673	-11.97
6759	-11.96
6849	-11.95
6955	-11.94
7044	-11.93
7138	-11.92
7234	-11.91
7330	-11.9
7430	-11.89
7533	-11.86
7626	-11.85
7727	-11.85
7837	-11.83
7932	-11.82
8030	-11.81
8132	-11.8
8229	-11.79
8332	-11.78
8438	-11.77
8537	-11.76
8650	-11.75
8769	-11.72
8868	-11.7
8964	-11.68
9080	-11.68
9183	-11.67
9285	-11.66
9383	-11.65
9490	-11.65
9592	-11.63
9694	-11.63
9809	-11.61
9912	-11.6
1.000e+04	-11.59
1.011e+04	-11.58
1.024e+04	-11.55
1.035e+04	-11.54
1.046e+04	-11.54
1.055e+04	-11.54
1.067e+04	-11.52
1.077e+04	-11.51
1.088e+04	-11.51
1.098e+04	-11.49
1.108e+04	-11.49
1.116e+04	-11.48
1.125e+04	-11.47
1.136e+04	-11.46
1.145e+04	-11.45
1.158e+04	-11.44
1.166e+04	-11.44
1.176e+04	-11.43
1.185e+04	-11.42
1.194e+04	-11.41
1.202e+04	-11.41
1.215e+04	-11.4
1.227e+04	-11.39
1.238e+04	-11.38
1.25e+04	-11.37
1.262e+04	-11.36
1.274e+04	-11.34
1.286e+04	-11.33
1.296e+04	-11.32
1.308e+04	-11.31
1.319e+04	-11.29
1.328e+04	-11.28
1.338e+04	-11.28
1.348e+04	-11.28
1.357e+04	-11.26
1.366e+04	-11.25
1.376e+04	-11.25
1.385e+04	-11.24
1.394e+04	-11.23
1.403e+04	-11.22
1.415e+04	-11.21
1.424e+04	-11.21
1.434e+04	-11.21
1.444e+04	-11.2
1.453e+04	-11.2
1.462e+04	-11.19
1.474e+04	-11.18
1.484e+04	-11.17
1.494e+04	-11.16
1.505e+04	-11.15
1.515e+04	-11.13
1.525e+04	-11.13
1.54e+04	-11.11
1.551e+04	-11.11
1.561e+04	-11.11
1.571e+04	-11.1
1.585e+04	-11.09
1.594e+04	-11.09
1.604e+04	-11.08
1.612e+04	-11.08
1.623e+04	-11.08
1.634e+04	-11.07
1.648e+04	-11.05
1.659e+04	-11.05
1.669e+04	-11.03
1.68e+04	-11.03
1.693e+04	-11.03
1.705e+04	-11.02
1.716e+04	-11.01
1.729e+04	-11.01
1.74e+04	-11.01
1.751e+04	-11
1.763e+04	-10.99
1.772e+04	-10.98
1.784e+04	-10.98
1.795e+04	-10.97
1.806e+04	-10.97
1.817e+04	-10.96
1.827e+04	-10.95
1.838e+04	-10.95
1.849e+04	-10.94
1.861e+04	-10.93
1.876e+04	-10.92
1.89e+04	-10.91
1.905e+04	-10.9
1.919e+04	-10.9
1.935e+04	-10.89
1.948e+04	-10.88
1.959e+04	-10.88
1.972e+04	-10.88
1.988e+04	-10.86
1.998e+04	-10.86
2.009e+04	-10.86
2.02e+04	-10.85
2.032e+04	-10.85
2.041e+04	-10.84
2.055e+04	-10.83
2.067e+04	-10.83
2.08e+04	-10.82
2.092e+04	-10.82
2.103e+04	-10.81
2.116e+04	-10.81
2.129e+04	-10.8
2.139e+04	-10.8
2.156e+04	-10.79
2.168e+04	-10.78
2.182e+04	-10.78
2.193e+04	-10.77
2.21e+04	-10.77
2.225e+04	-10.76
2.236e+04	-10.75
2.249e+04	-10.75
2.266e+04	-10.74
2.280e+04	-10.73
2.297e+04	-10.73
2.313e+04	-10.72
2.328e+04	-10.71
2.344e+04	-10.71
2.357e+04	-10.7
2.371e+04	-10.7
2.386e+04	-10.7
2.4e+04	-10.69
2.418e+04	-10.69
2.431e+04	-10.68
2.446e+04	-10.67
2.46e+04	-10.67
2.473e+04	-10.66
2.485e+04	-10.65
2.502e+04	-10.65
2.521e+04	-10.63
2.536e+04	-10.63
2.549e+04	-10.63
2.563e+04	-10.62
2.577e+04	-10.61
2.595e+04	-10.61
2.614e+04	-10.6
2.627e+04	-10.59
2.642e+04	-10.59
2.659e+04	-10.59
2.673e+04	-10.58
2.688e+04	-10.58
2.703e+04	-10.58
2.716e+04	-10.57
2.73e+04	-10.56
2.745e+04	-10.55
2.759e+04	-10.55
2.776e+04	-10.55
2.791e+04	-10.55
2.807e+04	-10.54
2.82e+04	-10.53
2.835e+04	-10.53
2.849e+04	-10.53
2.861e+04	-10.53
2.873e+04	-10.52
2.889e+04	-10.51
2.902e+04	-10.51
2.920e+04	-10.5
2.937e+04	-10.5
2.955e+04	-10.49
2.972e+04	-10.48
2.989e+04	-10.47
3.002e+04	-10.47
3.017e+04	-10.46
3.032e+04	-10.46
3.050e+04	-10.45
3.067e+04	-10.45
3.086e+04	-10.44
3.104e+04	-10.44
3.122e+04	-10.43
3.138e+04	-10.43
3.157e+04	-10.42
3.176e+04	-10.42
3.196e+04	-10.41
3.213e+04	-10.41
3.231e+04	-10.4
3.251e+04	-10.4
3.27e+04	-10.39
3.288e+04	-10.39
3.307e+04	-10.38
3.326e+04	-10.37
3.345e+04	-10.36
3.365e+04	-10.36
3.385e+04	-10.36
3.405e+04	-10.35
3.422e+04	-10.34
3.443e+04	-10.33
3.462e+04	-10.33
3.482e+04	-10.33
3.502e+04	-10.33
3.521e+04	-10.32
3.542e+04	-10.32
3.563e+04	-10.31
3.583e+04	-10.3
3.604e+04	-10.29
3.623e+04	-10.29
3.641e+04	-10.29
3.663e+04	-10.28
3.683e+04	-10.27
3.704e+04	-10.27
3.724e+04	-10.26
3.745e+04	-10.26
3.765e+04	-10.25
3.781e+04	-10.25
3.804e+04	-10.24
3.825e+04	-10.24
3.842e+04	-10.23
3.862e+04	-10.22
3.885e+04	-10.22
3.903e+04	-10.22
3.92e+04	-10.21
3.936e+04	-10.21
3.954e+04	-10.2
3.974e+04	-10.2
3.989e+04	-10.2
4.01e+04	-10.19
4.028e+04	-10.18
4.045e+04	-10.18
4.061e+04	-10.17
4.076e+04	-10.17
4.094e+04	-10.17
4.111e+04	-10.16
4.134e+04	-10.16
4.156e+04	-10.15
4.174e+04	-10.14
4.195e+04	-10.14
4.215e+04	-10.14
4.237e+04	-10.13
4.26e+04	-10.13
4.282e+04	-10.12
4.303e+04	-10.12
4.326e+04	-10.11
4.348e+04	-10.1
4.367e+04	-10.1
4.388e+04	-10.1
4.41e+04	-10.09
4.429e+04	-10.08
4.451e+04	-10.08
4.468e+04	-10.08
4.483e+04	-10.08
4.504e+04	-10.07
4.526e+04	-10.07
4.546e+04	-10.07
4.566e+04	-10.06
4.588e+04	-10.06
4.61e+04	-10.05
4.632e+04	-10.04
4.651e+04	-10.04
4.676e+04	-10.04
4.698e+04	-10.03
4.72e+04	-10.03
4.744e+04	-10.02
4.764e+04	-10.02
4.784e+04	-10.02
4.805e+04	-10.01
4.822e+04	-10.01
4.845e+04	-10.01
4.863e+04	-10.01
4.886e+04	-10
4.91e+04	-9.994
4.935e+04	-9.991
4.96e+04	-9.988
4.982e+04	-9.984
5.007e+04	-9.979
5.031e+04	-9.976
5.051e+04	-9.971
5.071e+04	-9.966
5.092e+04	-9.962
5.111e+04	-9.957
5.137e+04	-9.951
5.159e+04	-9.947
5.183e+04	-9.941
5.204e+04	-9.939
5.227e+04	-9.934
5.25e+04	-9.93
5.275e+04	-9.925
5.299e+04	-9.922
5.322e+04	-9.918
5.344e+04	-9.915
5.365e+04	-9.91
5.389e+04	-9.904
5.41e+04	-9.901
5.435e+04	-9.896
5.459e+04	-9.894
5.479e+04	-9.889
5.504e+04	-9.882
5.529e+04	-9.876
5.550e+04	-9.872
5.574e+04	-9.869
5.599e+04	-9.863
5.624e+04	-9.856
5.65e+04	-9.854
5.673e+04	-9.85
5.698e+04	-9.846
5.725e+04	-9.841
5.751e+04	-9.836
5.774e+04	-9.831
5.797e+04	-9.825
5.818e+04	-9.823
5.838e+04	-9.821
5.862e+04	-9.818
5.880e+04	-9.816
5.907e+04	-9.812
5.932e+04	-9.807
5.958e+04	-9.804
5.985e+04	-9.797
6.012e+04	-9.792
6.037e+04	-9.789
6.064e+04	-9.781
6.09e+04	-9.776
6.113e+04	-9.771
6.14e+04	-9.768
6.163e+04	-9.765
6.189e+04	-9.758
6.213e+04	-9.755
6.239e+04	-9.75
6.261e+04	-9.75
6.286e+04	-9.746
6.311e+04	-9.745
6.339e+04	-9.741
6.366e+04	-9.736
6.394e+04	-9.734
6.419e+04	-9.73
6.44e+04	-9.727
6.466e+04	-9.724
6.494e+04	-9.719
6.52e+04	-9.717
6.548e+04	-9.715
6.576e+04	-9.712
6.602e+04	-9.71
6.631e+04	-9.708
6.658e+04	-9.703
6.684e+04	-9.7
6.712e+04	-9.696
6.739e+04	-9.69
6.767e+04	-9.686
6.793e+04	-9.683
6.823e+04	-9.678
6.85e+04	-9.677
6.878e+04	-9.673
6.908e+04	-9.666
6.937e+04	-9.662
6.964e+04	-9.657
6.991e+04	-9.655
7.019e+04	-9.651
7.046e+04	-9.646
7.074e+04	-9.643
7.1e+04	-9.641
7.128e+04	-9.639
7.158e+04	-9.635
7.187e+04	-9.633
7.215e+04	-9.628
7.244e+04	-9.625
7.271e+04	-9.622
7.297e+04	-9.618
7.325e+04	-9.611
7.353e+04	-9.607
7.381e+04	-9.604
7.41e+04	-9.601
7.438e+04	-9.597
7.468e+04	-9.593
7.495e+04	-9.588
7.521e+04	-9.585
7.55e+04	-9.581
7.581e+04	-9.576
7.61e+04	-9.574
7.638e+04	-9.568
7.668e+04	-9.564
7.698e+04	-9.56
7.722e+04	-9.557
7.749e+04	-9.556
7.777e+04	-9.551
7.807e+04	-9.549
7.835e+04	-9.548
7.866e+04	-9.542
7.892e+04	-9.538
7.922e+04	-9.534
7.952e+04	-9.53
7.981e+04	-9.526
8.009e+04	-9.522
8.038e+04	-9.517
8.068e+04	-9.513
8.098e+04	-9.51
8.126e+04	-9.508
8.159e+04	-9.504
8.192e+04	-9.5
8.221e+04	-9.497
8.249e+04	-9.495
8.276e+04	-9.491
8.305e+04	-9.488
8.332e+04	-9.485
8.363e+04	-9.481
8.391e+04	-9.479
8.421e+04	-9.475
8.45e+04	-9.471
8.481e+04	-9.468
8.51e+04	-9.465
8.54e+04	-9.463
8.57e+04	-9.46
8.599e+04	-9.459
8.632e+04	-9.457
8.664e+04	-9.454
8.697e+04	-9.449
8.728e+04	-9.447
8.758e+04	-9.444
8.790e+04	-9.442
8.821e+04	-9.437
8.852e+04	-9.433
8.882e+04	-9.43
8.913e+04	-9.428
8.942e+04	-9.427
8.973e+04	-9.423
9.004e+04	-9.422
9.035e+04	-9.42
9.066e+04	-9.417
9.098e+04	-9.414
9.128e+04	-9.41
9.157e+04	-9.406
9.188e+04	-9.405
9.217e+04	-9.402
9.248e+04	-9.399
9.281e+04	-9.396
9.308e+04	-9.394
9.34e+04	-9.391
9.371e+04	-9.39
9.4e+04	-9.387
9.432e+04	-9.385
9.464e+04	-9.381
9.497e+04	-9.376
9.53e+04	-9.371
9.561e+04	-9.369
9.593e+04	-9.367
9.622e+04	-9.363
9.65e+04	-9.36
9.68e+04	-9.358
9.711e+04	-9.353
9.736e+04	-9.351
9.769e+04	-9.349
9.796e+04	-9.346
9.821e+04	-9.345
9.848e+04	-9.343
9.873e+04	-9.341
9.9e+04	-9.338
9.927e+04	-9.336
9.955e+04	-9.334
9.982e+04	-9.332
1.001e+05	-9.33
1.004e+05	-9.328
1.007e+05	-9.324
1.01e+05	-9.321
1.013e+05	-9.317
1.016e+05	-9.314
1.019e+05	-9.313
1.022e+05	-9.309
1.025e+05	-9.306
1.029e+05	-9.304
1.032e+05	-9.301
1.035e+05	-9.297
1.038e+05	-9.294
1.041e+05	-9.292
1.044e+05	-9.289
1.047e+05	-9.285
1.05e+05	-9.283
1.052e+05	-9.281
1.055e+05	-9.279
1.059e+05	-9.275
1.062e+05	-9.272
1.065e+05	-9.271
1.068e+05	-9.267
1.071e+05	-9.265
1.074e+05	-9.261
1.077e+05	-9.258
1.079e+05	-9.255
1.082e+05	-9.254
1.085e+05	-9.252
1.088e+05	-9.249
1.091e+05	-9.246
1.094e+05	-9.244
1.097e+05	-9.241
1.1e+05	-9.237
1.103e+05	-9.234
1.106e+05	-9.231
1.109e+05	-9.23
1.112e+05	-9.228
1.116e+05	-9.225
1.119e+05	-9.224
1.121e+05	-9.221
1.124e+05	-9.219
1.127e+05	-9.217
1.131e+05	-9.215
1.134e+05	-9.214
1.137e+05	-9.21
1.14e+05	-9.208
1.142e+05	-9.205
1.145e+05	-9.202
1.148e+05	-9.201
1.151e+05	-9.199
1.154e+05	-9.198
1.157e+05	-9.195
1.16e+05	-9.191
1.164e+05	-9.187
1.167e+05	-9.184
1.17e+05	-9.181
1.173e+05	-9.181
1.176e+05	-9.178
1.179e+05	-9.176
1.182e+05	-9.174
1.185e+05	-9.171
1.188e+05	-9.169
1.191e+05	-9.168
1.194e+05	-9.165
1.197e+05	-9.163
1.2e+05	-9.161
1.203e+05	-9.158
1.206e+05	-9.155
1.209e+05	-9.152
1.212e+05	-9.15
1.215e+05	-9.148
1.218e+05	-9.145
1.221e+05	-9.144
1.225e+05	-9.141
1.228e+05	-9.139
1.231e+05	-9.136
1.234e+05	-9.135
1.237e+05	-9.134
1.24e+05	-9.132
1.243e+05	-9.129
1.246e+05	-9.127
1.249e+05	-9.123
1.252e+05	-9.121
1.255e+05	-9.118
1.258e+05	-9.116
1.261e+05	-9.115
1.264e+05	-9.113
1.267e+05	-9.111
1.27e+05	-9.109
1.273e+05	-9.106
1.276e+05	-9.106
1.279e+05	-9.104
1.282e+05	-9.102
1.285e+05	-9.099
1.288e+05	-9.098
1.291e+05	-9.095
1.294e+05	-9.093
1.297e+05	-9.091
1.3e+05	-9.089
1.303e+05	-9.087
1.306e+05	-9.084
1.309e+05	-9.082
1.312e+05	-9.079
1.315e+05	-9.077
1.318e+05	-9.075
1.321e+05	-9.072
1.324e+05	-9.07
1.327e+05	-9.068
1.33e+05	-9.067
1.333e+05	-9.065
1.336e+05	-9.064
1.339e+05	-9.06
1.342e+05	-9.059
1.345e+05	-9.057
1.347e+05	-9.055
1.350e+05	-9.053
1.354e+05	-9.051
1.357e+05	-9.048
1.36e+05	-9.047
1.363e+05	-9.045
1.366e+05	-9.043
1.369e+05	-9.04
1.372e+05	-9.04
1.375e+05	-9.036
1.378e+05	-9.034
1.381e+05	-9.032
1.384e+05	-9.031
1.387e+05	-9.03
1.39e+05	-9.029
1.393e+05	-9.028
1.396e+05	-9.026
1.399e+05	-9.024
1.402e+05	-9.021
1.405e+05	-9.02
1.408e+05	-9.018
1.411e+05	-9.016
1.414e+05	-9.013
1.417e+05	-9.012
1.42e+05	-9.009
1.423e+05	-9.008
1.426e+05	-9.007
1.429e+05	-9.005
1.432e+05	-9.003
1.435e+05	-9.002
1.438e+05	-9
1.441e+05	-8.998
1.444e+05	-8.996
1.447e+05	-8.995
1.45e+05	-8.992
1.453e+05	-8.99
1.456e+05	-8.987
1.459e+05	-8.985
1.463e+05	-8.982
1.466e+05	-8.982
1.469e+05	-8.979
1.472e+05	-8.978
1.475e+05	-8.975
1.479e+05	-8.973
1.482e+05	-8.969
1.485e+05	-8.968
1.488e+05	-8.966
1.491e+05	-8.965
1.494e+05	-8.963
1.497e+05	-8.961
1.5e+05	-8.959
1.503e+05	-8.958
1.506e+05	-8.955
1.509e+05	-8.954
1.512e+05	-8.951
1.514e+05	-8.949
1.517e+05	-8.948
1.52e+05	-8.945
1.523e+05	-8.943
1.526e+05	-8.941
1.529e+05	-8.939
1.532e+05	-8.937
1.536e+05	-8.935
1.539e+05	-8.933
1.542e+05	-8.932
1.545e+05	-8.93
1.548e+05	-8.928
1.551e+05	-8.927
1.553e+05	-8.925
1.556e+05	-8.922
1.559e+05	-8.921
1.562e+05	-8.92
1.565e+05	-8.918
1.569e+05	-8.915
1.572e+05	-8.913
1.575e+05	-8.912
1.578e+05	-8.91
1.581e+05	-8.907
1.584e+05	-8.905
1.587e+05	-8.903
1.59e+05	-8.902
1.593e+05	-8.902
1.596e+05	-8.9
1.599e+05	-8.897
1.602e+05	-8.896
1.605e+05	-8.894
1.608e+05	-8.892
1.611e+05	-8.892
1.614e+05	-8.891
1.616e+05	-8.889
1.619e+05	-8.888
1.621e+05	-8.887
1.624e+05	-8.885
1.627e+05	-8.883
1.63e+05	-8.881
1.633e+05	-8.88
1.636e+05	-8.878
1.639e+05	-8.877
1.642e+05	-8.875
1.645e+05	-8.873
1.648e+05	-8.872
1.651e+05	-8.87
