# round trips	 doserror
0	-22.46
0	-12.41
0	-12.55
0	-12.64
0	-12.73
0	-12.82
0	-12.9
0	-12.98
0	-13.06
0	-13.14
0	-13.2
0	-13.24
0	-13.27
0	-13.31
0	-13.36
0	-13.4
0	-13.45
0	-13.55
0	-13.65
0	-13.74
0	-13.84
0	-13.93
0	-13.98
0	-14.02
0	-14.06
0	-14.12
0	-14.21
0	-14.29
0	-14.38
0	-14.46
0	-14.54
0	-14.62
0	-14.71
0	-14.79
0	-14.86
0	-14.93
0	-15.06
0	-15.09
0	-15.1
0	-15.14
0	-15.19
0	-15.2
0	-15.18
0	-15.09
0	-15.11
0	-15.12
0	-15.05
0	-15.02
0	-14.95
0	-14.94
0	-14.88
0	-14.85
0	-14.82
0	-14.78
0	-14.75
0	-14.72
0	-14.71
0	-14.65
0	-14.58
0	-14.57
0	-14.55
0	-14.49
0	-14.48
0	-14.44
0	-14.38
0	-14.35
0	-14.31
0	-14.28
0	-14.27
0	-14.24
0	-14.2
0	-14.17
0	-14.12
0	-14.1
0	-14.05
0	-14.03
0	-13.98
0	-13.97
0	-13.93
0	-13.88
0	-13.85
0	-13.81
0	-13.78
0	-13.74
0	-13.72
0	-13.71
0	-13.68
0	-13.66
0	-13.63
0	-13.6
0	-13.58
0	-13.58
0	-13.54
0	-13.51
0	-13.47
0	-13.45
0	-13.44
0	-13.44
0	-13.42
0	-13.38
0	-13.37
0	-13.35
0	-13.32
0	-13.3
0	-13.26
0	-13.25
0	-13.22
0	-13.18
0	-13.15
0	-13.12
0	-13.07
0	-13.06
0	-13.02
0	-13
0	-12.97
0	-12.95
0	-12.93
0	-12.91
0	-12.88
0	-12.86
0	-12.85
0	-12.82
0	-12.79
0	-12.77
0	-12.75
0	-12.74
0	-12.72
0	-12.71
0	-12.69
0	-12.67
0	-12.63
0	-12.6
0	-12.59
0	-12.56
0	-12.55
0	-12.52
0	-12.51
0	-12.49
0	-12.46
0	-12.45
0	-12.44
0	-12.41
0	-12.4
0	-12.38
0	-12.38
0	-12.36
0	-12.33
0	-12.31
0	-12.29
0	-12.29
0	-12.26
0	-12.24
0	-12.24
0	-12.22
0	-12.2
0	-12.19
0	-12.17
0	-12.16
0	-12.15
0	-12.14
0	-12.13
0	-12.11
0	-12.09
0	-12.08
0	-12.07
0	-12.06
0	-12.05
0	-12.03
0	-12.01
0	-12
0	-11.99
0	-11.97
0	-11.96
0	-11.95
0	-11.93
0	-11.92
0	-11.9
0	-11.89
0	-11.88
0	-11.86
0	-11.85
0	-11.83
0	-11.82
0	-11.81
0	-11.8
0	-11.79
0	-11.78
0	-11.77
0	-11.76
0	-11.75
0	-11.73
0	-11.72
0	-11.7
0	-11.69
0	-11.68
0	-11.66
0	-11.65
0	-11.64
0	-11.63
0	-11.62
0	-11.61
0	-11.6
0	-11.59
0	-11.58
0	-11.57
0	-11.56
0	-11.54
0	-11.53
0	-11.53
0	-11.52
0	-11.51
0	-11.5
0	-11.49
0	-11.48
0	-11.47
0	-11.47
0	-11.46
0	-11.45
0	-11.44
0	-11.43
0	-11.42
0	-11.41
0	-11.4
0	-11.39
0	-11.39
0	-11.38
0	-11.37
0	-11.36
0	-11.35
0	-11.34
0	-11.33
0	-11.32
0	-11.31
0	-11.3
0	-11.29
0	-11.28
0	-11.28
0	-11.27
0	-11.26
0	-11.25
0	-11.25
0	-11.24
0	-11.24
0	-11.23
0	-11.22
0	-11.21
0	-11.21
0	-11.2
0	-11.19
0	-11.18
0	-11.17
0	-11.17
0	-11.16
0	-11.15
0	-11.14
0	-11.13
0	-11.12
0	-11.12
0	-11.12
0	-11.11
0	-11.1
0	-11.09
0	-11.09
0	-11.08
0	-11.08
0	-11.07
0	-11.06
0	-11.05
0	-11.04
0	-11.04
0	-11.03
0	-11.02
0	-11.01
0	-11.01
0	-11.01
0	-11
0	-10.99
0	-10.99
0	-10.98
0	-10.98
0	-10.97
0	-10.97
0	-10.96
0	-10.95
0	-10.95
0	-10.94
0	-10.93
0	-10.92
0	-10.92
0	-10.91
0	-10.9
0	-10.89
0	-10.89
0	-10.88
0	-10.87
0	-10.87
0	-10.87
0	-10.86
0	-10.86
0	-10.85
0	-10.84
0	-10.84
0	-10.83
0	-10.83
0	-10.82
0	-10.82
0	-10.81
0	-10.8
0	-10.79
0	-10.79
0	-10.78
0	-10.78
0	-10.77
0	-10.76
0	-10.76
0	-10.75
0	-10.74
0	-10.74
0	-10.73
0	-10.72
0	-10.71
0	-10.71
0	-10.71
0	-10.7
0	-10.69
0	-10.69
0	-10.68
0	-10.68
0	-10.67
0	-10.66
0	-10.65
0	-10.65
0	-10.64
0	-10.64
0	-10.63
0	-10.63
0	-10.62
0	-10.61
0	-10.61
0	-10.6
0	-10.59
0	-10.59
0	-10.58
0	-10.58
0	-10.57
0	-10.57
0	-10.56
0	-10.56
0	-10.55
0	-10.55
0	-10.54
0	-10.54
0	-10.54
0	-10.53
0	-10.53
0	-10.52
0	-10.52
0	-10.51
0	-10.51
0	-10.51
0	-10.5
0	-10.5
0	-10.49
0	-10.48
0	-10.48
0	-10.47
0	-10.47
0	-10.46
0	-10.46
0	-10.45
0	-10.45
0	-10.44
0	-10.43
0	-10.43
0	-10.42
0	-10.42
0	-10.41
0	-10.41
0	-10.4
0	-10.39
0	-10.39
0	-10.39
0	-10.38
0	-10.37
0	-10.37
0	-10.36
0	-10.35
0	-10.35
0	-10.34
0	-10.34
0	-10.33
0	-10.33
0	-10.32
0	-10.32
0	-10.31
0	-10.31
0	-10.3
0	-10.29
0	-10.28
0	-10.28
0	-10.27
0	-10.27
0	-10.26
0	-10.26
0	-10.25
0	-10.24
0	-10.24
0	-10.23
0	-10.23
0	-10.22
0	-10.22
0	-10.21
0	-10.21
0	-10.2
0	-10.2
0	-10.2
0	-10.19
0	-10.19
0	-10.18
0	-10.18
0	-10.17
0	-10.17
0	-10.17
0	-10.16
0	-10.16
0	-10.15
0	-10.15
0	-10.14
0	-10.14
0	-10.13
0	-10.13
0	-10.12
0	-10.12
0	-10.11
0	-10.11
0	-10.1
0	-10.1
0	-10.09
0	-10.09
0	-10.08
0	-10.08
0	-10.08
0	-10.07
0	-10.07
0	-10.07
0	-10.06
0	-10.06
0	-10.05
0	-10.05
0	-10.04
0	-10.04
0	-10.03
0	-10.03
0	-10.02
0	-10.02
0	-10.02
0	-10.01
0	-10.01
0	-10
0	-10
0	-9.998
0	-9.995
0	-9.989
0	-9.985
0	-9.98
0	-9.976
0	-9.972
0	-9.969
0	-9.964
0	-9.961
0	-9.957
0	-9.952
0	-9.946
0	-9.942
0	-9.937
0	-9.933
0	-9.929
0	-9.926
0	-9.921
0	-9.916
0	-9.913
0	-9.907
0	-9.904
0	-9.9
0	-9.897
0	-9.893
0	-9.889
0	-9.885
0	-9.88
0	-9.876
0	-9.871
0	-9.868
0	-9.864
0	-9.859
0	-9.855
0	-9.85
0	-9.847
0	-9.841
0	-9.837
0	-9.832
0	-9.828
0	-9.824
0	-9.821
0	-9.817
0	-9.815
0	-9.811
0	-9.806
0	-9.802
0	-9.798
0	-9.793
0	-9.791
0	-9.786
0	-9.781
0	-9.778
0	-9.773
0	-9.769
0	-9.764
0	-9.76
0	-9.755
0	-9.754
0	-9.751
0	-9.747
0	-9.742
0	-9.739
0	-9.736
0	-9.732
0	-9.728
0	-9.726
0	-9.721
0	-9.717
0	-9.714
0	-9.711
0	-9.708
0	-9.705
0	-9.7
0	-9.696
0	-9.692
0	-9.686
0	-9.682
0	-9.679
0	-9.674
0	-9.671
0	-9.668
0	-9.664
0	-9.66
0	-9.655
0	-9.653
0	-9.649
0	-9.644
0	-9.641
0	-9.639
0	-9.634
0	-9.63
0	-9.627
0	-9.623
0	-9.619
0	-9.618
0	-9.615
0	-9.611
0	-9.607
0	-9.603
0	-9.6
0	-9.596
0	-9.592
0	-9.588
0	-9.586
0	-9.582
0	-9.577
0	-9.575
0	-9.57
0	-9.567
0	-9.561
0	-9.559
0	-9.557
0	-9.553
0	-9.55
0	-9.547
0	-9.543
0	-9.539
0	-9.536
0	-9.532
0	-9.528
0	-9.524
0	-9.52
0	-9.516
0	-9.512
0	-9.509
0	-9.506
0	-9.501
0	-9.498
0	-9.496
0	-9.492
0	-9.489
0	-9.485
0	-9.481
0	-9.48
0	-9.477
0	-9.472
0	-9.468
0	-9.466
0	-9.464
0	-9.461
0	-9.459
0	-9.456
0	-9.453
0	-9.448
0	-9.446
0	-9.442
0	-9.44
0	-9.436
0	-9.433
0	-9.43
0	-9.427
0	-9.425
0	-9.422
0	-9.42
0	-9.418
0	-9.414
0	-9.411
0	-9.408
0	-9.404
0	-9.402
0	-9.4
0	-9.396
0	-9.394
0	-9.391
0	-9.387
0	-9.385
0	-9.381
0	-9.379
0	-9.374
0	-9.37
0	-9.367
0	-9.364
0	-9.362
0	-9.358
0	-9.356
0	-9.354
0	-9.35
0	-9.348
0	-9.346
0	-9.342
0	-9.341
0	-9.338
0	-9.337
0	-9.335
0	-9.333
0	-9.331
0	-9.328
0	-9.325
0	-9.323
0	-9.319
0	-9.317
0	-9.314
0	-9.311
0	-9.309
0	-9.305
0	-9.302
0	-9.3
0	-9.297
0	-9.294
0	-9.29
0	-9.288
0	-9.286
0	-9.282
0	-9.28
0	-9.278
0	-9.276
0	-9.273
0	-9.27
0	-9.268
0	-9.265
0	-9.263
0	-9.259
0	-9.257
0	-9.254
0	-9.252
0	-9.25
0	-9.247
0	-9.244
0	-9.241
0	-9.239
0	-9.236
0	-9.233
0	-9.23
0	-9.228
0	-9.225
0	-9.223
0	-9.221
0	-9.219
0	-9.216
0	-9.214
0	-9.212
0	-9.21
0	-9.207
0	-9.205
0	-9.203
0	-9.2
0	-9.199
0	-9.196
0	-9.194
0	-9.192
0	-9.188
0	-9.185
0	-9.182
0	-9.179
0	-9.177
0	-9.176
0	-9.174
0	-9.172
0	-9.168
0	-9.166
0	-9.164
0	-9.162
0	-9.16
0	-9.158
0	-9.156
0	-9.152
0	-9.15
0	-9.148
0	-9.146
0	-9.143
0	-9.14
0	-9.138
0	-9.135
0	-9.132
0	-9.13
0	-9.128
0	-9.126
0	-9.124
0	-9.122
0	-9.119
0	-9.117
0	-9.114
0	-9.112
0	-9.111
0	-9.109
0	-9.107
0	-9.105
0	-9.102
0	-9.101
0	-9.099
0	-9.097
0	-9.094
0	-9.093
0	-9.09
0	-9.087
0	-9.085
0	-9.083
0	-9.082
0	-9.079
0	-9.078
0	-9.075
0	-9.074
0	-9.072
0	-9.069
0	-9.068
0	-9.066
0	-9.064
0	-9.062
0	-9.06
0	-9.057
0	-9.055
0	-9.054
0	-9.052
0	-9.05
0	-9.047
0	-9.045
0	-9.044
0	-9.041
0	-9.04
0	-9.037
0	-9.036
0	-9.034
0	-9.033
0	-9.03
0	-9.029
0	-9.027
0	-9.025
0	-9.025
0	-9.023
0	-9.021
0	-9.019
0	-9.016
0	-9.014
0	-9.012
0	-9.01
0	-9.008
0	-9.006
0	-9.004
0	-9.003
0	-9.001
0	-8.999
0	-8.998
0	-8.995
0	-8.994
0	-8.992
0	-8.991
0	-8.989
0	-8.986
0	-8.984
0	-8.982
0	-8.979
0	-8.978
0	-8.976
0	-8.975
0	-8.972
0	-8.97
0	-8.967
0	-8.965
0	-8.963
0	-8.962
0	-8.96
0	-8.959
0	-8.957
0	-8.956
0	-8.954
0	-8.952
0	-8.95
0	-8.949
0	-8.947
0	-8.944
0	-8.943
0	-8.94
0	-8.938
0	-8.936
0	-8.934
0	-8.933
0	-8.931
0	-8.929
0	-8.927
0	-8.926
0	-8.924
0	-8.922
0	-8.92
0	-8.919
0	-8.918
0	-8.915
0	-8.913
0	-8.911
0	-8.909
0	-8.907
0	-8.905
0	-8.904
0	-8.902
0	-8.901
0	-8.9
0	-8.897
0	-8.896
0	-8.894
0	-8.893
0	-8.892
0	-8.891
0	-8.889
0	-8.888
0	-8.887
0	-8.885
0	-8.884
0	-8.882
0	-8.881
0	-8.879
0	-8.877
0	-8.876
0	-8.874
0	-8.872
0	-8.87
0	-8.869
0	-8.867
0	-8.865
0	-8.863
0	-8.861
0	-8.86
0	-8.858
0	-8.856
0	-8.855
0	-8.853
0	-8.852
0	-8.85
0	-8.848
0	-8.846
0	-8.844
0	-8.843
0	-8.842
0	-8.84
0	-8.839
0	-8.838
0	-8.836
0	-8.834
0	-8.831
0	-8.829
0	-8.827
0	-8.825
0	-8.824
0	-8.823
0	-8.82
0	-8.819
0	-8.817
0	-8.816
0	-8.814
0	-8.813
0	-8.811
0	-8.809
0	-8.808
0	-8.806
0	-8.805
0	-8.803
0	-8.802
0	-8.8
0	-8.8
0	-8.798
0	-8.796
0	-8.795
0	-8.793
0	-8.792
0	-8.791
0	-8.789
0	-8.788
0	-8.787
0	-8.786
0	-8.784
0	-8.783
0	-8.781
0	-8.78
0	-8.777
0	-8.777
0	-8.775
0	-8.775
0	-8.773
0	-8.772
0	-8.771
0	-8.77
0	-8.768
0	-8.767
0	-8.766
