# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 2000 data/lv/ww1.30-ff0.22-100x10-golden-movie/000965-lndos.dat lv/ww1.30-ff0.22-100x10
7763	555.8	2023
1.912e+04	424.7	1697
3.253e+04	349.6	1562
5.02e+04	176.3	1110
7.592e+04	180.1	1110
1.116e+05	239.6	908.1
1.499e+05	264.7	952.8
1.804e+05	264.4	949.2
2.212e+05	341.5	1226
2.681e+05	312.3	1272
3.221e+05	320.8	1294
3.906e+05	306.2	1265
4.594e+05	306.3	1268
5.352e+05	313	1339
6.096e+05	320.9	1363
6.818e+05	315.6	1361
7.576e+05	320.6	1373
8.553e+05	316.4	1368
9.568e+05	324.1	1394
1.066e+06	320.1	1560
1.166e+06	324.5	1576
1.28e+06	294.4	1501
1.388e+06	296.9	1509
1.515e+06	299.1	1523
1.647e+06	294	1515
1.782e+06	295.2	1522
1.924e+06	281	1487
2.067e+06	265.7	1459
2.203e+06	265.1	1457
2.361e+06	258.3	1438
2.514e+06	258	1438
2.683e+06	258.5	1441
2.855e+06	263.7	1468
3.03e+06	237.3	1348
3.197e+06	239.8	1355
3.391e+06	241	1361
3.582e+06	243.7	1369
3.783e+06	244.2	1375
3.981e+06	247.9	1387
4.193e+06	247.1	1388
4.391e+06	246.3	1385
4.611e+06	248	1391
4.833e+06	250.8	1401
5.067e+06	235.7	1340
5.281e+06	237.4	1345
5.526e+06	235.8	1342
5.763e+06	237.6	1349
6.014e+06	240.1	1357
6.275e+06	242.2	1366
6.532e+06	239.1	1352
6.768e+06	241.1	1357
7.051e+06	238.2	1345
7.313e+06	239.7	1349
7.597e+06	241.5	1358
7.88e+06	243.5	1366
8.169e+06	244.2	1373
8.457e+06	244.2	1375
8.74e+06	245.3	1379
9.04e+06	244.4	1369
9.345e+06	242.6	1357
9.651e+06	241.9	1356
9.968e+06	241.2	1354
1.03e+07	240.7	1354
1.061e+07	238.6	1342
1.094e+07	238.1	1339
1.127e+07	237.7	1336
1.161e+07	238.1	1338
1.195e+07	237.5	1332
1.23e+07	237	1330
1.266e+07	236	1323
1.301e+07	235.9	1322
1.338e+07	236.5	1325
1.375e+07	233	1302
1.41e+07	230.8	1285
1.447e+07	228.8	1275
1.484e+07	226.2	1261
1.522e+07	223.3	1244
1.56e+07	220.1	1224
1.594e+07	218.4	1213
1.631e+07	215.8	1202
1.67e+07	214.4	1195
1.71e+07	210.3	1172
1.749e+07	209.7	1169
1.793e+07	205.4	1143
1.831e+07	204.9	1140
1.876e+07	202.1	1117
1.917e+07	196	1077
1.954e+07	195.3	1073
2e+07	192.3	1054
2.041e+07	189.9	1034
2.085e+07	188.4	1027
2.131e+07	184.3	994.2
2.171e+07	179.3	957.4
2.21e+07	175.1	932.7
2.25e+07	173.9	922.6
2.299e+07	173.2	919.9
2.349e+07	171.3	912.9
2.397e+07	170.6	908.7
2.448e+07	165.6	874.9
2.489e+07	165.5	873.8
2.546e+07	163.8	867.1
2.596e+07	162.4	857
2.644e+07	158.9	828.6
2.686e+07	155.9	811.9
2.729e+07	153.1	795.3
2.774e+07	152.7	793.3
2.831e+07	150.1	781.2
2.879e+07	147.7	767.2
2.927e+07	147.1	764.6
2.983e+07	145	755.4
3.035e+07	144.1	751.6
3.092e+07	143.4	749.1
3.15e+07	142.7	744.7
3.205e+07	139.8	724
3.252e+07	137.4	704.6
3.299e+07	137.3	703.7
3.364e+07	134	686.1
3.413e+07	134	685.5
3.479e+07	132.4	661.9
3.529e+07	129.6	639.9
3.575e+07	127.2	628.8
3.624e+07	125	619.5
3.673e+07	123	610.5
3.724e+07	121.3	596.3
3.772e+07	119.5	591.2
3.831e+07	119.8	591.2
3.905e+07	119.1	588.6
3.97e+07	117.9	585
4.034e+07	116.8	580.6
4.091e+07	115.4	576.1
4.152e+07	115.7	576.3
4.228e+07	115	573.6
4.292e+07	113.4	566.3
4.348e+07	112.1	558
4.404e+07	110.6	551.4
4.462e+07	109.3	547.9
4.527e+07	109.5	547.8
4.606e+07	109.5	547.3
4.681e+07	108	542
4.742e+07	107	537.4
4.801e+07	105.8	529.4
4.858e+07	105.5	528.2
4.936e+07	105.6	528
5.016e+07	105.6	528
5.099e+07	105.6	528
5.183e+07	105.6	528
5.266e+07	105.6	528
5.35e+07	105.6	528
5.435e+07	105.7	528
5.52e+07	105.7	528
5.606e+07	105.7	528
5.693e+07	105.7	528
5.78e+07	105.7	528
5.869e+07	105.7	528
5.958e+07	105.7	528
6.047e+07	105.7	528
6.137e+07	105.7	528
6.228e+07	105.7	528
6.319e+07	105.7	528
6.411e+07	105.7	528
6.504e+07	105.7	528
6.597e+07	105.7	528
6.691e+07	105.7	528
6.785e+07	105.7	528
6.88e+07	105.7	528
6.976e+07	105.7	528
7.072e+07	105.7	528
7.169e+07	105.7	528
7.266e+07	105.7	528
7.364e+07	105.7	528
7.463e+07	105.7	528
7.562e+07	105.7	528
7.661e+07	105.7	528
7.762e+07	105.7	528
7.862e+07	105.7	528
7.964e+07	105.7	528
8.066e+07	105.7	528
8.168e+07	105.7	528
8.272e+07	105.7	528
8.376e+07	105.8	528
8.48e+07	105.8	528
8.585e+07	105.8	528
8.691e+07	105.8	528
8.797e+07	105.8	528
8.904e+07	105.8	528
9.011e+07	105.8	528
9.119e+07	105.8	528
9.228e+07	105.8	528
9.337e+07	105.8	528
9.447e+07	105.8	528
9.557e+07	105.8	528
9.668e+07	105.8	528
9.779e+07	105.8	528
9.892e+07	105.8	528
1e+08	105.8	528
1.012e+08	105.8	528
1.023e+08	105.8	528
1.035e+08	105.8	528
1.046e+08	105.8	528
1.058e+08	105.8	528
1.069e+08	105.8	528
1.081e+08	105.8	528
1.093e+08	105.8	528
1.104e+08	105.8	528
1.116e+08	105.9	528
1.128e+08	105.9	528
1.14e+08	105.9	528
1.152e+08	105.9	528
1.164e+08	105.9	528
1.176e+08	105.9	528
1.189e+08	105.9	528
1.201e+08	105.9	528
1.213e+08	105.9	528
1.226e+08	105.9	528
1.238e+08	105.9	528
1.251e+08	105.9	528
1.263e+08	105.9	528
1.276e+08	105.9	528
1.288e+08	105.9	528
1.301e+08	105.9	528
1.314e+08	105.9	528
1.327e+08	105.9	528
1.34e+08	105.9	528
1.353e+08	105.9	528
1.366e+08	105.9	528
1.379e+08	105.9	528
1.392e+08	106	528
1.405e+08	106	528
1.418e+08	106	528
1.432e+08	106	528
1.445e+08	106	528
1.459e+08	106	528
1.472e+08	106	528
1.486e+08	106	528
1.499e+08	106	528
1.513e+08	106	528
1.527e+08	106	528
1.54e+08	106	528
1.554e+08	106	528
1.568e+08	106	528
1.582e+08	106	528
1.596e+08	106	528
1.61e+08	106	528
1.624e+08	106	528
1.638e+08	106	528
1.652e+08	106	528
1.667e+08	106.1	528
1.681e+08	106.1	528
1.695e+08	106.1	528
1.71e+08	106.1	528
1.724e+08	106.1	528
1.739e+08	106.1	528
1.754e+08	106.1	528
1.768e+08	106.1	528
1.783e+08	106.1	528
1.798e+08	106.1	528
