# round trips	 doserror
0	1.205e+04
0	1.994e+04
0	1.855e+04
0	1.151e+04
0	1.217e+04
0	1.197e+04
0	4496
0	5384
0	5101
0	3286
0	3239
0	2723
0	3236
0	3578
0	3726
0	3223
0	2800
0	1209
0	482.8
0	514.9
0	713.7
0	820.3
0	283.3
0	778.8
0	566.7
0	1523
0	1352
0	1458
0	386.9
0	443.7
0	443.7
0	166.7
0	637.7
0	328.3
0	586.5
0	501.4
0	233.1
0	309.9
0	541
0	323.6
0	202
0	215.1
0	166.3
0	137.7
0	154.7
0	120
0	352.7
0	338.6
0	80.14
0	174.9
0	174.9
0	133.6
0	140.8
0	179.2
0	99.61
0	36.35
0	125.9
0	115
0	101.6
0	83.04
0	59.08
0	47.72
0	177.2
0	208.4
0	172.2
0	73.25
0	36.26
0	77.89
0	9.576
0	73.7
0	62.26
0	35.89
0	40.45
0	172.1
0	72.67
0	97.86
0	97.02
0	128.9
0	28.7
0	28.7
0	28.7
0	28.7
0	25.43
0	69.42
0	82.06
0	46.64
0	67.35
0	61.52
0	28.87
0	29.76
0	48.46
0	35.76
0	28.93
0	13.38
0	7.145
0	63.25
0	22.23
0	33.51
0	35.83
0	33.99
0	34.56
0	53.33
0	10.15
0	16.25
0	19.42
0	40.54
0	11.77
0	20.71
0	44.58
0	58.73
0	15.42
0	7.314
0	4.558
0	12.54
0	12.54
0	12.54
0	30.86
0	46.35
0	37.29
0	13.65
0	23.26
0	23.26
0	23.26
0	23.26
0	23.26
0	23.22
0	37.22
0	40.35
0	31.46
0	-19.01
0	8.613
0	8.613
0	9.228
0	27.88
0	52.95
0	15.28
0	51.28
0	5.089
0	20.61
0	28.7
0	30.93
0	29.38
0	21.02
0	3.945
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	-5.2
0	12.79
0	14.96
0	21.27
0	23.27
0	8.233
0	4.72
0	-0.3065
0	16.18
0	1.013
0	13.39
0	6.295
0	10.51
0	11.31
0	26.72
0	-0.3765
0	12.36
0	5.803
0	11.21
0	8.278
0	8.209
0	6.072
0	2.355
0	19.94
0	-2.214
0	19.01
0	3.059
0	10.16
0	4.128
0	8.123
0	-1.202
0	7.603
0	19.08
0	11.11
0	15.23
0	6.113
0	18.22
0	24.56
0	3.574
0	14.61
0	13.81
0	4.961
0	3.743
0	15.31
0	10.39
0	18.82
0	8.674
0	4.212
0	19.92
0	15.98
0	-5.051
0	-14.92
0	0.1464
0	2.664
0	8.995
0	20.22
0	6.091
0	-3.654
0	13.58
0	6.02
0	14.29
0	11.31
0	14.11
0	0.7686
0	4.224
0	7.624
0	-3.742
0	5.752
0	12.2
0	17.16
0	-0.2884
0	1.212
0	2.476
0	-4.372
0	12.02
0	13.19
0	3.037
0	0.7771
0	13.6
0	15.88
0	4.812
0	6.112
0	0.3735
0	2.405
0	17.1
0	2.256
0	8.785
0	6.686
0	10.99
0	8.298
0	6.349
0	12.92
0	6.364
0	6.761
0	-0.3271
0	1.88
0	1.843
0	5.629
0	4.517
0	4.614
0	2.735
0	8.571
0	4.523
0	7.589
0	5.265
0	15.32
0	-2.378
0	-3.389
0	2.41
0	-2.787
0	1.167
0	1.712
0	4.581
0	7.806
0	11.7
0	-7.533
0	5.485
0	14.18
0	5.008
0	14
0	6.586
0	3.334
0	12.93
0	7.806
0	1.919
0	5.457
0	4.451
0	7.84
0	14.01
0	5.266
0	14.97
0	6.935
0	5.456
0	9.898
0	8.822
0	-2.207
0	7.535
0	1.62
0	-0.6185
0	8.516
0	-6.178
0	1.018
0	7.196
0	6.991
0	0.5987
0	8.465
0	-1.947
0	4.425
0	-1.479
0	-1.479
0	-1.479
0	8.741
0	13.48
0	4.707
0	3.418
0	10.4
0	-6.539
0	12.97
0	8.546
0	7.335
0	4.889
0	-2.451
0	0.3156
0	4.776
0	-0.01255
0	4.825
0	0.3134
0	12.15
0	8.764
0	5.324
0	-5.221
0	10.48
0	-3.317
0	2.025
0	1.381
0	-2.183
0	1.194
0	3.235
0	6.645
0	7.702
0	-2.136
0	7.562
0	8.225
0	14.16
0	14.5
0	5.478
0	-1.1
0	-5.976
0	2.382
0	7.115
0	10.51
0	0.1771
0	5.483
0	5.901
0	3.171
0	4.607
0	8.681
0	3.812
0	2.933
0	5.598
0	7.903
0	3.042
0	2.996
0	0.454
0	4.223
0	2.607
0	4.482
0	7.39
0	6.989
0	-1.73
0	-3.373
0	3.452
0	2.233
0	0.3862
0	2.594
0	8.706
0	-2.831
0	1.852
0	-8.5
0	4.331
0	-0.5214
0	6.821
0	7.391
