# round trips	 doserror
0	-32.71
0	-13.05
0	-7.074
0	-6.409
0	-6.014
0	-5.252
0	-5.101
0	-3.893
0	-2.46
0	-1.968
0	-1.86
0	-1.431
0	-1.317
0	-1.223
0	-1.137
0	-1.067
0	-1.321
0	-1.271
0	-1.243
0	-1.174
0	-1.159
0	-1.11
0	-1.076
0	-1.117
0	-1.081
0	-1.059
0	-1.033
0	-1.001
0	-0.9708
0	-0.9394
0	-0.9191
0	-0.9497
0	-0.9529
0	-0.9695
0	-0.9359
0	-0.9247
0	-0.8979
0	-0.8868
0	-0.8746
0	-0.8595
0	-0.8347
0	-0.832
0	-0.8121
0	-0.791
0	-0.7759
0	-0.8429
0	-0.8237
0	-0.82
0	-0.8039
0	-0.7893
0	-0.7796
0	-0.7684
0	-0.7598
0	-0.7551
0	-0.7396
0	-0.7355
0	-0.7371
0	-0.7357
0	-0.7291
0	-0.7307
0	-0.7205
0	-0.7128
0	-0.7028
0	-0.6926
0	-0.6819
0	-0.6789
0	-0.6722
0	-0.6724
0	-0.6651
0	-0.659
0	-0.6479
0	-0.6448
0	-0.6461
0	-0.6502
0	-0.6384
0	-0.6462
0	-0.6359
0	-0.6239
0	-0.6235
0	-0.6193
0	-0.6098
0	-0.603
0	-0.596
0	-0.5948
0	-0.5896
0	-0.5869
0	-0.5801
0	-0.578
0	-0.5733
0	-0.5648
0	-0.5572
0	-0.5589
0	-0.5522
0	-0.5434
0	-0.5369
0	-0.5377
0	-0.5345
0	-0.5336
0	-0.5332
0	-0.533
0	-0.5346
0	-0.533
0	-0.5296
0	-0.5263
0	-0.5482
0	-0.5418
0	-0.5389
0	-0.5534
0	-0.5532
0	-0.5524
0	-0.549
0	-0.5432
0	-0.542
0	-0.5372
0	-0.5345
0	-0.5328
0	-0.5296
0	-0.5252
0	-0.5199
0	-0.5146
0	-0.5209
0	-0.5161
0	-0.5122
0	-0.5112
0	-0.5074
0	-0.506
0	-0.5026
0	-0.5021
0	-0.498
0	-0.4993
0	-0.4956
0	-0.492
0	-0.5016
0	-0.4979
0	-0.4931
0	-0.4882
0	-0.4832
0	-0.4801
0	-0.4873
0	-0.485
0	-0.4843
0	-0.4823
0	-0.4928
0	-0.4871
0	-0.4833
0	-0.4795
0	-0.4757
0	-0.4751
0	-0.4725
0	-0.4718
0	-0.468
0	-0.4635
0	-0.4622
0	-0.4628
0	-0.4584
0	-0.4552
0	-0.4519
0	-0.4472
0	-0.4444
0	-0.4449
0	-0.4449
0	-0.4424
0	-0.4402
0	-0.4388
0	-0.437
0	-0.4335
0	-0.4315
0	-0.4302
0	-0.4314
0	-0.4401
0	-0.4383
0	-0.4358
0	-0.4342
0	-0.431
0	-0.4291
0	-0.4268
0	-0.4233
0	-0.4218
0	-0.4199
0	-0.4175
0	-0.4145
0	-0.4114
0	-0.4089
0	-0.4057
0	-0.402
0	-0.3989
0	-0.3957
0	-0.3952
0	-0.393
0	-0.393
0	-0.3921
0	-0.3911
0	-0.3897
0	-0.3876
0	-0.3856
0	-0.3836
0	-0.3815
0	-0.3796
0	-0.3765
0	-0.3775
0	-0.3766
0	-0.3749
0	-0.3745
0	-0.3729
0	-0.37
0	-0.3677
0	-0.367
0	-0.3658
0	-0.3638
0	-0.3632
0	-0.3608
0	-0.3597
0	-0.3581
0	-0.3559
0	-0.354
0	-0.3518
0	-0.3487
0	-0.3467
0	-0.3455
0	-0.3438
0	-0.3432
0	-0.3412
0	-0.3397
0	-0.3382
0	-0.3365
0	-0.338
0	-0.3368
0	-0.3345
0	-0.3327
0	-0.3311
0	-0.33
0	-0.3275
0	-0.3258
0	-0.3245
0	-0.3238
0	-0.322
0	-0.3203
0	-0.3184
0	-0.3213
0	-0.3205
0	-0.3191
0	-0.3239
0	-0.3229
0	-0.321
0	-0.3196
0	-0.3176
0	-0.3161
0	-0.3168
0	-0.3156
0	-0.3156
0	-0.3209
0	-0.3202
0	-0.32
0	-0.3198
0	-0.3193
0	-0.318
0	-0.3161
0	-0.3157
0	-0.3144
0	-0.3134
0	-0.3125
0	-0.311
0	-0.3107
0	-0.3088
0	-0.3083
0	-0.3063
0	-0.3081
0	-0.3062
0	-0.3055
0	-0.3039
0	-0.3039
0	-0.3022
0	-0.301
0	-0.2994
0	-0.297
0	-0.2958
0	-0.2948
0	-0.2932
0	-0.2932
0	-0.292
0	-0.2906
0	-0.2898
0	-0.2885
0	-0.2875
0	-0.2856
0	-0.2848
0	-0.285
0	-0.2847
0	-0.2838
0	-0.2859
0	-0.2848
0	-0.2832
0	-0.2842
0	-0.2834
0	-0.2824
0	-0.2807
0	-0.2796
0	-0.2789
0	-0.2776
0	-0.2755
0	-0.2742
0	-0.2729
0	-0.2752
0	-0.2738
0	-0.2745
0	-0.2731
0	-0.2729
0	-0.275
0	-0.2746
0	-0.2732
0	-0.2717
0	-0.2707
0	-0.271
0	-0.2703
0	-0.2692
0	-0.2683
0	-0.268
0	-0.2678
0	-0.2682
0	-0.2723
0	-0.2715
0	-0.2716
0	-0.271
0	-0.2695
0	-0.2682
0	-0.2678
0	-0.2722
0	-0.271
0	-0.2702
0	-0.269
0	-0.2692
0	-0.2684
0	-0.2716
0	-0.2701
0	-0.2727
0	-0.2714
0	-0.273
0	-0.2725
0	-0.2718
0	-0.2718
0	-0.2718
0	-0.2715
0	-0.2719
0	-0.2704
0	-0.2697
0	-0.2687
0	-0.2672
0	-0.2669
0	-0.2857
0	-0.2851
0	-0.2843
0	-0.2834
0	-0.2836
0	-0.2834
0	-0.2823
0	-0.3101
0	-0.3088
0	-0.3077
0	-0.3066
0	-0.3054
0	-0.3046
0	-0.3039
0	-0.3029
0	-0.3017
0	-0.301
0	-0.3005
0	-0.2999
0	-0.2989
0	-0.2984
0	-0.2976
0	-0.2962
0	-0.2955
0	-0.2948
0	-0.295
0	-0.2944
0	-0.2935
0	-0.2939
0	-0.2935
0	-0.2931
0	-0.2927
0	-0.2919
0	-0.2908
0	-0.2899
0	-0.2889
0	-0.2881
0	-0.2868
0	-0.2856
0	-0.2853
0	-0.2878
0	-0.287
0	-0.2857
0	-0.2846
0	-0.2842
0	-0.2836
0	-0.2831
0	-0.2827
0	-0.2837
0	-0.2833
0	-0.2827
0	-0.282
0	-0.2816
0	-0.2811
0	-0.2815
0	-0.2812
0	-0.2801
0	-0.2795
0	-0.281
0	-0.2833
0	-0.2819
0	-0.2818
0	-0.2809
0	-0.2803
0	-0.28
0	-0.2793
0	-0.2783
0	-0.2775
0	-0.2771
0	-0.2764
0	-0.2755
0	-0.2761
0	-0.2757
0	-0.2753
0	-0.2747
0	-0.2738
0	-0.2731
0	-0.2723
0	-0.2716
0	-0.2712
0	-0.2704
0	-0.2699
0	-0.2695
0	-0.269
0	-0.2682
0	-0.2671
0	-0.2665
0	-0.2661
0	-0.2655
0	-0.2647
0	-0.2639
0	-0.2637
0	-0.2631
0	-0.2622
0	-0.2617
0	-0.2607
0	-0.26
0	-0.2598
0	-0.259
0	-0.258
0	-0.2574
0	-0.2572
0	-0.2573
0	-0.2571
0	-0.257
0	-0.2567
0	-0.2562
0	-0.2556
0	-0.2556
0	-0.2549
0	-0.2544
0	-0.2545
0	-0.2544
0	-0.254
0	-0.2538
0	-0.2538
0	-0.2529
0	-0.2524
0	-0.2519
0	-0.2516
0	-0.2509
0	-0.2498
0	-0.2489
0	-0.2481
0	-0.2474
0	-0.2467
0	-0.2456
0	-0.2448
0	-0.2441
0	-0.2444
0	-0.2441
0	-0.2431
0	-0.2429
0	-0.2453
0	-0.2449
0	-0.2442
0	-0.2434
0	-0.2429
0	-0.242
0	-0.2414
0	-0.2405
0	-0.2405
0	-0.2403
0	-0.24
0	-0.2388
0	-0.2384
0	-0.2377
0	-0.2372
0	-0.2369
0	-0.2367
0	-0.2368
0	-0.2362
0	-0.236
0	-0.2356
0	-0.2372
0	-0.2369
0	-0.2361
0	-0.2361
0	-0.2358
0	-0.2351
0	-0.2346
0	-0.2339
0	-0.2334
0	-0.2327
0	-0.2321
0	-0.2315
0	-0.2303
0	-0.2301
0	-0.2301
0	-0.2298
0	-0.2291
0	-0.229
0	-0.2288
0	-0.2282
0	-0.2274
0	-0.227
0	-0.226
0	-0.2264
0	-0.2273
0	-0.227
0	-0.2266
0	-0.2264
0	-0.226
0	-0.2256
0	-0.225
0	-0.2245
0	-0.224
0	-0.2236
0	-0.223
0	-0.2241
0	-0.2236
0	-0.2233
0	-0.2228
0	-0.2227
0	-0.222
0	-0.2217
0	-0.2213
0	-0.2207
0	-0.2204
0	-0.2203
0	-0.2198
0	-0.2194
0	-0.2188
0	-0.219
0	-0.2207
0	-0.2207
0	-0.2207
0	-0.2207
0	-0.2204
0	-0.2198
0	-0.2193
0	-0.2204
0	-0.2207
0	-0.2203
0	-0.2196
0	-0.2193
0	-0.2185
0	-0.2176
0	-0.217
0	-0.2182
0	-0.2178
0	-0.2171
0	-0.2168
0	-0.2162
0	-0.2159
0	-0.2155
0	-0.2155
0	-0.215
0	-0.2146
0	-0.2144
0	-0.2142
0	-0.2151
0	-0.2145
0	-0.2141
0	-0.2133
0	-0.2128
0	-0.2125
0	-0.2124
0	-0.2115
0	-0.211
0	-0.2107
0	-0.2107
0	-0.2104
0	-0.2097
0	-0.2092
0	-0.2087
0	-0.2079
0	-0.2074
0	-0.2072
0	-0.2066
0	-0.206
0	-0.2053
0	-0.2046
0	-0.2042
0	-0.2039
0	-0.2036
0	-0.2031
0	-0.2029
0	-0.2023
0	-0.202
0	-0.2017
0	-0.2149
0	-0.2145
0	-0.2138
0	-0.2137
0	-0.2137
0	-0.2133
0	-0.2127
0	-0.212
0	-0.2116
0	-0.2113
0	-0.2108
0	-0.2103
0	-0.2099
0	-0.2097
0	-0.2094
0	-0.2092
0	-0.209
0	-0.2086
0	-0.2085
0	-0.208
0	-0.2089
0	-0.2087
0	-0.2086
0	-0.2082
0	-0.2079
0	-0.2077
0	-0.2073
0	-0.2067
0	-0.2063
0	-0.2058
0	-0.2053
0	-0.205
0	-0.2047
0	-0.2042
0	-0.2038
0	-0.2042
0	-0.2039
0	-0.2035
0	-0.2033
0	-0.2028
0	-0.2027
0	-0.2028
0	-0.2025
0	-0.2021
0	-0.2018
0	-0.2012
0	-0.2006
0	-0.2
0	-0.1993
0	-0.199
0	-0.1986
0	-0.1985
0	-0.1981
0	-0.1977
0	-0.1977
0	-0.1974
0	-0.1973
0	-0.1969
0	-0.1967
0	-0.1965
0	-0.1964
0	-0.196
0	-0.1956
0	-0.1951
0	-0.1949
0	-0.1947
0	-0.1943
0	-0.1942
0	-0.1939
0	-0.1934
0	-0.1931
0	-0.1926
0	-0.1922
0	-0.1929
0	-0.1925
0	-0.1924
0	-0.1921
0	-0.1918
0	-0.1915
0	-0.1912
0	-0.1908
0	-0.1907
0	-0.1905
0	-0.1903
0	-0.1899
0	-0.1893
0	-0.189
0	-0.1888
0	-0.1888
0	-0.1883
0	-0.1881
0	-0.1875
0	-0.187
0	-0.1867
0	-0.1867
0	-0.1865
0	-0.1864
0	-0.1862
0	-0.186
0	-0.1859
0	-0.1861
0	-0.1858
0	-0.1866
0	-0.1863
0	-0.1859
0	-0.1858
0	-0.1855
0	-0.1856
0	-0.1854
0	-0.1853
0	-0.1851
0	-0.1848
0	-0.1846
0	-0.1844
0	-0.1843
0	-0.1841
0	-0.184
0	-0.184
0	-0.1838
0	-0.1837
0	-0.1832
0	-0.1831
0	-0.1828
0	-0.1825
0	-0.1821
0	-0.1818
0	-0.1816
0	-0.1813
0	-0.181
0	-0.181
0	-0.1808
0	-0.1806
0	-0.1803
0	-0.1802
0	-0.1802
