# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 104

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N21-tmmc-golden-transitions.dat
# iterations: 44100000
# working moves: 450363014
# total moves: 926100000
# acceptance rate: 0.486301

# min_important_energy: 104

# energy   counts
34  6
35  75
36  278
37  1339
38  6044
39  22949
40  73997
41  210933
42  534281
43  1203529
44  2421842
45  4365928
46  7055106
47  10242000
48  13373579
49  15767248
50  16802816
51  16831089
52  16838253
53  16841994
54  16813957
55  16787791
56  16815955
57  16813767
58  16809407
59  16797010
60  16848174
61  16853371
62  16848841
63  16854326
64  16879256
65  16854881
66  16827164
67  16825823
68  16855408
69  16866812
70  16861260
71  16805900
72  16826056
73  16812557
74  16819054
75  16792597
76  16805055
77  16860577
78  16925771
79  17001334
80  17108077
81  17209416
82  17350229
83  17485108
84  17527354
85  17476114
86  17454699
87  17410374
88  17283344
89  17081550
90  16843786
91  16497744
92  16105640
93  15791542
94  15364247
95  14952803
96  14525280
97  14237755
98  13840209
99  13648521
100  13573440
101  13516160
102  13355650
103  5568
