# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 95

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N19-tmmc-golden-transitions.dat
# iterations: 36100000
# working moves: 328832237
# total moves: 685900000
# acceptance rate: 0.479417

# min_important_energy: 95

# energy   counts
30  4
31  19
32  159
33  1077
34  4594
35  18615
36  64229
37  192138
38  509712
39  1183565
40  2399880
41  4304101
42  6843755
43  9637030
44  12129704
45  13641989
46  13741640
47  13740607
48  13751180
49  13739883
50  13764960
51  13760901
52  13748427
53  13745404
54  13764857
55  13781025
56  13800436
57  13828983
58  13832566
59  13856289
60  13884799
61  13876020
62  13873171
63  13890420
64  13917901
65  13989141
66  14034372
67  14127362
68  14167005
69  14241776
70  14277329
71  14236431
72  14177786
73  14172506
74  14189201
75  14280334
76  14324465
77  14312742
78  14357680
79  14431943
80  14557857
81  14797643
82  14969678
83  15185825
84  15524920
85  15845318
86  16602851
87  17353555
88  17831278
89  9410952
90  4468835
91  1914091
92  803002
93  80616
94  3466
