# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 124

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N24-tmmc-golden-transitions.dat
# iterations: 57600000
# working moves: 675540620
# total moves: 1382400000
# acceptance rate: 0.488672

# min_important_energy: 124

# energy   counts
38  1
39  7
40  8
41  139
42  672
43  2503
44  9161
45  29571
46  85603
47  229997
48  553831
49  1204139
50  2394150
51  4328487
52  7119326
53  10699011
54  14710581
55  18472728
56  21253676
57  22399408
58  21696634
59  21722755
60  21712185
61  21661360
62  21652749
63  21674938
64  21644454
65  21632818
66  21611550
67  21591384
68  21578381
69  21564651
70  21560498
71  21544610
72  21553095
73  21490476
74  21456149
75  21466648
76  21449744
77  21419843
78  21391989
79  21371668
80  21307315
81  21273480
82  21216296
83  21162931
84  21078979
85  21033673
86  20980749
87  20910613
88  20872427
89  20910987
90  20842081
91  20835897
92  20813594
93  20809420
94  20766643
95  20792459
96  20786224
97  20818587
98  20870969
99  21044997
100  21117327
101  21216098
102  21359520
103  21443631
104  21471850
105  21502003
106  21447980
107  21405958
108  21456706
109  21543806
110  21634146
111  21725397
112  21750910
113  21959099
114  22214115
115  22174688
116  22022096
117  14848810
118  2887151
119  127819
120  20961
121  30
