# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/weniger-cp-data/ /home/jordan/deft/papers/histogram/data/samc-1e3-T13-reference-lndos.dat s000/periodic-ww1.30-ff0.30-N50 50 248 120 true 4 sad-50-slow wl-50-slow wl-inv-t-50-slow samc-1e3-50-slow samc-1e4-50-slow samc-1e5-50-slow samc-1e6-50-slow samc-1e7-50-slow
0.02	51.48	198.1	51.48	51.48
0.04	51.47	198.1	51.47	51.47
0.06	51.47	198.1	51.47	51.47
0.08	51.46	198.1	51.46	51.46
0.12	51.45	198.1	51.45	51.45
0.14	51.44	198.1	51.44	51.44
0.2	51.42	198.1	51.42	51.42
0.26	51.4	198.1	51.4	51.4
0.36	51.36	198.1	51.36	51.36
0.48	51.32	198.1	51.32	51.32
0.64	51.27	198.1	51.27	51.27
0.84	51.2	198.1	51.2	51.2
1.12	51.1	198.1	51.1	51.1
1.5	51.19	198.1	51.19	51.19
2	51.4	198.1	51.4	51.4
2.66	51.68	198.1	51.68	51.68
3.56	52.06	198.1	52.06	52.06
4.74	52.57	249.1	52.57	52.57
6.32	53.26	328.1	53.26	53.26
8.44	54.17	434.1	54.17	54.17
11.24	55.4	574.1	55.4	55.4
15	57.06	762.1	57.06	57.06
20	59.3	1012	59.3	59.3
26.68	62.34	1346	62.34	62.34
35.56	66.48	1790	66.48	66.48
47.42	72.16	2383	72.16	72.16
63.24	79.68	3151	78.7	80.01
84.34	90.6	3942	89.52	90.95
112.5	105.6	4996	103.2	106.4
150	126	5915	124.6	128.3
200	155	6300	153.3	157.7
266.7	189.3	6503	184.5	194.2
355.7	225	6558	222.1	230.9
474.3	261.4	6558	254.8	270
632.5	297.5	6558	284.6	312.6
843.4	321.6	6558	301.8	344.5
1125	350.4	6555	309.5	373.2
1500	367.6	6555	308.7	396.3
2000	378.2	6555	309.2	416.9
2667	391.8	6555	309.2	435.5
3557	402.9	6555	309.2	435.6
4743	399.4	6555	310.1	430.5
6325	415.8	6555	316.8	453.2
8434	434.1	6555	316.8	480.9
1.125e+04	441.4	6555	321.4	498.1
1.5e+04	439.2	6555	337	483.9
2e+04	429.7	6555	345.5	469.8
2.667e+04	419.9	6555	345.5	455.6
3.557e+04	412.6	6555	345.5	441.4
4.743e+04	410	6555	350.8	434.2
6.325e+04	404.6	6555	351.6	439.6
8.434e+04	393.1	6555	355.7	417
1.125e+05	381.9	6555	355.8	395.5
1.5e+05	369.4	6555	355.8	376
2e+05	369.1	6555	354.8	382.4
2.667e+05	366.2	6555	354.5	373.3
3.557e+05	358.1	6555	331	384.3
4.743e+05	350.4	6555	325	373.5
6.325e+05	350.1	6555	333	373.5
8.434e+05	344.2	6555	328.9	379.3
1.125e+06	341.1	6555	321	385.2
1.5e+06	342.7	6555	326	387.6
2e+06	347.8	6555	329.1	387.6
2.667e+06	353.5	6555	338.1	389.7
3.557e+06	360.3	6555	343	396
4.743e+06	363.7	6555	343.1	400
6.325e+06	368.7	6555	351.3	405.4
8.434e+06	373	6555	359.3	406.3
1.125e+07	378.5	6555	366.2	410.6
1.5e+07	385.7	6555	374.4	415.4
2e+07	392.1	6555	382.4	418.1
2.667e+07	397.7	6555	388.4	422.3
3.557e+07	401.4	6555	389.2	427.4
4.743e+07	408	6555	397.4	430.9
6.325e+07	412.3	6555	400.9	437.2
8.434e+07	418.2	6555	407.5	442
1.125e+08	422.5	6555	412.5	447.5
1.5e+08	427.8	6555	417.8	452.6
2e+08	432.4	6555	421.2	457.9
2.667e+08	439.7	6555	429	463.3
3.557e+08	444.8	6555	436.2	469
4.743e+08	450.9	6555	442.1	474.3
6.325e+08	457.1	6555	447.7	479.7
8.434e+08	463.8	6555	455.3	485.1
1.125e+09	469.4	6555	461.8	490.6
1.5e+09	475.8	6555	468.5	495.5
2e+09	481.8	6555	472.5	500.9
2.667e+09	487.8	6555	479.4	506.4
3.557e+09	493.6	6555	483.9	512
4.743e+09	499.1	6555	490.8	517.6
6.325e+09	505.9	6555	498.1	523.2
8.434e+09	512.4	6555	504.9	528.8
1.125e+10	519.1	6555	512.1	534.4
1.5e+10	526.1	6555	519.4	540.1
2e+10	532.7	6555	525.9	545.6
2.667e+10	538.4	6555	533	551.3
