# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 s000/periodic-ww1.30-ff0.30-N50-tmmc-golden-movie/002200 s000/periodic-ww1.30-ff0.30-N50
2.48e+04	12.26	83.63
4.796e+05	7.844	46.22
7.788e+05	6.994	43.22
1.076e+06	6.889	43.19
1.386e+06	6.392	41.6
1.696e+06	6.102	40.51
2.198e+06	5.851	37.64
2.781e+06	5.3	35.93
3.322e+06	5.24	35.81
3.97e+06	4.786	33.58
4.569e+06	4.526	32.74
5.348e+06	4.559	32.91
6.138e+06	4.262	32.25
6.983e+06	4.106	31.52
7.854e+06	4.094	31.53
8.836e+06	3.95	31.16
9.97e+06	3.616	29.15
1.111e+07	3.268	26.52
1.22e+07	3.143	26.08
1.323e+07	3.095	25.92
1.431e+07	2.881	25
1.531e+07	2.68	23.96
1.634e+07	2.471	22.97
1.749e+07	2.466	22.94
1.886e+07	2.242	21.9
2.032e+07	2.157	21.56
2.183e+07	2.062	21.08
2.345e+07	2.023	20.93
2.498e+07	1.719	14.47
2.66e+07	1.596	12.56
2.849e+07	1.597	12.59
3.022e+07	1.663	12.96
3.206e+07	1.674	13.33
3.396e+07	1.657	13.45
3.603e+07	1.657	13.59
