0	3.05807e-39	71	2.64656e-07
0.0280616	2.98862e-39	71	3.59555e-07
0.0561231	2.79082e-39	71	7.47818e-07
0.0841847	2.49344e-39	71	1.84457e-06
0.112246	2.13585e-39	71	4.76871e-06
0.140308	1.75883e-39	71	1.22904e-05
0.168369	1.39682e-39	71	3.08714e-05
0.196431	1.07357e-39	71	7.47031e-05
0.224492	8.01416e-40	71	0.000173035
0.252554	5.8317e-40	71	0.000382271
0.280616	4.15106e-40	71	0.000803921
0.308677	2.89995e-40	71	0.001608
0.336739	1.99454e-40	71	0.00305881
0.3648	1.35449e-40	71	0.00553633
0.392862	9.10665e-41	71	0.00954343
0.420923	6.07702e-41	71	0.0156883
0.448985	4.03463e-41	71	0.0246354
0.477046	2.67098e-41	71	0.0370251
0.505108	1.7669e-41	71	0.0533756
0.533169	1.1703e-41	71	0.0739861
0.561231	7.77572e-42	71	0.0988648
0.589293	5.19155e-42	71	0.127703
0.617354	3.48864e-42	71	0.159897
0.645416	2.36287e-42	71	0.194621
0.673477	1.61512e-42	71	0.230918
0.701539	1.1154e-42	71	0.267805
0.7296	7.78993e-43	71	0.304356
0.757662	5.50645e-43	71	0.339768
0.785723	1.69826e-33	55.2479	0.37339
0.813785	2.00819e-20	33.6459	0.404733
0.841847	2.05346e-12	20.332	0.433459
0.869908	1.7326e-07	12.0696	0.45936
0.89797	0.000184444	6.92252	0.482331
0.926031	0.0129629	3.71578	0.502352
0.954093	0.166316	1.72735	0.51946
0.982154	0.733039	0.508444	0.533736
1.01022	1.65067	-0.222647	0.545288
1.03828	2.44166	-0.644272	0.554247
1.06634	2.78483	-0.87013	0.560753
1.0944	2.71407	-0.973087	0.564953
1.12246	2.41465	-1	0.566996
1.15052	2.04634	-0.981038	0.567033
1.17859	1.69773	-0.935593	0.56521
1.20665	1.40314	-0.876069	0.561669
1.23471	1.168	-0.810317	0.556548
1.26277	0.985855	-0.743225	0.549985
1.29083	0.847058	-0.677748	0.542115
1.31889	0.74239	-0.615588	0.533082
1.34695	0.664222	-0.557639	0.523047
1.37502	0.606644	-0.50428	0.512205
1.40308	0.565221	-0.455569	0.500794
1.43114	0.536681	-0.411368	0.489113
1.4592	0.518629	-0.37143	0.477519
1.48726	0.509313	-0.335451	0.466423
1.51532	0.50745	-0.303101	0.45626
1.54339	0.512085	-0.274051	0.447453
1.57145	0.522496	-0.247982	0.440365
1.59951	0.538113	-0.224595	0.435259
1.62757	0.558461	-0.203613	0.432264
1.65563	0.583116	-0.184783	0.431371
1.68369	0.611666	-0.167876	0.43244
1.71175	0.643685	-0.152684	0.435223
1.73982	0.678706	-0.139025	0.439406
1.76788	0.716189	-0.126731	0.44464
1.79594	0.755507	-0.115657	0.450577
1.824	0.79591	-0.10567	0.45689
1.85206	0.836512	-0.0966562	0.463289
1.88012	0.876277	-0.0885107	0.469528
1.90819	0.914026	-0.081142	0.475408
1.93625	0.94848	-0.0744688	0.480772
1.96431	0.978322	-0.0684187	0.485505
1.99237	1.00231	-0.0629275	0.489527
2.02043	1.01939	-0.057938	0.492789
2.04849	1.02884	-0.0533993	0.495267
2.07655	1.03036	-0.0492662	0.496964
2.10462	1.02416	-0.0454984	0.497901
2.13268	1.01091	-0.0420599	0.498117
2.16074	0.991695	-0.0389186	0.497665
2.1888	0.9679	-0.0360458	0.496611
2.21686	0.941045	-0.0334159	0.495032
2.24492	0.912648	-0.0310059	0.49301
2.27299	0.884112	-0.0287951	0.490635
2.30105	0.856635	-0.0267652	0.488001
2.32911	0.831179	-0.0248996	0.485203
2.35717	0.808453	-0.0231833	0.482335
2.38523	0.788939	-0.0216029	0.479487
2.41329	0.772919	-0.0201463	0.476746
2.44135	0.76051	-0.0188026	0.474192
2.46942	0.7517	-0.017562	0.471892
2.49748	0.74638	-0.0164156	0.469906
2.52554	0.744364	-0.0153553	0.468278
2.5536	0.745409	-0.0143738	0.467041
2.58166	0.749229	-0.0134646	0.466211
2.60972	0.755501	-0.0126216	0.46579
2.63779	0.763873	-0.0118395	0.465767
2.66585	0.77397	-0.0111131	0.466116
2.69391	0.785396	-0.0104382	0.466801
2.72197	0.797745	-0.00981048	0.467775
2.75003	0.810604	-0.00922631	0.468986
2.77809	0.823562	-0.00868226	0.470376
2.80616	0.83622	-0.00817522	0.471885
2.83422	0.848202	-0.00770235	0.473453
2.86228	0.859167	-0.00726103	0.475022
2.89034	0.868816	-0.0068489	0.47654
2.9184	0.876904	-0.00646378	0.477959
2.94646	0.883248	-0.00610365	0.479239
2.97452	0.887734	-0.0057667	0.480346
3.00259	0.890314	-0.00545123	0.481256
3.03065	0.891012	-0.00515569	0.481953
3.05871	0.889917	-0.00487866	0.482428
3.08677	0.887177	-0.00461882	0.48268
3.11483	0.88299	-0.00437498	0.482718
3.14289	0.87759	-0.00414602	0.482553
3.17096	0.871242	-0.0039309	0.482204
3.19902	0.864223	-0.00372868	0.481695
3.22708	0.856814	-0.00353849	0.481052
3.25514	0.849287	-0.00335952	0.480306
3.2832	0.841898	-0.00319101	0.479488
3.31126	0.83488	-0.00303227	0.478628
3.33932	0.828432	-0.00288267	0.477759
3.36739	0.822725	-0.0027416	0.47691
3.39545	0.81789	-0.00260852	0.476108
3.42351	0.814023	-0.00248291	0.475377
3.45157	0.811187	-0.0023643	0.474738
3.47963	0.809406	-0.00225224	0.474206
3.50769	0.808675	-0.00214633	0.473795
3.53576	0.808958	-0.00204618	0.47351
3.56382	0.81019	-0.00195144	0.473355
3.59188	0.812286	-0.00186178	0.473326
3.61994	0.815138	-0.00177688	0.473419
3.648	0.818621	-0.00169647	0.473624
3.67606	0.822599	-0.00162027	0.473926
3.70412	0.826924	-0.00154803	0.47431
3.73219	0.831447	-0.00147951	0.474759
3.76025	0.836017	-0.00141451	0.475253
3.78831	0.840488	-0.00135282	0.475773
3.81637	0.844719	-0.00129424	0.476299
3.84443	0.848586	-0.0012386	0.476812
3.87249	0.851979	-0.00118573	0.477294
3.90056	0.854804	-0.00113548	0.477731
3.92862	0.856993	-0.00108769	0.478108
3.95668	0.858497	-0.00104223	0.478414
3.98474	0.859292	-0.000998968	0.478643
4.0128	0.859378	-0.000957789	0.478788
4.04086	0.858777	-0.000918576	0.478848
4.06892	0.857531	-0.000881224	0.478824
4.09699	0.855703	-0.000845631	0.47872
4.12505	0.853371	-0.000811704	0.478542
4.15311	0.850624	-0.000779354	0.4783
4.18117	0.847564	-0.000748499	0.478004
4.20923	0.844295	-0.000719059	0.477667
4.23729	0.840928	-0.00069096	0.477303
4.26536	0.83757	-0.000664135	0.476926
4.29342	0.834326	-0.000638516	0.476551
4.32148	0.831293	-0.000614043	0.476191
4.34954	0.828562	-0.000590657	0.475861
4.3776	0.82621	-0.000568304	0.475573
4.40566	0.824305	-0.000546931	0.475337
4.43373	0.8229	-0.00052649	0.475162
4.46179	0.822033	-0.000506935	0.475055
