0	2.9666e-43
0.02	2.95668e-43
0.04	2.92742e-43
0.06	2.88024e-43
0.08	2.81731e-43
0.1	2.74131e-43
0.12	2.65509e-43
0.14	2.5615e-43
0.16	2.46314e-43
0.18	2.36226e-43
0.2	2.26067e-43
0.22	2.15983e-43
0.24	2.06079e-43
0.26	1.96432e-43
0.28	1.87096e-43
0.3	1.78103e-43
0.32	1.69472e-43
0.34	1.61213e-43
0.36	1.53328e-43
0.38	1.45812e-43
0.4	1.38659e-43
0.42	1.31859e-43
0.44	1.254e-43
0.46	1.1927e-43
0.48	1.13456e-43
0.5	1.07946e-43
0.52	1.02725e-43
0.54	9.77805e-44
0.56	9.31005e-44
0.58	8.86721e-44
0.6	8.44835e-44
0.62	8.05232e-44
0.64	1.03043e-34
0.66	8.39942e-24
0.68	1.64266e-16
0.7	1.36882e-11
0.72	3.06874e-08
0.74	6.11485e-06
0.76	0.000237183
0.78	0.00301184
0.8	0.017737
0.82	0.061309
0.84	0.146072
0.86	0.267945
0.88	0.408572
0.9	0.546394
0.92	0.665462
0.94	0.758056
0.96	0.823159
0.98	0.863708
1	0.884282
1.02	0.889641
1.04	0.88401
1.06	0.870824
1.08	0.852729
1.1	0.831684
1.12	0.8091
1.14	0.78659
1.16	0.765423
1.18	0.745548
1.2	0.726906
1.22	0.709444
1.24	0.693112
1.26	0.677865
1.28	0.663661
1.3	0.650463
1.32	0.638236
1.34	0.626948
1.36	0.61657
1.38	0.607076
1.4	0.59844
1.42	0.590642
1.44	0.583661
1.46	0.577478
1.48	0.572077
1.5	0.567443
1.52	0.563563
1.54	0.560425
1.56	0.558017
1.58	0.55633
1.6	0.555353
1.62	0.555076
1.64	0.555485
1.66	0.556562
1.68	0.558283
1.7	0.56061
1.72	0.563493
1.74	0.566862
1.76	0.570631
1.78	0.574698
1.8	0.578948
1.82	0.583261
1.84	0.587519
1.86	0.591617
1.88	0.595462
1.9	0.598982
1.92	0.602127
1.94	0.604867
1.96	0.60719
1.98	0.609099
2	0.61061
2.02	0.611746
2.04	0.612537
2.06	0.613014
2.08	0.613212
2.1	0.613164
2.12	0.612903
2.14	0.61246
2.16	0.611865
2.18	0.611144
2.2	0.610324
2.22	0.609427
2.24	0.608474
2.26	0.607486
2.28	0.60648
2.3	0.605471
2.32	0.604473
2.34	0.603501
2.36	0.602564
2.38	0.601673
2.4	0.600836
2.42	0.60006
2.44	0.59935
2.46	0.598711
2.48	0.598147
2.5	0.597659
2.52	0.597249
2.54	0.596917
2.56	0.59666
