0	5.80681e-45	100	-1.58346e-14
0.0280616	5.80139e-45	100	-5.80092e-15
0.0561231	5.78559e-45	100	-1.78295e-14
0.0841847	5.76061e-45	100	-8.36137e-15
0.112246	5.72815e-45	100	-1.93179e-14
0.140308	5.69001e-45	100	-2.27596e-15
0.168369	5.64779e-45	100	1.07442e-13
0.196431	5.60279e-45	100	3.05153e-12
0.224492	5.55598e-45	100	5.8218e-11
0.252554	5.50801e-45	100	8.44823e-10
0.280616	5.45933e-45	100	9.37653e-09
0.308677	5.41026e-45	100	8.0346e-08
0.336739	5.36102e-45	100	5.37591e-07
0.3648	5.31175e-45	100	2.84644e-06
0.392862	5.26258e-45	100	1.211e-05
0.420923	5.21359e-45	100	4.21081e-05
0.448985	5.16487e-45	100	0.000121901
0.477046	5.11647e-45	100	0.000299618
0.505108	5.06844e-45	100	0.000637895
0.533169	5.02084e-45	100	0.00119997
0.561231	4.97368e-45	100	0.00203259
0.589293	4.92702e-45	100	0.00315487
0.617354	4.88088e-45	100	0.00455763
0.645416	4.83529e-45	100	0.00621155
0.673477	4.79027e-45	100	0.00807789
0.701539	4.74586e-45	100	0.0101169
0.7296	4.70207e-45	100	0.012292
0.757662	2.0054e-41	91.6326	0.014571
0.785723	4.63027e-26	56.2479	0.0169257
0.813785	1.10478e-16	34.6459	0.0193314
0.841847	6.63026e-11	21.332	0.0217664
0.869908	2.54653e-07	13.0696	0.0242114
0.89797	4.3397e-05	7.92252	0.0266493
0.926031	0.0010625	4.71578	0.0290646
0.954093	0.00769386	2.72735	0.0314434
0.982154	0.0258115	1.50844	0.0337732
1.01022	0.053173	0.777353	0.0360424
1.03828	0.0803975	0.355728	0.0382407
1.06634	0.0999661	0.12987	0.0403583
1.0944	0.109945	0.026913	0.0423865
1.12246	0.112089	0	0.0443169
1.15052	0.111265	0	0.0461418
1.17859	0.110471	0	0.0478543
1.20665	0.109708	0	0.0494475
1.23471	0.108976	0	0.0509152
1.26277	0.108273	0	0.0522514
1.29083	0.1076	0	0.0534505
1.31889	0.106955	0	0.0545071
1.34695	0.10634	0	0.0554163
1.37502	0.105753	0	0.0561734
1.40308	0.105195	0	0.0567747
1.43114	0.104664	0	0.0572188
1.4592	0.104161	0	0.0575092
1.48726	0.103686	0	0.0576575
1.51532	0.103238	0	0.0576852
1.54339	0.102817	0	0.057622
1.57145	0.102424	0	0.0575003
1.59951	0.102057	0	0.057349
1.62757	0.101716	0	0.0571894
1.65563	0.101402	0	0.0570337
1.68369	0.101115	0	0.0568878
1.71175	0.100853	0	0.0567536
1.73982	0.100618	0	0.0566314
1.76788	0.100409	0	0.0565208
1.79594	0.100225	0	0.0564214
1.824	0.100067	0	0.0563326
1.85206	0.0999354	0	0.0562538
1.88012	0.0998288	0	0.0561845
1.90819	0.0997472	0	0.0561241
1.93625	0.0996897	0	0.0560719
1.96431	0.099655	0	0.0560275
1.99237	0.0996408	0	0.0559901
2.02043	0.0996437	0	0.0559592
2.04849	0.0996599	0	0.0559342
2.07655	0.0996851	0	0.0559144
2.10462	0.0997154	0	0.0558994
2.13268	0.0997476	0	0.0558885
2.16074	0.0997794	0	0.0558812
2.1888	0.0998094	0	0.0558771
2.21686	0.0998371	0	0.0558756
2.24492	0.0998622	0	0.0558762
2.27299	0.0998846	0	0.0558786
2.30105	0.0999047	0	0.0558823
2.32911	0.0999224	0	0.055887
2.35717	0.0999379	0	0.0558923
2.38523	0.0999515	0	0.055898
2.41329	0.0999632	0	0.0559038
2.44135	0.0999733	0	0.0559095
2.46942	0.0999819	0	0.055915
2.49748	0.0999891	0	0.0559202
2.52554	0.0999951	0	0.0559249
2.5536	0.0999999	0	0.0559291
2.58166	0.100004	0	0.0559329
2.60972	0.100007	0	0.0559361
2.63779	0.100009	0	0.0559389
2.66585	0.100011	0	0.0559413
2.69391	0.100012	0	0.0559433
2.72197	0.100012	0	0.0559449
2.75003	0.100012	0	0.0559462
2.77809	0.100012	0	0.0559472
2.80616	0.100012	0	0.0559481
2.83422	0.100011	0	0.0559487
2.86228	0.10001	0	0.0559491
2.89034	0.100009	0	0.0559494
2.9184	0.100009	0	0.0559495
2.94646	0.100008	0	0.0559496
2.97452	0.100007	0	0.0559496
3.00259	0.100006	0	0.0559495
3.03065	0.100005	0	0.0559494
3.05871	0.100005	0	0.0559492
3.08677	0.100004	0	0.055949
3.11483	0.100003	0	0.0559488
3.14289	0.100003	0	0.0559486
3.17096	0.100002	0	0.0559484
3.19902	0.100002	0	0.0559482
3.22708	0.100002	0	0.055948
3.25514	0.100001	0	0.0559478
3.2832	0.100001	0	0.0559477
3.31126	0.100001	0	0.0559475
3.33932	0.100001	0	0.0559473
3.36739	0.100001	0	0.0559472
3.39545	0.100001	0	0.0559471
3.42351	0.1	0	0.055947
3.45157	0.1	0	0.0559469
3.47963	0.1	0	0.0559468
3.50769	0.1	0	0.0559467
3.53576	0.1	0	0.0559467
3.56382	0.1	0	0.0559466
3.59188	0.1	0	0.0559466
3.61994	0.1	0	0.0559465
3.648	0.1	0	0.0559465
3.67606	0.1	0	0.0559465
3.70412	0.1	0	0.0559465
3.73219	0.1	0	0.0559465
3.76025	0.1	0	0.0559464
3.78831	0.1	0	0.0559464
3.81637	0.1	0	0.0559464
3.84443	0.1	0	0.0559464
3.87249	0.1	0	0.0559464
3.90056	0.1	0	0.0559464
3.92862	0.1	0	0.0559464
3.95668	0.1	0	0.0559464
3.98474	0.1	0	0.0559464
4.0128	0.1	0	0.0559464
4.04086	0.1	0	0.0559464
4.06892	0.1	0	0.0559464
4.09699	0.1	0	0.0559464
4.12505	0.1	0	0.0559464
4.15311	0.1	0	0.0559464
4.18117	0.1	0	0.0559464
4.20923	0.1	0	0.0559464
4.23729	0.1	0	0.0559464
4.26536	0.1	0	0.0559464
4.29342	0.1	0	0.0559464
4.32148	0.1	0	0.0559464
4.34954	0.1	0	0.0559464
4.3776	0.1	0	0.0559464
4.40566	0.1	0	0.0559464
4.43373	0.1	0	0.0559464
