0	1.21856e-42	123.5	1.97063e-07
0.0280616	1.20823e-42	123.5	2.63454e-07
0.0561231	1.17799e-42	123.5	5.30142e-07
0.0841847	1.12996e-42	123.5	1.26239e-06
0.112246	1.06734e-42	123.5	3.15409e-06
0.140308	9.93978e-43	123.5	7.86835e-06
0.168369	9.13851e-43	123.5	1.91622e-05
0.196431	8.30718e-43	123.5	4.50376e-05
0.224492	7.47802e-43	123.5	0.000101518
0.252554	6.67644e-43	123.5	0.00021869
0.280616	5.92065e-43	123.5	0.000449412
0.308677	5.22224e-43	123.5	0.000880381
0.336739	4.58718e-43	123.5	0.00164405
0.3648	4.01716e-43	123.5	0.00292845
0.392862	3.51072e-43	123.5	0.00498066
0.420923	3.0644e-43	123.5	0.00809979
0.448985	2.67351e-43	123.5	0.0126165
0.477046	2.33283e-43	123.5	0.0188599
0.505108	2.03696e-43	123.5	0.0271156
0.533169	1.78071e-43	123.5	0.0375842
0.561231	1.55919e-43	123.5	0.0503471
0.589293	1.36791e-43	123.5	0.0653496
0.617354	1.20288e-43	123.5	0.0824024
0.645416	1.06052e-43	123.5	0.101202
0.673477	9.37718e-44	123.5	0.121362
0.701539	8.31731e-44	123.5	0.142454
0.7296	7.40196e-44	123.5	0.16404
0.757662	2.39533e-32	90.6326	0.185705
0.785723	5.97451e-20	55.2479	0.207075
0.813785	2.12651e-12	33.6459	0.227832
0.841847	9.24548e-08	20.332	0.247711
0.869908	6.75084e-05	12.0696	0.266505
0.89797	0.00397148	6.92252	0.284056
0.926031	0.0487453	3.71578	0.300248
0.954093	0.223995	1.72735	0.315004
0.982154	0.554243	0.508444	0.328271
1.01022	0.927652	-0.222647	0.340025
1.03828	1.21341	-0.644272	0.350255
1.06634	1.36003	-0.87013	0.358967
1.0944	1.38558	-0.973087	0.366178
1.12246	1.3327	-1	0.371911
1.15052	1.24013	-0.981038	0.376198
1.17859	1.13416	-0.935593	0.379072
1.20665	1.02975	-0.876069	0.380572
1.23471	0.934148	-0.810317	0.380742
1.26277	0.850097	-0.743225	0.37963
1.29083	0.777942	-0.677748	0.377291
1.31889	0.716909	-0.615588	0.373795
1.34695	0.665796	-0.557639	0.369231
1.37502	0.623321	-0.50428	0.363714
1.40308	0.588283	-0.455569	0.357394
1.43114	0.559625	-0.411368	0.350454
1.4592	0.536445	-0.37143	0.343118
1.48726	0.517992	-0.335451	0.335631
1.51532	0.503641	-0.303101	0.328255
1.54339	0.492881	-0.274051	0.321243
1.57145	0.48529	-0.247982	0.314821
1.59951	0.480521	-0.224595	0.309171
1.62757	0.478284	-0.203613	0.304417
1.65563	0.478338	-0.184783	0.300626
1.68369	0.480474	-0.167876	0.297806
1.71175	0.484507	-0.152684	0.295917
1.73982	0.490265	-0.139025	0.294885
1.76788	0.497579	-0.126731	0.294612
1.79594	0.50627	-0.115657	0.294987
1.824	0.516145	-0.10567	0.295896
1.85206	0.526983	-0.0966562	0.297228
1.88012	0.538534	-0.0885107	0.298878
1.90819	0.550512	-0.081142	0.300751
1.93625	0.562605	-0.0744688	0.302763
1.96431	0.574475	-0.0684187	0.304838
1.99237	0.585779	-0.0629275	0.306913
2.02043	0.596185	-0.057938	0.308932
2.04849	0.605395	-0.0533993	0.31085
2.07655	0.613163	-0.0492662	0.312629
2.10462	0.619317	-0.0454984	0.314241
2.13268	0.623765	-0.0420599	0.315664
2.16074	0.626502	-0.0389186	0.316881
2.1888	0.6276	-0.0360458	0.317884
2.21686	0.627202	-0.0334159	0.31867
2.24492	0.625498	-0.0310059	0.319239
2.27299	0.622713	-0.0287951	0.3196
2.30105	0.619084	-0.0267652	0.319762
2.32911	0.614847	-0.0248996	0.31974
2.35717	0.610225	-0.0231833	0.319552
2.38523	0.605418	-0.0216029	0.319218
2.41329	0.600601	-0.0201463	0.31876
2.44135	0.595917	-0.0188026	0.318201
2.46942	0.591486	-0.017562	0.317567
2.49748	0.587397	-0.0164156	0.31688
2.52554	0.583717	-0.0153553	0.316165
2.5536	0.580492	-0.0143738	0.315443
2.58166	0.577748	-0.0134646	0.314736
2.60972	0.575498	-0.0126216	0.314062
2.63779	0.57374	-0.0118395	0.313435
2.66585	0.572462	-0.0111131	0.31287
2.69391	0.571642	-0.0104382	0.312375
2.72197	0.57125	-0.00981048	0.311956
2.75003	0.571252	-0.00922631	0.311619
2.77809	0.571607	-0.00868226	0.311364
2.80616	0.57227	-0.00817522	0.311188
2.83422	0.573194	-0.00770235	0.311089
2.86228	0.574331	-0.00726103	0.311061
2.89034	0.57563	-0.0068489	0.311097
2.9184	0.577044	-0.00646378	0.311189
2.94646	0.578524	-0.00610365	0.311328
2.97452	0.580025	-0.0057667	0.311506
3.00259	0.581504	-0.00545123	0.311712
3.03065	0.582924	-0.00515569	0.311939
3.05871	0.584252	-0.00487866	0.312178
3.08677	0.585458	-0.00461882	0.312421
3.11483	0.586522	-0.00437498	0.31266
3.14289	0.587426	-0.00414602	0.31289
